version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6665058
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   107.570     0.216     9.734     0.007     9.780     0.005     1.296     0.010   109.434     0.007    0.0061    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    80.675     0.018      24.6       3.0      41.7      14.2     1.000     0.000
  0    89.975     0.011      38.4       2.9      42.9      11.1     1.000     0.000
  0    99.742     0.008      55.2       2.0      44.3       7.5     1.000     0.000
  0   109.421     0.007      75.1       2.3      50.9       7.2     1.000     0.000
  0   119.207     0.013      43.3       2.8      27.5       6.1     1.000     0.000
  0   129.151     0.042      26.5       1.9       8.3       1.8     1.000     0.000
  0   139.375     0.078      12.6       2.3      13.1       9.4     1.000     0.000
  2    88.621     0.022      25.2       2.8      12.6       6.2     1.000     0.000
  2    98.422     0.014      41.1       3.6       8.3       8.3     1.000     0.000
  2   108.152     0.013      60.9       4.7       6.2      12.6     1.000     0.000
  2   117.915     0.020      42.5       2.5       2.8       2.8     1.000     0.000
  2   127.910     0.041      25.6       1.9       2.0       2.0     1.000     0.000
  2   138.138     0.118      16.8       2.3       2.7       2.7     1.000     0.000
  1    84.778     0.002      12.1       1.8     346.3      82.2     1.000     0.893
  1    85.240     0.015      16.8       5.1     181.0     114.0     1.000     1.000
  1    85.322     0.027      17.2       5.3     169.6     108.1     1.000     1.000
  1    85.672     0.061       9.6       4.5     220.7     124.3     0.273     0.926
  1    85.732     0.009      12.3       4.3     251.8     129.9     0.977     0.926
  1    86.077     0.005       9.7       3.9       0.0       0.0     0.903     0.735
  1    86.221     0.003       9.3       4.3       0.0       0.0     1.000     0.735
  1    93.337     0.004       7.5       2.1     336.4     104.2     0.369     0.740
  1    93.981     0.003       6.9       2.3       0.0       0.0     1.000     0.686
  1    94.326     0.004      14.4       3.4     359.8      93.7     1.000     1.000
  1    94.586     0.007      19.6       4.5     222.8     111.4     1.000     1.000
  1    94.878     0.005      25.2       5.3     263.2     109.0     1.000     1.000
  1    95.085     0.007      31.8       6.2     161.5      89.2     1.000     1.000
  1    95.352     0.009      18.7       4.3     195.1     102.9     1.000     0.993
  1    95.584     0.005      17.1       3.9     300.9     109.1     1.000     0.993
  1    96.198     0.023      10.2       3.2     273.4     111.8     0.642     0.890
  1    96.893     0.004       8.8       2.3     372.8      85.8     1.000     0.885
  1    98.175     0.002       3.5       1.9       0.0       0.0     0.534     0.236
  1    98.836     0.003       8.3       1.9     356.4      91.3     0.832     0.799
  1   100.584     0.001       6.2       2.6       0.0       0.0     1.000     0.143
  1   101.955     0.010       7.9       2.8     258.6     134.3     0.213     1.000
  1   102.765     0.002       7.7       3.7       0.0       0.0     1.000     0.369
  1   103.564     0.001       7.9       1.4       0.0       0.0     1.000     0.410
  1   103.713     0.001       4.7       1.1       0.0       0.0     0.867     0.410
  1   104.309     0.004      47.2       8.9     313.4     104.1     1.000     0.811
  1   104.424     0.003      42.0       7.3     393.0      75.5     1.000     0.811
  1   104.668     0.004      12.6       3.2     342.1     103.3     1.000     0.811
  1   104.882     0.005      45.6      10.0     269.4     112.1     1.000     1.000
  1   104.954     0.006      48.9      10.0     191.7     103.2     1.000     1.000
  1   105.498     0.005      23.6       4.8     261.1     103.7     1.000     1.000
  1   105.609     0.004      22.4       4.6     324.2     101.4     1.000     1.000
  1   106.298     0.001       8.2       3.2       0.0       0.0     1.000     0.330
  1   106.403     0.004       9.8       3.6       0.0       0.0     1.000     0.330
  1   107.156     0.002       5.3       2.1       0.0       0.0     0.993     0.670
  1   107.974     0.006      10.7       2.3     278.0      90.0     1.000     0.953
  1   108.645     0.007       9.4       3.0     319.6      97.3     1.000     0.904
  1   110.830     0.010      16.7       4.2     142.7      90.1     1.000     0.998
  1   111.784     0.005      12.3       2.9     310.8     106.8     1.000     0.998
