version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8409983
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    33.099     0.231     4.109     0.011     4.059     0.007     0.638     0.014    32.282     0.009    0.0178    0.0030     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    20.512     0.038      52.0      12.3      54.4      24.1     0.954     0.000
  0    24.386     0.014      55.4       9.9      70.2      18.2     1.000     0.000
  0    28.208     0.016     117.6       6.3      30.0       8.2     1.000     0.000
  0    32.288     0.009     122.8       6.5      51.4      17.1     1.000     0.000
  0    36.420     0.013     106.2       7.4      40.6      12.7     1.000     0.000
  0    40.457     0.044      81.1       3.6       9.2       2.3     1.000     0.000
  0    44.759     0.039      51.0       5.0      14.6       6.1     1.000     0.000
  0    49.020     0.113      17.1       5.3      46.0      20.8     0.938     0.000
  2    27.583     0.022      91.4      11.6      16.1       3.8     1.000     0.000
  2    31.721     0.067      97.4      15.1      12.7      12.7     1.000     0.000
  2    35.785     0.035     106.9       7.0       3.8      16.1     1.000     0.000
  2    39.874     0.023      53.7       8.9      21.6      21.6     1.000     0.000
  1    26.670     0.007      66.9      10.4     146.2      51.9     1.000     0.985
  1    29.295     0.004      18.1       6.8       0.0       0.0     0.804     0.692
  1    29.805     0.013      35.0      15.9     268.1     114.5     0.701     0.918
  1    30.017     0.016      44.1      18.0     248.0     121.4     0.961     0.933
  1    30.261     0.006      60.5      11.3     188.6      90.9     1.000     0.981
  1    30.332     0.014      32.4      10.3     226.6     123.8     0.272     0.981
  1    30.489     0.013      40.6      16.7     256.2     118.8     0.904     0.932
  1    30.743     0.013      34.1      15.7     276.8     109.0     0.562     0.923
  1    30.973     0.013      47.9      20.5     273.8     103.2     0.997     0.957
  1    32.041     0.007      30.1       7.7     301.7      92.0     0.688     0.925
  1    33.604     0.016      34.1      15.7     282.8     103.2     0.412     0.943
  1    34.165     0.018      36.3      13.4     184.2     112.7     0.841     0.982
  1    34.458     0.016      48.9      23.1     202.3     123.5     0.987     1.000
  1    34.486     0.039      44.1      24.2     197.7     119.6     0.993     1.000
  1    34.741     0.061      48.9      33.8     237.4     120.3     0.598     0.994
  1    34.760     0.014      73.8      29.8     194.5     100.4     1.000     0.994
  1    34.812     0.003       8.1       3.0       0.0       0.0     0.582     0.304
  1    35.080     0.012      46.4      17.9     263.5     101.0     1.000     0.977
  1    35.401     0.004      33.9       7.5     302.1     102.8     0.993     0.854
  1    38.033     0.072      19.9      12.3     259.7     112.1     0.256     0.936
  1    38.062     0.014      28.2      11.4     255.0     118.6     0.703     0.936
  1    38.389     0.015      46.2      17.7     175.4     112.3     0.998     0.989
  1    38.710     0.012      59.3      21.4     216.1     108.8     1.000     0.982
  1    39.060     0.007      24.6       6.4     277.7     103.5     0.323     0.819
  1    39.102     0.003      22.6       5.7     348.1     101.0     0.759     0.819
  1    42.225     0.011      35.1      13.1     276.1     116.4     1.000     0.939
  1    42.543     0.034      24.5       8.5     140.3      96.3     0.276     1.000
  1    42.654     0.008      45.3       7.8     146.9      84.4     1.000     1.000
  1    43.022     0.011      19.3       7.8     284.0     109.0     0.366     0.838
  1    46.619     0.013      18.4       6.5     251.0     120.4     0.619     0.924
  1    46.775     0.057      16.8       6.7     275.4     119.2     0.392     0.924
  1    48.489     0.005       5.8       2.8       0.0       0.0     0.522     0.219
  3    37.269     0.014      29.7      12.1     247.7     120.0     0.879     0.913
  3    41.251     0.013      20.5       8.1     258.2     123.7     0.875     0.814
