version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6033938
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   164.095     0.230    13.270     0.006    13.315     0.004     1.705     0.010   163.320     0.007    0.0058    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   111.020     0.195       6.9       2.3      43.0      24.1     0.976     0.000
  0   124.035     0.019      14.9       1.3      25.5       6.7     1.000     0.000
  0   136.822     0.015      18.4       1.9      36.6      11.7     1.000     0.000
  0   150.089     0.010      35.8       1.9      36.6       6.7     1.000     0.000
  0   163.335     0.007      49.3       1.5      45.6       6.5     1.000     0.000
  0   176.601     0.013      33.7       2.1      25.1       4.5     1.000     0.000
  0   190.099     0.022      17.9       1.3      17.1       4.0     1.000     0.000
  0   203.875     0.078      12.5       1.3       5.9       2.1     1.000     0.000
  0   216.446     0.122       6.3       1.1       6.4       3.8     0.980     0.000
  2   135.072     0.011      13.8       1.9      18.6       3.2     1.000     0.000
  2   148.335     0.013      30.4       2.5       7.6       7.6     1.000     0.000
  2   161.689     0.023      32.4       2.3       3.2      18.6     1.000     0.000
  2   174.896     0.016      34.2       1.9       3.0       3.0     1.000     0.000
  2   188.472     0.021      17.4       1.3       4.7       4.7     1.000     0.000
  2   202.272     0.092       9.4       1.5       5.8       5.8     1.000     0.000
  1   127.975     0.002       2.8       1.2       0.0       0.0     0.411     0.425
  1   130.529     0.017      10.6       2.5     122.9      84.7     0.983     1.000
  1   130.733     0.010      10.1       2.5     147.6      97.9     0.988     1.000
  1   131.166     0.017       8.2       2.2     192.7     118.5     0.255     1.000
  1   133.831     0.002       2.9       1.8       0.0       0.0     0.555     0.354
  1   135.218     0.007       5.7       1.8     329.9      92.6     0.920     0.820
  1   140.310     0.006       2.8       1.5       0.0       0.0     0.565     0.466
  1   142.197     0.001       4.2       1.0       0.0       0.0     1.000     0.315
  1   143.010     0.006       9.6       2.4     275.2     120.7     0.999     1.000
  1   143.220     0.009      15.2       2.9     113.5      65.9     1.000     1.000
  1   143.428     0.014      12.3       2.6     113.3      70.5     1.000     1.000
  1   143.974     0.010      14.6       3.1     124.7      69.4     1.000     1.000
  1   144.181     0.006      15.9       3.5     233.8     110.6     1.000     1.000
  1   144.448     0.005      12.8       2.7     275.1     108.2     1.000     1.000
  1   145.296     0.001       5.5       1.2       0.0       0.0     1.000     0.746
  1   145.954     0.002       4.1       2.0       0.0       0.0     0.788     0.746
  1   149.448     0.001       3.7       1.4       0.0       0.0     1.000     0.056
  1   155.010     0.002       4.8       2.2       0.0       0.0     1.000     0.239
  1   156.096     0.004      21.6       4.3     273.7     105.5     1.000     0.993
  1   156.341     0.004      16.3       3.1     336.2      97.0     1.000     0.993
  1   156.555     0.006      29.7       6.4     174.3      93.8     1.000     1.000
  1   157.211     0.003      28.2       5.2     347.1      95.4     1.000     1.000
  1   157.485     0.018      44.7       3.8      67.1       6.3     1.000     1.000
  1   158.755     0.005       5.9       2.5       0.0       0.0     0.477     0.034
  1   159.085     0.002       6.9       3.2       0.0       0.0     1.000     0.034
  1   160.238     0.002       2.6       1.2       0.0       0.0     0.583     0.268
  1   160.765     0.004       6.1       1.7     348.7      93.9     0.626     0.996
  1   161.430     0.005      17.4       3.1     252.4      80.3     1.000     0.996
  1   165.424     0.003       7.7       1.7     391.0      80.3     1.000     0.999
  1   165.767     0.004       6.9       1.9     345.6     104.9     0.930     0.999
  1   167.290     0.004       7.4       1.7     335.4      98.7     0.998     0.903
  1   167.625     0.003      10.8       2.1     360.4      89.9     1.000     0.903
  1   167.944     0.003      11.4       2.1     369.2      85.1     1.000     0.903
  1   169.306     0.007      19.8       4.3     157.3      89.8     1.000     1.000
  1   169.521     0.006      26.4       5.4     174.2      94.5     1.000     1.000
  1   169.743     0.004      26.6       5.2     280.4     107.3     1.000     1.000
  1   170.536     0.004      28.8       5.8     263.2     106.7     1.000     1.000
  1   170.748     0.007      25.6       5.3     145.8      82.2     1.000     1.000
  1   170.968     0.009      18.6       3.7     117.2      65.4     1.000     1.000
  1   172.422     0.006       6.9       1.8     309.4     103.2     0.842     0.981
  1   172.749     0.004       8.7       1.8     340.3      94.0     1.000     0.981
  1   175.112     0.006       5.4       1.6     330.0      96.8     0.611     0.910
  1   175.314     0.085       4.8       1.5     338.3      94.0     0.330     0.910
  1   179.885     0.002       3.4       1.9       0.0       0.0     0.931     0.185
  1   180.556     0.003       3.6       1.6       0.0       0.0     0.999     0.185
  1   182.290     0.011       8.8       2.0     141.4      85.0     1.000     1.000
  1   182.561     0.013      12.1       2.1      88.4      38.5     1.000     1.000
  1   182.810     0.006       9.8       2.3     239.4     117.1     1.000     1.000
  1   183.903     0.009      22.9       3.0      71.3       9.3     1.000     1.000
  1   184.125     0.011      12.7       2.4     124.0      72.7     1.000     1.000
  1   186.123     0.001       4.7       1.2       0.0       0.0     1.000     0.729
  1   186.437     0.001       2.5       0.9       0.0       0.0     0.812     0.729
  1   196.663     0.011       8.5       1.2      74.1      17.0     1.000     1.000
  1   196.883     0.034       7.7       1.9      86.4      43.5     0.595     1.000
  1   197.080     0.049       7.9       2.0      77.4      39.4     0.757     1.000
  3   152.461     0.002       3.2       1.6       0.0       0.0     0.697     0.689
  3   152.703     0.007       7.6       3.3       0.0       0.0     0.742     0.689
  3   166.026     0.009      15.9       3.0     101.0      59.6     1.000     0.999
