version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2579661
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   140.023     0.335    11.168     0.009    11.175     0.005     1.399     0.013   136.860     0.009    0.0041    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    92.909     0.058       8.5       1.9      63.0      21.2     0.999     0.000
  0   103.858     0.030      14.7       1.9      29.5      13.7     1.000     0.000
  0   114.621     0.015      18.5       2.1      40.1      14.7     1.000     0.000
  0   125.715     0.016      29.7       1.6      21.9       4.2     1.000     0.000
  0   136.878     0.010      37.6       1.7      34.5       5.8     1.000     0.000
  0   148.009     0.013      34.1       1.7      24.6       4.5     1.000     0.000
  0   159.369     0.024      20.7       1.5      14.6       3.4     1.000     0.000
  0   170.583     0.100      15.8       1.7       5.3       1.8     1.000     0.000
  0   182.382     0.190       5.6       1.6      20.4      14.2     0.987     0.000
  2   113.157     0.030      15.3       1.7       8.6       6.0     1.000     0.000
  2   124.265     0.020      21.6       1.9       6.9       6.9     1.000     0.000
  2   135.510     0.014      32.7       2.5       6.0       8.6     1.000     0.000
  2   146.666     0.023      30.0       1.8       2.4       2.4     1.000     0.000
  2   157.893     0.049      19.0       1.4       1.7       1.7     1.000     0.000
  2   169.296     0.072      10.5       2.1      14.5      14.5     1.000     0.000
  1   109.273     0.032      11.3       3.2     119.2      85.4     0.999     1.000
  1   109.389     0.014      10.3       3.2     154.2     104.7     0.991     1.000
  1   109.843     0.027       7.8       2.3     266.7     114.6     0.755     0.781
  1   118.871     0.001       3.5       1.2       0.0       0.0     0.770     0.723
  1   119.787     0.009      13.9       2.8     122.4      72.0     1.000     1.000
  1   120.170     0.013      12.2       3.1     128.8      78.2     1.000     1.000
  1   120.461     0.014      14.8       3.1     116.8      56.7     1.000     1.000
  1   120.873     0.005      11.7       2.5     293.1     106.7     1.000     1.000
  1   121.320     0.006       7.8       2.0     314.1     111.5     0.308     1.000
  1   122.379     0.002       3.8       1.9       0.0       0.0     0.831     0.306
  1   124.087     0.002       2.8       1.1       0.0       0.0     0.594     0.671
  1   125.252     0.002       3.8       2.2       0.0       0.0     0.998     0.285
  1   128.879     0.004       3.7       2.0       0.0       0.0     0.754     0.028
  1   130.092     0.002       5.4       2.3       0.0       0.0     1.000     0.450
  1   130.712     0.005      17.1       3.4     269.3     105.0     1.000     1.000
  1   131.135     0.008      21.3       4.1     139.4      77.9     1.000     1.000
  1   131.512     0.008      24.8       4.1     100.8      43.1     1.000     1.000
  1   131.871     0.005      24.7       5.1     239.8     108.3     1.000     1.000
  1   132.418     0.003      14.4       3.3     290.9     111.2     1.000     1.000
  1   132.960     0.005       8.4       1.8     325.6      98.6     1.000     0.849
  1   133.686     0.001       4.5       1.2       0.0       0.0     1.000     0.408
  1   134.249     0.002       3.0       1.3       0.0       0.0     0.351     0.408
  1   135.028     0.003       3.9       2.6       0.0       0.0     0.761     0.682
  1   136.417     0.001       3.4       1.2       0.0       0.0     0.981     0.610
  1   137.838     0.002       2.9       1.5       0.0       0.0     0.323     0.068
  1   138.413     0.006       3.3       1.8       0.0       0.0     0.300     0.068
  1   139.846     0.005       7.0       1.8     331.3     106.1     0.995     1.000
  1   140.719     0.003       5.8       1.7       0.0       0.0     1.000     0.708
  1   141.267     0.001      12.4       5.9       0.0       0.0     1.000     0.708
  1   142.008     0.006      27.6       5.7     144.3      80.1     1.000     1.000
  1   142.375     0.007      23.9       4.8     125.1      72.3     1.000     1.000
  1   142.844     0.006      25.7       4.7     132.7      63.7     1.000     1.000
  1   143.251     0.007      17.5       3.8     155.9      93.8     1.000     1.000
  1   144.080     0.004      10.0       2.2     352.9      93.8     1.000     0.796
  1   144.623     0.004       6.6       1.8     360.7      95.3     1.000     0.796
  1   146.174     0.002       3.0       1.9       0.0       0.0     0.251     0.570
  1   149.429     0.002       2.8       0.9       0.0       0.0     0.984     0.649
  1   151.095     0.004       6.9       1.6     339.9     100.0     1.000     0.957
  1   152.192     0.005       7.8       1.8     316.9     104.8     1.000     0.985
  1   152.705     0.005      13.4       2.8     264.8     108.0     1.000     0.985
  1   153.494     0.009      20.8       2.9      75.2      25.7     1.000     1.000
  1   153.788     0.013      21.5       3.0      67.7      16.0     1.000     1.000
  1   154.462     0.009      12.4       2.8     171.8      80.8     1.000     0.998
  1   154.952     0.005      11.0       2.5     288.0     107.9     1.000     0.998
  1   156.095     0.005       6.5       1.5     319.3      99.0     1.000     0.940
  1   162.298     0.005       5.0       1.3     315.6     111.9     0.568     0.756
  1   163.658     0.009       5.2       1.8     292.7     117.2     0.712     1.000
  1   164.123     0.024       7.9       2.1     179.0      87.5     0.957     1.000
  1   165.314     0.011      13.5       1.3      60.4       5.5     1.000     1.000
  1   166.254     0.060       6.2       2.0     238.8     102.3     0.551     0.996
  1   166.718     0.010       6.8       1.8     243.3     101.7     0.982     0.996
  1   176.526     0.011       5.3       1.5     220.1     123.5     0.482     0.999
  3   116.806     0.002       2.8       1.1       0.0       0.0     0.590     0.346
  3   128.305     0.001       5.4       2.9       0.0       0.0     1.000     0.028
  3   139.241     0.018      11.8       2.0      72.3      32.4     1.000     1.000
  3   150.523     0.019       8.5       2.0     140.4     105.5     0.997     0.957
