version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9283248
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    33.930     0.216     4.205     0.011     4.125     0.006     0.671     0.014    33.001     0.010    0.0190    0.0021     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    20.975     0.024      60.8      10.5      49.7      20.6     1.000     0.000
  0    24.933     0.015      68.6       9.7      58.7      18.7     1.000     0.000
  0    28.901     0.012      99.3      10.5      51.8      18.6     1.000     0.000
  0    32.983     0.010     128.7       6.0      41.5       9.2     1.000     0.000
  0    37.225     0.013     106.9       6.6      36.1      11.0     1.000     0.000
  0    41.396     0.029      77.7       6.5      15.8       5.1     1.000     0.000
  0    45.872     0.044      25.3       5.9      30.7      20.0     1.000     0.000
  2    28.258     0.040     100.8      10.0       5.4       3.4     1.000     0.000
  2    32.315     0.019     113.7       9.5       6.8       6.8     1.000     0.000
  2    36.559     0.035     105.0       7.3       3.4       5.4     1.000     0.000
  2    40.696     0.044      66.1       7.8       5.3       5.3     1.000     0.000
  2    45.095     0.064      51.0       4.5       1.9       1.9     1.000     0.000
  1    24.011     0.007      14.0       9.8       0.0       0.0     0.205     0.470
  1    26.900     0.002      19.6       8.2       0.0       0.0     0.997     0.640
  1    27.071     0.012      35.4      17.2     292.2     111.5     0.288     0.909
  1    27.268     0.004      36.2       8.1     330.1     104.6     0.995     0.861
  1    27.465     0.004      34.0       8.5     323.7     106.5     0.743     0.907
  1    27.501     0.005      41.3       8.8     286.9     110.1     0.971     0.907
  1    27.683     0.005      47.6      11.3     321.6     321.6     1.000     0.808
  1    27.927     0.013      22.6      11.3     323.5     100.9     0.242     0.683
  1    28.616     0.003      21.1       8.7       0.0       0.0     0.994     0.724
  1    30.148     0.003      20.1      11.5       0.0       0.0     0.992     0.545
  1    30.399     0.017      32.4      14.3     280.1     110.0     0.477     0.950
  1    30.912     0.010      55.0      16.0     229.3     119.4     1.000     0.916
  1    30.948     0.038      32.0      15.9     285.7     126.7     0.458     0.916
  1    31.153     0.013      34.1      14.6     258.4     116.8     0.808     0.947
  1    31.374     0.008      27.7      10.6     314.3     107.0     0.308     0.863
  1    31.676     0.002      32.4      10.0       0.0       0.0     1.000     0.666
  1    33.526     0.010      24.1      10.4     292.8     114.4     0.809     0.817
  1    33.843     0.011      26.9      10.9     304.7     112.5     0.445     0.849
  1    34.167     0.002      24.5      13.1       0.0       0.0     1.000     0.196
  1    34.822     0.011      42.1      18.2     295.5     109.8     0.907     0.911
  1    35.115     0.011      64.1      27.3     271.8     111.3     1.000     0.942
  1    35.379     0.004      63.6      10.7     253.8      97.3     1.000     0.839
  1    35.696     0.004      71.2      12.5     292.2     102.9     1.000     0.915
  1    36.773     0.009       9.6       6.4       0.0       0.0     0.746     0.416
  1    36.937     0.009      19.6       7.4     333.0      94.0     0.957     0.693
  1    37.741     0.010      30.9       6.1      97.7      70.7     0.901     0.955
  1    38.397     0.001      17.0       4.2       0.0       0.0     1.000     0.641
  1    38.799     0.004      21.4       9.3       0.0       0.0     1.000     0.709
  1    38.839     0.005      18.2       9.3       0.0       0.0     0.426     0.709
  1    39.168     0.011      36.0       9.7     207.4     107.0     0.924     0.895
  1    39.211     0.003      44.5      10.4     366.4      88.8     1.000     0.895
  1    39.535     0.015      49.6      19.5     194.4     117.8     1.000     0.995
  1    39.562     0.061      34.8      21.9     208.0     118.0     0.910     0.995
  1    39.930     0.003      33.0       6.1     312.6     101.6     1.000     0.860
  1    40.348     0.004      25.1       5.1     325.4      97.8     0.998     0.810
  1    41.167     0.003      14.4       8.4       0.0       0.0     0.973     0.662
  1    41.922     0.003      11.8       8.5       0.0       0.0     0.733     0.545
  1    42.831     0.013      16.8       5.1     303.8     108.1     0.226     0.921
  1    42.886     0.009      19.2       5.6     281.3     105.3     0.445     0.921
  1    43.317     0.005      32.5       5.0     200.7      96.1     1.000     0.970
  1    43.711     0.017      21.4       6.1     201.9     123.3     0.410     0.976
  1    43.777     0.004      34.9       6.3     241.0     120.4     1.000     0.976
  1    44.228     0.005      27.3       4.2     162.3      41.1     1.000     0.941
  1    44.710     0.006      16.2       5.1     348.2      94.9     0.963     0.750
  3    29.642     0.002      12.8       5.4       0.0       0.0     0.536     0.671
  3    42.330     0.020      19.9       7.1     233.6     233.6     0.783     0.738
