version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3860253
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    86.642     0.384     7.383     0.008     7.341     0.004     0.915     0.012    82.331     0.008    0.0088    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    60.763     0.031      14.9       2.8      45.5      21.7     1.000     0.000
  0    67.818     0.017      29.0       2.2      29.3       8.8     1.000     0.000
  0    74.955     0.013      33.2       1.9      31.8       7.3     1.000     0.000
  0    82.347     0.008      49.0       1.4      41.4       6.4     1.000     0.000
  0    89.715     0.013      43.2       1.2      23.5       3.8     1.000     0.000
  0    97.096     0.025      32.0       1.6      13.1       2.6     1.000     0.000
  0   104.654     0.047      19.9       2.0      11.2       3.5     1.000     0.000
  0   112.368     0.093      13.5       2.5      11.7       7.5     1.000     0.000
  0   119.994     0.036       4.8       1.0      46.2      12.2     1.000     0.000
  2    73.980     0.024      25.2       2.5       7.0       3.2     1.000     0.000
  2    81.442     0.019      37.8       2.8       4.2       4.2     1.000     0.000
  2    88.803     0.023      36.9       2.4       3.2       7.0     1.000     0.000
  2    96.236     0.020      29.6       2.1       4.8       4.8     1.000     0.000
  2   103.766     0.039      22.7       1.7       3.0       3.0     1.000     0.000
  2   111.425     0.107      16.6       2.2       3.8       3.8     1.000     0.000
  1    71.411     0.005      11.8       2.4     251.4     117.5     1.000     0.939
  1    71.598     0.013      13.6       4.7     153.4     107.6     1.000     0.994
  1    78.901     0.011      11.8       1.8      97.2      33.9     0.999     0.986
  1    81.009     0.002       2.7       1.1       0.0       0.0     0.307     0.414
  1    81.671     0.010       6.4       2.6     324.9      93.9     0.634     0.754
  1    85.630     0.017      11.8       2.1      84.8      18.2     0.999     0.999
  1    86.024     0.009      18.9       2.0      62.1       6.6     1.000     1.000
  1    86.318     0.011      15.1       3.3     140.3      85.1     1.000     1.000
  1    86.442     0.029      10.1       3.4     192.3     123.5     0.905     1.000
  1    91.413     0.013      12.2       2.4     101.4      81.5     1.000     1.000
  1    93.203     0.014      11.0       2.5     127.1      89.4     0.873     1.000
  1    93.394     0.012      15.1       2.9      76.5      30.1     1.000     1.000
  1    93.657     0.011       6.3       2.0     305.4     122.3     0.409     1.000
  1    93.765     0.008      10.6       2.4     145.7      86.8     1.000     1.000
  1   100.778     0.019      14.4       2.7      74.5      29.1     1.000     1.000
  1   101.123     0.018      13.7       2.4      75.6      29.1     1.000     1.000
  1   101.367     0.011       7.8       1.3     114.8      36.5     0.933     0.987
  1   108.273     0.083       5.6       2.0     180.4     107.9     0.329     0.880
  1   108.662     0.018      10.3       2.1      98.2      52.0     1.000     0.995
  1   116.232     0.016       5.0       1.7     210.5     210.5     0.745     0.667
  3    91.228     0.011       8.0       2.2     269.3     124.9     0.906     1.000
  3    98.703     0.001       2.4       1.1       0.0       0.0     0.761     0.381
