version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9091772
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   115.154     0.601     8.835     0.022     8.886     0.009     0.948     0.022   124.302     0.018    0.0107    0.0014     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    80.980     0.064      11.9       2.1      16.5      10.5     1.000     0.000
  0    89.413     0.035      15.9       2.0      19.7       8.7     1.000     0.000
  0    97.841     0.030      22.5       1.4      11.9       3.5     1.000     0.000
  0   106.700     0.014      23.0       1.3      27.9       7.0     1.000     0.000
  0   115.554     0.017      24.1       1.6      23.6       6.5     1.000     0.000
  0   124.273     0.028      24.4       0.8      10.6       1.9     1.000     0.000
  0   133.223     0.083      14.5       2.0       8.1       3.6     1.000     0.000
  0   142.238     0.072      13.6       1.8       7.1       3.3     1.000     0.000
  0   151.396     0.121      12.3       0.9       3.8       1.2     1.000     0.000
  2    72.142     0.021      10.3       1.9      21.1       2.6     1.000     0.000
  2    88.354     0.178      16.5       3.0       5.3       0.9     0.999     0.000
  2    96.511     0.004      20.0       2.9      21.2       2.2     1.000     0.000
  2   105.725     0.054      20.6       1.8       2.2      21.2     1.000     0.000
  2   114.647     0.070      25.2       1.2       0.9       5.3     1.000     0.000
  2   123.329     0.034      21.9       1.5       2.6      21.1     1.000     0.000
  2   132.385     0.065      18.5       1.2       1.3       1.3     1.000     0.000
  2   141.392     0.086      12.6       2.0       3.7       3.7     1.000     0.000
  1    85.601     0.011      12.4       3.2     140.3      88.3     1.000     0.994
  1    92.424     0.003       5.1       1.1     320.0     104.4     0.433     0.816
  1    93.543     0.017      15.7       2.4      70.0      70.0     1.000     1.000
  1    94.544     0.013       9.9       2.8     175.6      87.1     0.987     1.000
  1    94.656     0.029       8.5       2.7     231.4     108.8     0.969     1.000
  1    96.507     0.001       4.0       2.0       0.0       0.0     1.000     0.085
  1   101.465     0.007       8.8       2.4     256.9     110.2     1.000     0.942
  1   102.536     0.006      32.5       2.2      61.2       2.7     1.000     1.000
  1   109.880     0.013      10.6       2.9     198.9      94.1     1.000     1.000
  1   110.027     0.008      15.4       3.3     174.8      80.9     1.000     1.000
  1   111.348     0.011      32.9       2.8      62.6       5.6     1.000     1.000
  1   112.772     0.012       7.7       2.2     275.7     101.3     0.990     0.987
  1   112.901     0.006       9.6       2.4     278.1     101.7     1.000     0.987
  1   115.988     0.001       1.7       0.6       0.0       0.0     0.859     0.300
  1   119.424     0.014      10.3       2.4     140.3      92.0     0.999     1.000
  1   119.585     0.011      13.3       3.1     118.7      72.7     1.000     1.000
  1   119.751     0.014      17.8       2.7      79.2      21.9     1.000     1.000
  1   120.804     0.016      14.6       3.7     154.4      68.6     1.000     1.000
  1   120.959     0.011      20.0       3.8     138.7      48.7     1.000     1.000
  1   126.151     0.006       5.4       1.5     284.6     123.1     0.924     1.000
  1   128.443     0.008      24.2       2.2      65.7       4.2     1.000     1.000
  1   129.790     0.014      12.6       2.8     159.3      60.7     1.000     1.000
  1   129.993     0.012      10.9       2.5     178.9      74.9     1.000     1.000
  1   135.896     0.011       6.8       1.4      94.8      61.8     1.000     1.000
  1   137.602     0.032       9.0       1.8      75.8      22.5     0.980     1.000
  1   137.842     0.009       8.6       2.1     176.5     110.0     0.990     1.000
  1   138.010     0.010      12.1       1.9      76.6      22.0     1.000     1.000
  1   140.049     0.012       6.7       1.4     198.4      48.0     0.882     0.963
  1   144.757     0.003       4.8       1.2     365.1      95.0     1.000     0.850
  1   146.181     0.000      22.1       1.7       0.0       0.0     1.000     0.000
  1   146.348     0.009       5.2       0.7      93.4      24.2     1.000     1.000
  1   146.585     0.030      23.0       1.0       0.0       0.0     1.000     0.000
  1   148.259     0.000      19.4       1.5       0.0       0.0     1.000     0.732
  1   148.564     0.008       1.6       0.7       0.0       0.0     0.989     0.732
  1   157.106     0.014       5.7       1.8     179.7      82.7     0.971     1.000
  3   117.475     0.008       9.6       0.9      61.3       8.9     1.000     1.000
  3   126.023     0.019       5.7       1.5     142.0      99.6     0.314     1.000
