version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9775516
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    41.941     0.227     4.602     0.011     4.524     0.007     0.698     0.016    40.741     0.011    0.0180    0.0024     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    27.427     0.018      39.7       6.0      57.4      18.5     1.000     0.000
  0    31.946     0.037      48.8       5.5      19.9       9.8     1.000     0.000
  0    36.200     0.018      69.2       4.8      24.8       8.7     1.000     0.000
  0    40.745     0.013      72.7       3.8      31.3       7.7     1.000     0.000
  0    45.361     0.015      70.5       3.4      27.3       7.6     1.000     0.000
  0    49.912     0.023      56.6       4.1      19.3       5.7     1.000     0.000
  0    54.681     0.246      20.3      11.5      21.1      23.7     1.000     0.000
  2    35.486     0.048      62.0       7.3       6.3       3.4     1.000     0.000
  2    40.039     0.014      61.0       6.4      16.1      16.1     1.000     0.000
  2    44.748     0.046      64.0       5.8       3.4       6.3     1.000     0.000
  2    49.231     0.032      54.6       4.6       4.3       4.3     1.000     0.000
  2    54.059     0.144      31.0       8.4      12.4      12.4     1.000     0.000
  2    58.624     0.033      24.6       3.2      12.4      12.4     1.000     0.000
  2    63.523     0.176       7.4       3.3      16.4      16.4     0.922     0.000
  1    30.248     0.015      22.8       7.6     288.7     107.4     0.555     0.857
  1    30.343     0.006      19.0       6.2     335.5     102.8     0.569     0.857
  1    33.989     0.006      28.9       8.3     272.4     124.1     1.000     1.000
  1    34.118     0.012      32.3       8.9     172.7     107.8     0.996     1.000
  1    34.416     0.018      16.2       4.3     243.4     117.2     0.223     0.901
  1    34.516     0.009      19.9       4.2     216.4      98.9     0.653     0.901
  1    38.033     0.034      19.0       6.6     264.3     118.7     0.465     0.967
  1    38.156     0.006      32.3       7.8     265.8     114.3     1.000     0.967
  1    38.379     0.007      38.7       9.0     213.1     114.8     1.000     1.000
  1    38.502     0.006      40.0       9.0     270.9     114.4     1.000     1.000
  1    38.703     0.005      57.8      11.1     261.5     110.4     1.000     1.000
  1    38.821     0.005      33.5       8.6     288.8     116.7     1.000     1.000
  1    39.066     0.005      30.6       6.6     305.2     105.5     1.000     0.851
  1    41.347     0.002      12.6       6.7       0.0       0.0     1.000     0.358
  1    41.833     0.033      16.6       5.5     300.6     120.1     0.584     0.955
  1    41.981     0.009      20.7       6.0     244.7     120.0     0.899     0.955
  1    42.331     0.004      30.4       7.5     332.3     101.7     1.000     1.000
  1    42.449     0.010      28.8       7.7     236.4     100.1     0.999     1.000
  1    42.746     0.003      10.7       4.9       0.0       0.0     1.000     0.690
  1    42.804     0.009      22.6       7.6     240.2     115.8     0.999     0.962
  1    42.897     0.006      13.9       6.3       0.0       0.0     1.000     0.690
  1    43.176     0.004      34.0       8.2     344.8     100.8     1.000     0.986
  1    43.253     0.010      41.0       8.1     131.7      90.3     1.000     0.986
  1    43.594     0.006      35.0       8.1     252.0     108.2     1.000     1.000
  1    43.746     0.008      27.6       7.2     235.4     103.8     1.000     1.000
  1    44.109     0.023      14.7       4.7     324.9      98.1     0.373     0.776
  1    44.350     0.007      14.2       5.0     317.0      99.2     0.219     0.776
  1    45.031     0.005       6.3       4.0       0.0       0.0     0.352     0.471
  1    46.400     0.002       9.8       6.4       0.0       0.0     0.971     0.660
  1    46.985     0.010      36.4       7.7     178.7      73.4     1.000     1.000
  1    47.136     0.011      26.3       7.3     239.1     104.0     1.000     1.000
  1    47.490     0.008      35.4       4.8      95.5      32.8     1.000     1.000
  1    47.654     0.003      20.3       6.1     331.7     109.9     0.985     1.000
  1    47.944     0.009      39.1       8.5     170.4      93.2     1.000     1.000
  1    48.054     0.018      30.6       8.1     141.6      82.1     0.996     1.000
  1    48.531     0.079      14.3       6.2     270.5      97.8     0.215     0.981
  1    48.664     0.008      20.1       5.9     266.6      97.8     0.999     0.981
  1    51.425     0.003      13.0       2.5     338.5      95.7     0.979     0.810
  1    51.928     0.020      16.4       5.1     243.8     122.7     0.849     1.000
  1    52.053     0.008      26.5       6.0     184.1      99.7     1.000     1.000
  1    52.459     0.014      27.9       5.7     119.7      60.6     1.000     1.000
  1    52.600     0.007      19.1       5.3     266.7     118.8     0.998     1.000
