version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5780614
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   172.396     0.380    13.518     0.008    13.507     0.005     1.758     0.012   166.363     0.008    0.0029    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   113.043     0.023       7.5       1.4      58.2      20.4     1.000     0.000
  0   126.450     0.026      10.6       1.3      30.6      11.7     1.000     0.000
  0   139.458     0.026      15.2       1.3      18.1       4.8     1.000     0.000
  0   152.850     0.015      20.6       1.5      26.8       6.3     1.000     0.000
  0   166.384     0.009      30.6       1.3      41.0       6.7     1.000     0.000
  0   179.863     0.013      26.8       1.7      25.4       5.1     1.000     0.000
  0   193.456     0.019      16.4       1.3      21.1       4.8     1.000     0.000
  0   207.389     0.066       9.5       1.0       9.9       3.5     1.000     0.000
  2   137.648     0.039       8.4       1.4      19.0       4.8     0.990     0.000
  2   151.065     0.015      14.2       1.5      13.4      13.4     1.000     0.000
  2   164.625     0.017      22.2       1.6       4.8      19.0     1.000     0.000
  2   178.111     0.016      25.1       1.7       3.9       3.9     1.000     0.000
  2   191.820     0.043      15.1       1.0       1.7       1.7     1.000     0.000
  2   205.721     0.085       7.5       1.3       7.9       7.9     0.984     0.000
  2   219.416     0.101       4.5       0.8      15.0      15.0     0.992     0.000
  1   132.886     0.004       9.5       1.6     240.8     105.7     1.000     0.906
  1   135.048     0.004       6.6       1.5     355.4      92.4     1.000     0.779
  1   144.324     0.004       5.8       1.5     337.1     102.2     0.994     0.877
  1   145.691     0.011       8.7       1.5     101.5      46.3     1.000     0.998
  1   146.694     0.006      12.4       1.7      95.7      29.4     1.000     1.000
  1   149.857     0.001       3.4       1.6       0.0       0.0     1.000     0.025
  1   157.343     0.002       3.5       1.2       0.0       0.0     1.000     0.614
  1   159.047     0.005      17.8       3.6     229.7     107.0     1.000     1.000
  1   159.262     0.010       8.5       2.1     177.7     103.0     0.998     1.000
  1   160.006     0.015       9.3       2.5     204.5     117.4     0.999     1.000
  1   160.171     0.008      20.4       3.0      91.4      35.0     1.000     1.000
  1   161.835     0.003       7.7       1.7     366.7      89.9     1.000     0.808
  1   162.105     0.020       4.9       1.4     334.8     104.0     0.718     0.808
  1   163.884     0.004       6.1       1.8     365.2      91.3     1.000     0.903
  1   164.990     0.006       7.2       1.8     299.8      97.3     1.000     0.903
  1   165.756     0.002       1.9       0.8       0.0       0.0     0.381     0.393
  1   170.507     0.003       7.0       1.1     350.2      88.3     1.000     0.901
  1   172.305     0.014       8.4       2.1     153.9      93.3     0.359     1.000
  1   172.481     0.007      20.1       3.6     129.8      65.4     1.000     1.000
  1   172.659     0.006       9.3       2.2     260.9     113.2     1.000     1.000
  1   173.563     0.010       9.4       2.4     239.2     116.2     0.940     1.000
  1   173.730     0.005      28.1       4.9     162.4      73.3     1.000     1.000
  1   173.917     0.007       9.2       2.2     240.2     116.0     0.993     1.000
  1   175.732     0.002      13.9       2.1     306.6      88.5     1.000     0.975
  1   178.439     0.004       5.3       1.2     347.5      92.0     1.000     0.864
  1   185.707     0.005      20.4       3.9     181.0      88.5     1.000     1.000
  1   186.964     0.005       8.4       2.1     326.7     105.8     0.972     1.000
  1   187.130     0.009      19.9       2.3      73.5      14.0     1.000     1.000
  1   189.317     0.005       7.2       1.6     278.7      94.9     1.000     0.952
  1   195.093     0.002       1.6       0.6       0.0       0.0     0.973     0.473
  1   198.295     0.002       2.2       1.0       0.0       0.0     0.958     0.630
  1   199.973     0.030       6.6       1.6     126.1      85.0     0.853     1.000
  1   200.217     0.013      12.5       1.8      66.1      14.5     1.000     1.000
  1   201.976     0.008       8.0       1.8     210.5      94.8     1.000     0.990
  3   169.213     0.009       8.9       2.0     138.8      88.5     1.000     0.993
