version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10777816
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   214.754     0.374    15.745     0.008    15.809     0.005     1.931     0.014   211.139     0.010    0.0036    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   164.208     0.030      10.4       1.1      22.0       7.4     1.000     0.000
  0   179.606     0.016      16.0       1.3      27.6       6.6     1.000     0.000
  0   195.423     0.012      19.2       1.3      33.8       7.3     1.000     0.000
  0   211.157     0.010      26.1       1.6      39.9       7.5     1.000     0.000
  0   226.923     0.012      23.3       1.2      28.1       4.7     1.000     0.000
  0   242.884     0.027      13.2       0.9      13.2       2.9     1.000     0.000
  0   258.971     0.222       5.0       1.4      12.4      13.1     0.991     0.000
  2   130.876     0.018       4.6       1.0      17.9       2.3     0.904     0.000
  2   177.627     0.058       9.2       1.1       7.8       3.8     1.000     0.000
  2   193.471     0.026      13.9       1.1       3.8       7.8     1.000     0.000
  2   209.276     0.026      19.6       1.2       2.3      17.9     1.000     0.000
  2   224.970     0.016      17.8       1.3       5.2       5.2     1.000     0.000
  2   241.018     0.032      12.5       0.8       2.4       2.4     1.000     0.000
  2   257.015     0.135       7.8       0.9       2.1       2.1     1.000     0.000
  1   170.778     0.007       7.6       1.8     213.9     105.8     1.000     0.993
  1   171.898     0.007       5.2       1.5     261.5     123.8     0.982     1.000
  1   172.211     0.018       6.3       1.5     137.1      98.5     0.989     1.000
  1   184.699     0.001       2.8       0.8       0.0       0.0     1.000     0.743
  1   185.265     0.004       3.6       1.1       0.0       0.0     0.807     0.743
  1   186.982     0.006      10.1       1.8     137.9      71.3     1.000     1.000
  1   188.124     0.006       7.5       1.7     259.6     114.3     1.000     1.000
  1   188.539     0.008      10.7       2.2     134.9      76.3     1.000     1.000
  1   191.199     0.005       4.5       0.9     317.2      93.3     0.987     0.929
  1   196.858     0.003       2.7       1.4       0.0       0.0     0.266     0.090
  1   197.461     0.001       2.1       1.0       0.0       0.0     0.852     0.090
  1   200.655     0.004       5.8       1.3     355.4      92.3     1.000     0.967
  1   201.202     0.007       6.4       1.5     274.4     103.3     0.999     0.967
  1   202.731     0.009      12.5       2.4     103.2      55.9     1.000     1.000
  1   203.040     0.006      22.3       4.5     151.4      80.1     1.000     1.000
  1   203.305     0.005       7.7       1.7     316.4     107.2     1.000     1.000
  1   203.377     0.010       9.9       2.5     187.3      90.6     1.000     1.000
  1   204.515     0.007       7.1       1.7     225.5     105.5     1.000     1.000
  1   204.988     0.004      17.4       3.1     321.6      98.3     1.000     1.000
  1   207.692     0.002       4.3       1.0     413.1      66.9     1.000     0.872
  1   208.291     0.004       5.5       1.3     351.8      93.2     1.000     0.872
  1   208.968     0.007      14.4       2.8     237.8      82.7     1.000     0.872
  1   209.440     0.005       8.4       1.6     272.4      84.3     1.000     0.948
  1   211.933     0.001       3.7       1.5       0.0       0.0     0.999     0.322
  1   212.534     0.002       2.1       1.0       0.0       0.0     0.912     0.322
  1   215.078     0.001       2.5       0.7       0.0       0.0     1.000     0.659
  1   215.654     0.002       5.4       1.3       0.0       0.0     1.000     0.000
  1   216.221     0.001       6.9       1.3       0.0       0.0     1.000     0.000
  1   218.252     0.006      15.5       3.3     146.2      84.9     1.000     1.000
  1   218.580     0.008      17.6       3.1      99.8      48.3     1.000     1.000
  1   218.860     0.009      14.1       2.6     133.3      54.7     1.000     1.000
  1   220.166     0.007      16.0       3.1     147.7      66.3     1.000     1.000
  1   220.607     0.008      17.8       3.1     130.9      51.6     1.000     1.000
  1   221.110     0.001       6.4       1.7       0.0       0.0     1.000     0.367
  1   223.786     0.019       5.0       1.2     341.0      92.1     0.995     0.931
  1   224.375     0.003       6.3       1.3     372.5      83.3     1.000     0.931
  1   229.189     0.002       2.2       0.8       0.0       0.0     1.000     0.341
  1   232.227     0.006       5.2       1.3     285.6     108.6     0.986     1.000
  1   232.745     0.004       9.2       1.9     225.6      97.1     1.000     1.000
  1   234.972     0.038      14.2       2.6      67.6      33.0     1.000     1.000
  1   235.182     0.012      12.3       2.9      77.9      34.3     1.000     1.000
  1   235.449     0.017      10.7       1.6      69.2      19.1     1.000     1.000
  1   237.822     0.007       5.2       1.3     289.2      99.9     1.000     0.989
  1   238.368     0.009       5.4       1.4     262.7      97.6     0.999     0.989
  1   250.888     0.021       9.3       1.6      65.8      15.9     1.000     1.000
  1   251.117     0.013       7.2       1.4      85.8      52.8     1.000     1.000
  3   214.811     0.011      30.0       1.2       0.0       0.0     1.000     0.000
