version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3547236
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   137.696     0.269    11.435     0.007    11.482     0.005     1.453     0.010   140.317     0.007    0.0050    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    95.287     0.019      13.0       2.1      54.5      20.3     1.000     0.000
  0   106.398     0.011      18.4       2.2      64.7      17.1     1.000     0.000
  0   117.441     0.016      23.9       2.3      31.8       9.5     1.000     0.000
  0   128.922     0.009      38.8       1.7      39.3       7.0     1.000     0.000
  0   140.307     0.008      45.2       2.0      48.2       8.1     1.000     0.000
  0   151.770     0.014      29.2       2.1      26.3       5.9     1.000     0.000
  0   163.440     0.039      15.4       1.4      11.7       3.7     1.000     0.000
  2   115.951     0.022      21.7       2.0       6.6       8.2     1.000     0.000
  2   127.425     0.010      31.4       3.1      13.5      13.5     1.000     0.000
  2   138.852     0.012      38.8       3.2       8.2       6.6     1.000     0.000
  2   150.339     0.019      29.1       1.9       3.7       3.7     1.000     0.000
  2   162.135     0.040      17.3       1.4       2.6       2.6     1.000     0.000
  1   111.622     0.011      12.0       2.8     145.8      96.1     1.000     1.000
  1   111.834     0.012      10.5       2.7     206.1     120.9     0.999     1.000
  1   112.109     0.057      10.0       3.0     161.0     105.0     0.867     1.000
  1   112.246     0.010      14.7       3.2     140.3      89.9     1.000     1.000
  1   113.000     0.003       4.2       1.9       0.0       0.0     0.749     0.735
  1   113.020     0.002       5.2       3.0       0.0       0.0     0.741     0.735
  1   113.673     0.002       3.6       1.7       0.0       0.0     0.832     0.503
  1   122.318     0.005       9.2       2.4     324.3     107.7     0.987     0.956
  1   122.570     0.004      15.6       3.2     347.2      96.5     1.000     0.956
  1   122.828     0.006       8.7       2.2     318.1     106.3     0.841     0.956
  1   123.226     0.006      18.7       4.3     224.5     113.2     1.000     1.000
  1   123.382     0.006      24.9       5.5     186.0     102.6     1.000     1.000
  1   123.546     0.007      19.3       4.4     179.2     101.7     1.000     1.000
  1   123.941     0.004       8.3       3.9       0.0       0.0     1.000     0.583
  1   124.173     0.002      12.8       5.8       0.0       0.0     1.000     0.583
  1   124.424     0.003       4.4       2.2       0.0       0.0     0.222     0.583
  1   125.003     0.002       4.4       2.3       0.0       0.0     0.281     0.049
  1   125.567     0.001       5.3       3.4       0.0       0.0     1.000     0.049
  1   130.356     0.002       4.6       2.2       0.0       0.0     1.000     0.110
  1   131.691     0.003       8.8       2.0     386.1      82.2     1.000     1.000
  1   133.026     0.002       7.8       3.0       0.0       0.0     1.000     0.433
  1   133.304     0.004       4.9       2.4       0.0       0.0     0.720     0.433
  1   133.482     0.002       2.9       1.6       0.0       0.0     0.894     0.236
  1   134.024     0.004      16.4       3.2     333.3      98.8     1.000     0.999
  1   134.250     0.005      23.9       5.0     241.9     109.3     1.000     0.999
  1   134.452     0.006      17.1       3.9     224.6     111.0     1.000     0.999
  1   134.907     0.008      23.1       5.0     146.5      89.0     1.000     1.000
  1   135.062     0.006      41.8       7.9     161.6      89.8     1.000     1.000
  1   135.240     0.005      23.5       5.1     255.3     109.6     1.000     1.000
  1   135.886     0.003       9.1       1.9     383.9      82.8     1.000     0.766
  1   136.144     0.007       8.7       2.4     270.4     113.1     0.997     0.766
  1   137.548     0.005       6.4       1.8     341.2      96.2     0.999     0.824
  1   138.494     0.006       7.5       1.9     327.8      94.2     0.320     0.947
  1   143.672     0.001       9.7       5.5       0.0       0.0     1.000     0.000
  1   143.958     0.002       7.2       3.3       0.0       0.0     1.000     0.000
  1   144.928     0.007       9.6       2.3     253.3     112.0     1.000     1.000
  1   145.176     0.008      13.3       3.0     175.2      96.8     1.000     1.000
  1   145.432     0.006      12.0       2.7     247.6     110.4     1.000     1.000
  1   146.097     0.009      21.2       4.4     139.8      87.7     1.000     1.000
  1   146.232     0.009      33.6       5.4      95.7      51.9     1.000     1.000
  1   146.372     0.019      18.8       4.1     103.5      65.7     1.000     1.000
  1   147.071     0.007      12.3       2.9     230.5     104.9     1.000     0.971
  1   147.329     0.004      18.2       3.4     325.1      99.2     1.000     0.971
  1   147.577     0.003       8.0       1.9     367.9      90.8     1.000     0.971
  1   148.922     0.002       4.0       2.0       0.0       0.0     1.000     0.469
  1   150.651     0.006       7.7       2.1     314.9      93.5     1.000     0.883
  1   150.936     0.002       2.4       1.5       0.0       0.0     0.574     0.305
  1   153.956     0.010       6.5       1.8     300.6     118.9     0.995     1.000
  1   156.069     0.006       6.5       1.8     289.0     108.5     1.000     0.955
  1   157.387     0.009      15.4       3.1     123.2      76.2     1.000     1.000
  1   157.523     0.009      14.9       3.1     152.7      99.8     1.000     1.000
  1   157.657     0.010       9.4       2.5     203.3     124.1     0.962     1.000
  1   158.515     0.011      16.2       2.1      91.9       9.2     1.000     1.000
  3   131.246     0.011      13.5       2.8     113.5      69.9     1.000     1.000
  3   142.690     0.009      13.6       1.4      58.9       7.3     1.000     1.000
  3   154.249     0.010       7.9       2.1     176.7     124.1     0.991     1.000
