version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10266723
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    25.472     0.166     3.420     0.012     3.380     0.010     0.495     0.016    26.340     0.012    0.0145    0.0052     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.829     0.028     105.2      15.6      33.1      19.1     1.000     0.000
  0    22.914     0.012     167.3       8.4      37.5       9.8     1.000     0.000
  0    26.399     0.011     176.8       6.3      34.9       7.8     1.000     0.000
  0    29.729     0.028     129.4       9.9      15.8       5.9     1.000     0.000
  0    33.142     0.049      73.2      11.2      13.1       8.8     1.000     0.000
  2    19.305     0.070      94.5      21.5      17.9       5.5     0.994     0.000
  2    22.442     0.029     151.0      13.4       5.8       5.8     1.000     0.000
  2    25.866     0.024     158.1      12.5       5.5      17.9     1.000     0.000
  2    29.214     0.034     134.3       7.8       3.4       3.4     1.000     0.000
  2    32.610     0.113      79.1       9.2       3.2       3.2     1.000     0.000
  2    36.438     0.114      22.6       8.3      20.5      20.5     0.973     0.000
  1    21.211     0.024      47.0      16.5     211.2     211.2     0.916     0.855
  1    21.360     0.011      57.0      14.9     232.6     232.6     0.999     0.763
  1    21.475     0.016      44.4      20.2     221.8     127.6     0.431     0.999
  1    21.613     0.004      57.8      19.2       0.0       0.0     1.000     0.652
  1    21.653     0.004      32.5      20.4       0.0       0.0     1.000     0.652
  1    21.819     0.003      27.1      14.9       0.0       0.0     0.959     0.711
  1    24.461     0.013      40.1      16.9     251.5     121.8     0.886     0.947
  1    24.600     0.010      92.5      13.8     119.5     119.5     1.000     1.000
  1    24.765     0.002      50.1      14.4       0.0       0.0     1.000     0.602
  1    24.886     0.017      64.6      18.4     210.0     105.9     0.999     1.000
  1    24.945     0.010      54.5      17.4     286.5     116.4     0.996     1.000
  1    25.121     0.005      33.4       8.7     309.1     109.2     0.568     0.851
  1    25.264     0.027      49.4      23.1     300.2     105.6     0.864     0.895
  1    25.287     0.009      60.0      21.9     298.1     103.9     0.998     0.895
  1    27.125     0.006      13.6       9.0       0.0       0.0     0.884     0.346
  1    27.759     0.007      60.6       8.9     129.9      39.9     1.000     0.989
  1    27.935     0.006      53.9      11.0     238.2     107.8     1.000     0.979
  1    27.978     0.016      44.0      12.8     207.2     123.1     0.878     0.979
  1    28.156     0.013      59.9      22.3     194.9     112.5     0.999     0.988
  1    28.350     0.010      66.7      18.2     225.8     110.0     1.000     0.989
  1    28.395     0.032      43.6      20.1     247.3     117.8     0.680     0.989
  1    28.569     0.001      22.9       6.5       0.0       0.0     1.000     0.331
  1    28.619     0.001      18.5       6.3       0.0       0.0     0.994     0.331
  1    28.835     0.011      25.5      11.8     315.4     100.2     0.233     0.787
  1    31.189     0.014      36.3      15.7     251.0     114.9     0.923     0.959
  1    31.373     0.003      11.0       5.1       0.0       0.0     0.560     0.440
  1    31.441     0.019      40.4      12.5     197.8     117.4     0.996     0.966
  1    31.504     0.012      28.7      12.8     269.7     129.0     0.511     0.966
  1    31.698     0.012      43.0      17.2     208.7     110.4     0.999     0.990
  1    31.970     0.011      38.3      15.1     273.4     103.6     0.810     0.957
