version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5123226
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.484     0.222     4.231     0.012     4.094     0.009     0.595     0.019    33.004     0.014    0.0239    0.0030     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.984     0.019      43.0       8.8      66.4      21.2     0.982     0.000
  0    29.055     0.023      79.4       8.0      26.7      11.7     1.000     0.000
  0    32.947     0.012     104.3       3.9      33.7       7.5     1.000     0.000
  0    37.217     0.019      98.1       4.8      21.6       5.7     1.000     0.000
  0    41.375     0.022      91.1       5.8      18.3       5.3     1.000     0.000
  0    45.636     0.048      64.4       6.0      10.3       4.6     1.000     0.000
  0    50.011     0.071      45.4       5.8       7.2       5.0     1.000     0.000
  0    54.545     0.104      14.3       4.5      31.0      15.8     0.979     0.000
  2    24.343     0.028      45.4       9.1      21.6       4.2     0.921     0.000
  2    28.438     0.021      67.8       9.7      22.0      16.0     1.000     0.000
  2    32.326     0.020      75.8       9.2      16.0      22.0     1.000     0.000
  2    36.614     0.032      93.5       6.7       4.2      21.6     1.000     0.000
  2    40.785     0.025      88.9       6.7       7.5       7.5     1.000     0.000
  2    45.056     0.047      67.0       5.2       4.7       4.7     1.000     0.000
  2    49.363     0.082      36.9       7.6      15.6      15.6     1.000     0.000
  1    27.180     0.027      27.4      10.2     322.1     114.3     0.384     0.771
  1    27.259     0.005      37.7      10.5     330.0     106.8     1.000     0.771
  1    30.590     0.005      15.8       8.7       0.0       0.0     0.342     0.702
  1    30.674     0.002      19.6       6.6       0.0       0.0     0.952     0.592
  1    30.756     0.002      13.1       6.5       0.0       0.0     0.203     0.592
  1    30.896     0.006      32.0       8.9     261.3     152.0     0.996     0.970
  1    30.967     0.020      29.1       9.4     131.1     103.0     0.486     0.970
  1    31.159     0.009      67.4      10.2      90.9      28.1     1.000     1.000
  1    31.273     0.007      35.0      10.6     284.3     122.7     0.481     1.000
  1    31.414     0.008      56.0       6.2     109.4      15.1     1.000     0.997
  1    31.776     0.002      12.3       6.3       0.0       0.0     0.581     0.460
  1    32.042     0.002      12.7       9.0       0.0       0.0     0.584     0.592
  1    34.558     0.009      24.9       8.3     280.2     120.1     0.358     0.889
  1    34.678     0.005      34.6       9.3     297.6     115.0     1.000     0.889
  1    34.953     0.016      37.9      11.2     184.1     123.7     0.484     0.975
  1    35.046     0.004      50.2      12.0     340.4     103.4     1.000     0.975
  1    35.169     0.006      56.7      13.1     262.9     115.0     1.000     0.975
  1    35.288     0.011      33.5      11.2     213.4     114.5     1.000     0.970
  1    35.486     0.013      48.9      13.5     221.2     105.7     1.000     1.000
  1    35.560     0.006      39.8      12.2     301.8     115.2     1.000     1.000
  1    35.778     0.006      27.7       8.7     321.9     107.2     0.965     0.835
  1    35.870     0.021      24.6       8.2     318.7     105.0     0.700     0.835
  1    37.850     0.011      32.6      10.0     228.0     126.0     0.998     1.000
  1    37.903     0.042      25.1      10.3     289.2     125.9     0.753     1.000
  1    39.041     0.017      43.0       9.9     126.2      82.0     1.000     1.000
  1    39.138     0.007      35.5      10.4     281.8     121.6     1.000     1.000
  1    39.391     0.008      70.2       6.0      67.2       9.2     1.000     0.996
  1    39.630     0.008      44.2      11.2     217.4     109.7     1.000     1.000
  1    39.739     0.007      41.6      10.7     238.9     116.3     1.000     1.000
  1    40.022     0.006      29.0       7.3     295.1     108.1     0.999     0.783
  1    40.441     0.008      28.8       9.1     317.6     100.2     1.000     0.853
  1    43.087     0.010      21.5       5.2     198.0     109.5     0.861     0.950
  1    43.527     0.009      55.8       7.6      65.5      20.3     1.000     1.000
  1    43.802     0.037      32.5      12.9     205.8     108.9     0.999     0.996
  1    43.866     0.014      33.7      12.9     210.6     111.5     1.000     0.996
  1    44.218     0.009      24.6       8.3     289.5     107.6     0.975     0.872
  1    47.544     0.029      19.2       6.5     244.5     119.7     0.733     1.000
  1    47.651     0.011      22.6       6.6     203.3     114.4     0.964     1.000
  1    47.960     0.008      16.9       5.1     295.9     118.0     0.328     1.000
  1    48.065     0.009      30.6       6.0     153.4      85.1     1.000     1.000
  1    51.589     0.011      15.8       4.2     253.6     102.1     0.207     0.770
