version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5265577
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   104.634     0.429     8.885     0.007     8.965     0.006     1.125     0.013   108.588     0.009    0.0089    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    57.506     0.050      12.0       3.2      37.5      23.6     0.955     0.000
  0    64.674     0.020      14.4       2.7      63.9      21.0     1.000     0.000
  0    82.043     0.014      26.9       2.8      42.3      13.9     1.000     0.000
  0    90.808     0.012      37.5       1.7      31.0       6.5     1.000     0.000
  0    99.726     0.009      40.7       1.8      43.3       8.5     1.000     0.000
  0   108.564     0.011      48.6       1.5      28.6       4.8     1.000     0.000
  0   117.555     0.019      30.8       2.0      18.7       4.2     1.000     0.000
  0   126.688     0.056      22.6       2.0       8.1       2.5     1.000     0.000
  0   135.717     0.056      14.0       1.9      11.1       5.8     1.000     0.000
  2    80.956     0.030      16.5       2.5      16.4       7.2     0.999     0.000
  2    89.600     0.024      22.9       2.4       8.3       8.3     1.000     0.000
  2    98.577     0.016      31.7       2.7       7.2      16.4     1.000     0.000
  2   107.437     0.019      36.5       2.7       4.6       4.6     1.000     0.000
  2   116.470     0.031      25.6       2.0       3.1       3.1     1.000     0.000
  2   125.604     0.051      17.1       2.3       6.9       6.9     1.000     0.000
  1    86.394     0.007       9.0       2.1     222.7     126.8     0.661     0.951
  1    95.281     0.040      11.7       3.7     129.2      95.4     0.950     1.000
  1    95.448     0.016      13.5       4.0      98.4      74.1     0.997     1.000
  1    95.794     0.005       7.3       1.7     287.6     120.2     0.999     0.961
  1    95.980     0.065       7.1       1.8     280.8     123.6     0.346     0.961
  1   101.586     0.002      10.2       1.7     372.7      82.4     1.000     0.804
  1   104.331     0.006      22.3       2.4      64.1       6.2     1.000     1.000
  1   107.707     0.002       3.6       1.7       0.0       0.0     0.803     0.689
  1   113.438     0.028      10.3       2.2     102.3      64.2     0.610     1.000
  1   114.076     0.003       3.1       1.6       0.0       0.0     0.578     0.460
  1   116.755     0.002       2.9       0.6       0.0       0.0     0.986     0.646
  1   122.085     0.020       6.5       1.9     256.2     124.7     0.376     0.879
  1   123.284     0.001       2.0       0.7       0.0       0.0     0.583     0.175
  1   131.361     0.069       6.6       2.1     175.3     110.3     0.521     0.991
  3    92.522     0.004       5.7       2.6       0.0       0.0     0.343     0.744
  3   110.509     0.007       9.1       2.8     279.0     128.8     1.000     1.000
