version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5376348
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    14.352     0.108     2.031     0.006     1.968     0.005     0.293     0.008    13.708     0.006    0.0303    0.0036     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0     9.816     0.041     138.7      30.1      39.8      22.2     0.999     0.000
  0    11.788     0.011     197.2      22.1      65.4      19.0     1.000     0.000
  0    13.693     0.007     302.2      18.1      71.8      14.8     1.000     0.000
  0    15.729     0.009     260.9      14.1      56.4      14.2     1.000     0.000
  0    17.758     0.009     170.2      15.3      69.4      15.2     1.000     0.000
  0    19.849     0.028      81.2      10.2      33.3      14.9     1.000     0.000
  2    11.524     0.021     195.1      22.7      17.8      16.4     1.000     0.000
  2    13.378     0.010     291.9      21.8      16.4      16.4     1.000     0.000
  2    15.442     0.009     252.8      18.1      16.4      17.8     1.000     0.000
  2    17.452     0.018     179.6      11.3       8.9       8.9     1.000     0.000
