version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7259237
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   175.541     0.277    13.629     0.006    13.694     0.004     1.705     0.009   181.392     0.007    0.0048    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   127.626     0.017      12.9       1.7      48.4      16.3     1.000     0.000
  0   140.700     0.012      18.6       2.0      48.7      15.9     1.000     0.000
  0   154.139     0.011      25.5       2.0      40.6       9.4     1.000     0.000
  0   167.794     0.009      39.3       1.9      41.2       6.8     1.000     0.000
  0   181.344     0.009      42.9       2.0      37.8       5.8     1.000     0.000
  0   195.082     0.014      22.5       1.7      27.2       6.1     1.000     0.000
  0   208.988     0.041      12.3       1.1      10.6       3.4     1.000     0.000
  0   223.054     0.083       8.7       1.0       7.6       2.9     1.000     0.000
  2   138.926     0.025      10.3       1.6      19.8       4.7     1.000     0.000
  2   152.374     0.010      23.6       2.4      14.2      14.2     1.000     0.000
  2   166.066     0.013      35.9       2.4       4.7      19.8     1.000     0.000
  2   179.690     0.009      39.9       2.9       8.5       8.5     1.000     0.000
  2   193.407     0.019      23.6       1.4       3.1       3.1     1.000     0.000
  2   207.476     0.071      14.9       1.1       1.2       1.2     1.000     0.000
  2   221.424     0.086       7.3       1.2       9.4       9.4     1.000     0.000
  2   235.528     0.079       5.5       0.6       2.2       2.2     0.928     0.000
  1   133.402     0.001       3.8       1.0       0.0       0.0     0.929     0.689
  1   134.386     0.007      10.8       2.6     225.7     116.0     1.000     1.000
  1   134.546     0.019      11.2       2.3      94.9      57.0     1.000     1.000
  1   135.367     0.013       7.9       2.2     262.2     111.0     0.896     0.857
  1   135.631     0.005       5.0       1.6     344.6     103.7     0.203     0.857
  1   144.844     0.004       3.4       1.5       0.0       0.0     0.802     0.650
  1   146.452     0.008      12.1       2.7     178.2      97.4     1.000     1.000
  1   146.711     0.006      10.9       2.5     255.9     113.5     1.000     1.000
  1   147.630     0.006      16.2       2.6      86.1      37.5     1.000     1.000
  1   147.763     0.009      11.3       2.8     219.5     113.5     1.000     1.000
  1   148.775     0.009       8.5       2.2     228.2     106.3     0.999     0.991
  1   149.042     0.014       6.7       1.8     293.5     109.3     0.946     0.991
  1   156.256     0.005       7.0       1.7     323.2     104.5     1.000     0.993
  1   158.251     0.001       3.4       0.9       0.0       0.0     0.992     0.120
  1   158.545     0.001       5.2       2.0       0.0       0.0     1.000     0.120
  1   160.142     0.005      15.3       3.2     261.9     108.0     1.000     1.000
  1   160.363     0.014      10.1       2.2     133.8      75.4     1.000     1.000
  1   161.355     0.007      25.8       5.5     160.3      95.0     1.000     1.000
  1   161.490     0.008      25.7       4.8     116.7      64.3     1.000     1.000
  1   162.875     0.006      11.4       2.5     255.8     100.0     1.000     0.952
  1   163.156     0.004       9.2       2.0     342.8      96.5     1.000     0.952
  1   165.275     0.002       4.4       2.1       0.0       0.0     1.000     0.663
  1   165.554     0.002       2.2       0.9       0.0       0.0     0.954     0.663
  1   167.217     0.006       4.6       1.5     338.9      94.6     0.785     0.919
  1   169.826     0.003       6.5       1.4     402.4      73.6     1.000     1.000
  1   171.870     0.004       4.8       1.9       0.0       0.0     0.995     0.160
  1   172.154     0.001       7.8       3.5       0.0       0.0     1.000     0.160
  1   173.992     0.009      28.4       4.2      90.3      33.5     1.000     1.000
  1   174.172     0.010      22.1       4.7     131.8      77.5     1.000     1.000
  1   175.202     0.007      26.7       3.8     108.2      38.5     1.000     1.000
  1   175.395     0.005      26.8       5.4     195.9     100.2     1.000     1.000
  1   177.244     0.003       9.8       1.9     380.9      81.9     1.000     0.823
  1   177.541     0.007       5.6       1.6     291.4     104.1     0.331     0.823
  1   179.332     0.065       5.0       1.4     341.0      93.4     0.754     0.775
  1   180.007     0.005       6.5       1.7     341.9      93.4     1.000     0.775
  1   185.151     0.004       9.8       2.0     333.6      99.5     1.000     1.000
  1   185.307     0.003       2.2       1.1       0.0       0.0     0.683     0.351
  1   185.444     0.004       8.1       1.8     349.4      98.4     1.000     1.000
  1   187.577     0.007      23.4       4.7     142.7      80.9     1.000     1.000
  1   187.759     0.007      21.2       4.7     168.4      94.0     1.000     1.000
  1   188.934     0.009      24.1       3.7      97.0      38.5     1.000     1.000
  1   189.130     0.008      23.8       4.4     114.7      58.2     1.000     1.000
  1   191.368     0.008       4.7       1.4     312.8     100.5     0.357     0.947
  1   191.655     0.006       5.9       1.6     308.6     100.5     0.998     0.947
  1   197.431     0.003       4.1       1.1     380.0      85.7     1.000     0.847
  1   200.462     0.006      11.8       2.6     213.3     101.0     1.000     1.000
  1   200.705     0.005       7.6       1.9     279.6     110.2     1.000     1.000
  1   202.166     0.021      29.2       2.5       0.0       0.0     1.000     0.748
  1   202.409     0.008      28.8       2.4       0.0       0.0     1.000     0.748
  1   202.545     0.001      28.2       2.3       0.0       0.0     1.000     0.748
  1   204.496     0.005       4.8       0.9     231.9      89.0     0.983     0.889
  1   214.901     0.009       6.5       1.2     126.0      54.2     0.999     1.000
  3   156.887     0.014       7.9       2.0     159.7     109.8     0.976     0.993
  3   170.660     0.011      13.8       2.4      82.8      42.8     1.000     1.000
  3   184.324     0.012      12.5       1.8      70.5      27.4     1.000     1.000
