version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6707195
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   109.668     0.249     9.483     0.007     9.472     0.005     1.205     0.011   106.441     0.008    0.0066    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    78.665     0.014      15.2       2.6      68.3      19.9     0.997     0.000
  0    87.682     0.015      30.2       3.0      36.2      11.4     1.000     0.000
  0    96.965     0.008      44.6       2.3      58.2      12.3     1.000     0.000
  0   106.488     0.007      60.9       3.1      61.6      11.6     1.000     0.000
  0   115.885     0.012      51.5       3.2      29.5       5.8     1.000     0.000
  0   125.508     0.021      32.6       2.4      18.1       4.4     1.000     0.000
  0   135.298     0.051      20.2       2.2      11.3       3.7     1.000     0.000
  0   145.006     0.113      12.0       3.0      14.9      13.3     1.000     0.000
  2    86.345     0.030      18.3       2.8      17.7       5.5     1.000     0.000
  2    95.683     0.013      31.0       3.4      15.2      15.2     1.000     0.000
  2   105.304     0.012      57.6       3.7       5.5      17.7     1.000     0.000
  2   114.706     0.015      52.7       2.8       3.8       3.8     1.000     0.000
  2   124.357     0.022      33.6       2.3       3.8       3.8     1.000     0.000
  2   134.172     0.083      20.2       2.5       2.6       2.6     1.000     0.000
  2   143.848     0.167      12.8       3.2       8.6       8.6     0.995     0.000
  2   154.006     0.168       5.8       1.3      11.8      11.8     0.933     0.000
  1    82.140     0.002       4.7       2.0       0.0       0.0     0.336     0.584
  1    83.468     0.009      17.3       2.8     107.2      46.1     1.000     1.000
  1    92.082     0.006      14.5       3.3     233.7     123.5     0.999     0.997
  1    92.304     0.015      14.5       3.5     120.4      77.2     0.588     0.997
  1    92.419     0.002       4.6       3.0       0.0       0.0     0.611     0.352
  1    92.504     0.006      11.3       3.1     314.4     111.4     0.990     0.965
  1    92.740     0.006      22.0       4.6     251.2     109.8     1.000     0.965
  1    93.321     0.002       7.8       3.1       0.0       0.0     1.000     0.525
  1    99.611     0.002       5.7       4.1       0.0       0.0     0.927     0.541
  1   100.356     0.002       8.5       5.7       0.0       0.0     1.000     0.317
  1   100.939     0.005      12.9       3.3     323.3     108.8     0.999     0.972
  1   101.087     0.003      20.8       3.8     366.4      86.0     1.000     0.972
  1   101.595     0.005      29.7       6.5     244.6     115.0     1.000     0.999
  1   101.722     0.003      30.8       6.1     354.2      91.9     1.000     0.999
  1   101.908     0.007      29.5       6.7     186.1     104.5     1.000     0.999
  1   102.093     0.006      26.2       5.7     253.2     111.6     1.000     1.000
  1   102.207     0.007      24.9       5.7     187.6     110.4     1.000     1.000
  1   102.415     0.011      15.1       3.9     179.0     102.6     0.986     1.000
  1   102.704     0.008       9.3       2.8     295.5     112.0     0.463     0.753
  1   102.863     0.004       8.9       2.5     350.8     100.2     0.980     0.753
  1   103.439     0.006       8.2       2.7     334.4      99.1     0.996     0.795
  1   104.887     0.010      11.3       3.1     265.4      91.0     0.953     0.931
  1   107.574     0.002       3.7       1.4       0.0       0.0     0.267     0.486
  1   108.442     0.003      12.1       2.8     358.7      95.7     0.938     0.860
  1   109.018     0.003       6.3       3.7       0.0       0.0     0.969     0.391
  1   109.319     0.002       6.5       3.8       0.0       0.0     1.000     0.391
  1   109.897     0.002       6.8       3.9       0.0       0.0     1.000     0.067
  1   110.192     0.002       6.7       3.6       0.0       0.0     0.997     0.067
  1   110.476     0.004      12.5       2.2     258.6     105.4     1.000     0.956
  1   110.745     0.005      24.8       5.3     268.5     114.1     1.000     0.965
  1   110.988     0.004      31.8       5.6     331.4      97.3     1.000     0.965
  1   111.196     0.004      15.6       3.3     341.1      97.7     1.000     0.965
  1   111.316     0.033      40.9       6.6      71.4      12.1     1.000     1.000
  1   111.552     0.005      45.4       9.3     201.6     105.7     1.000     1.000
  1   111.758     0.004      32.4       6.5     278.0     109.7     1.000     1.000
  1   111.981     0.003      15.3       3.3     352.0      94.5     1.000     0.854
  1   112.252     0.003      14.8       3.6     357.1      94.6     1.000     0.854
  1   112.562     0.004      15.0       3.4     317.8     105.1     1.000     0.854
  1   112.854     0.002       5.9       2.8       0.0       0.0     1.000     0.249
  1   113.499     0.004      11.2       3.1     344.8      98.2     1.000     0.790
  1   114.096     0.004       8.8       2.2     359.4      89.5     0.999     0.790
  1   117.808     0.005       8.8       2.5     322.7     113.1     0.990     1.000
  1   118.546     0.001       4.8       1.5       0.0       0.0     0.981     0.636
  1   119.580     0.010      10.1       2.8     256.5     115.2     0.972     0.930
  1   119.867     0.005       9.8       2.5     326.5     107.3     1.000     0.930
  1   120.130     0.006      16.5       4.2     270.5     112.1     1.000     1.000
  1   120.495     0.008      22.9       5.0     149.3      91.0     1.000     1.000
  1   120.771     0.019      40.3       4.5      62.9       7.1     1.000     1.000
  1   121.123     0.010      18.7       3.8     125.2      63.3     1.000     1.000
  1   121.332     0.006      16.4       3.8     231.6     114.3     1.000     1.000
  1   121.565     0.009      12.9       3.2     206.3     108.5     0.998     1.000
  1   123.395     0.003       3.8       2.2       0.0       0.0     0.636     0.517
  1   128.411     0.001       4.2       1.0       0.0       0.0     0.997     0.480
  1   130.084     0.015      14.8       3.4     120.8      74.8     1.000     1.000
  1   130.474     0.013      18.4       2.9      79.7      30.5     1.000     1.000
  1   131.850     0.008       6.1       1.6     295.7     107.9     0.390     0.821
  3   108.402     0.004      20.7       3.5     255.0     107.8     1.000     0.860
  3   117.925     0.022      10.7       2.8     150.6     104.4     0.912     1.000
  3   118.109     0.001       4.5       1.1       0.0       0.0     0.962     0.636
