version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11140834
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    56.857     0.232     5.589     0.010     5.592     0.005     0.752     0.013    56.482     0.009    0.0044    0.0014     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    45.392     0.019      50.3       5.2      37.2      12.1     1.000     0.000
  0    50.860     0.010      79.9       2.9      41.9       8.1     1.000     0.000
  0    56.513     0.008      86.5       4.2      55.3      11.5     1.000     0.000
  0    61.994     0.031      62.8       2.8      11.7       2.7     1.000     0.000
  0    67.767     0.028      38.2       4.6      23.1      11.1     1.000     0.000
  0    73.510     0.032      21.9       4.3      37.0      18.2     1.000     0.000
  0    79.105     0.010      10.4       1.8      53.9       7.2     1.000     0.000
  0    85.525     0.042      12.4       2.3      31.0       9.8     1.000     0.000
  2    44.584     0.022      46.2       5.6      14.9       5.9     1.000     0.000
  2    50.079     0.033      58.3       5.2       4.3       4.3     1.000     0.000
  2    55.768     0.016      81.0       5.7       5.9      14.9     1.000     0.000
  2    61.280     0.017      54.1       5.4      12.9      12.9     1.000     0.000
  2    66.994     0.042      50.9       2.1       2.0       2.0     1.000     0.000
  2    72.907     0.052      34.5       3.1       4.0       4.0     1.000     0.000
  1    48.253     0.017      21.8       9.7     212.9     122.2     0.528     1.000
  1    48.663     0.018      17.5       7.8     245.9     116.5     0.345     0.935
  1    53.739     0.009      29.4       5.5     189.2     189.2     1.000     1.000
  1    53.797     0.006      43.6      12.8     278.4     128.0     0.395     0.998
  1    53.882     0.008      99.2      11.0      76.9      14.4     1.000     0.998
  1    56.807     0.004       4.6       2.0       0.0       0.0     0.663     0.379
  1    58.724     0.009       6.3       4.2       0.0       0.0     0.796     0.642
  1    59.239     0.016      28.6      11.7     173.3     114.3     0.998     0.997
  1    59.434     0.007      70.6       7.3      76.8      13.6     1.000     0.998
  1    59.567     0.013      16.6       7.5     287.1     113.9     0.465     0.868
  1    64.809     0.014      22.5       6.2     180.3     113.3     0.999     1.000
  1    64.906     0.010      19.2       5.8     214.2     124.3     0.997     1.000
  1    65.020     0.044      33.7      17.9     191.5     127.6     1.000     1.000
  1    65.046     0.016      44.8      15.8     156.7     117.6     1.000     1.000
  1    65.184     0.011      17.6       6.3     260.6     119.0     1.000     0.942
  1    65.609     0.012      11.4       5.3     292.6     108.7     0.532     0.791
  1    69.085     0.011      14.6       5.4     243.4     122.4     0.805     0.946
  1    69.784     0.004      10.7       2.0     333.2      99.6     0.963     0.823
  1    70.131     0.012      14.1       4.4     227.5     116.2     0.209     0.998
  1    70.225     0.011      24.0       3.9     101.9      21.1     1.000     0.998
  1    70.504     0.017      21.8       6.9     123.6      92.0     1.000     0.998
  1    70.764     0.015      26.2       8.2     139.5     102.0     1.000     1.000
  1    70.854     0.034      24.8       9.3     186.9     129.2     0.999     1.000
  1    76.572     0.011      13.9       3.6     186.6     110.9     0.941     1.000
  1    76.683     0.013      13.3       3.9     169.7     107.4     0.625     1.000
  1    76.782     0.009       9.1       3.5     300.4     114.7     0.965     0.747
  1    80.818     0.006       4.7       3.3       0.0       0.0     0.557     0.532
  1    81.671     0.010      12.4       3.1     208.1      95.7     0.837     0.965
  1    82.274     0.011       9.5       4.2     277.6     119.5     0.869     0.860
  3    46.331     0.016      15.2       7.4     258.8     127.0     0.383     0.917
  3    57.509     0.013      24.9      10.9     273.4     113.1     0.876     0.924
  3    63.228     0.013      16.2       7.0     252.9     120.2     0.378     0.915
