version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11441797
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    57.663     0.205     5.815     0.007     5.844     0.004     0.770     0.009    58.767     0.007    0.0075    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    47.164     0.016      51.3       4.5      34.7      12.6     1.000     0.000
  0    52.960     0.011      72.5       2.7      35.0       6.9     1.000     0.000
  0    58.768     0.013      84.2       3.9      27.6       5.1     1.000     0.000
  0    64.595     0.011      65.0       2.6      31.4       5.8     1.000     0.000
  0    70.612     0.026      39.8       3.4      19.4       6.2     1.000     0.000
  0    76.652     0.111      11.7       4.1      37.7      20.5     1.000     0.000
  2    24.271     0.145      21.2       7.9      22.4      11.6     0.944     0.000
  2    40.820     0.043      28.1       5.2      17.8      13.3     0.934     0.000
  2    46.394     0.015      42.9       5.4      17.5      17.5     1.000     0.000
  2    52.146     0.013      58.5       5.9      13.3      17.8     1.000     0.000
  2    58.012     0.008      82.8       4.7      11.6      22.4     1.000     0.000
  2    63.813     0.016      56.8       4.3       6.3       6.3     1.000     0.000
  2    69.856     0.034      42.1       3.0       3.5       3.5     1.000     0.000
  2    75.854     0.115      23.7       3.4       3.7       3.7     1.000     0.000
  1    49.940     0.013      21.1       6.9     266.2     125.5     0.992     1.000
  1    49.999     0.008      22.3       6.4     274.2     126.7     1.000     1.000
  1    50.110     0.014      62.5      21.6     119.4      90.2     1.000     1.000
  1    50.204     0.026      21.2       9.8     213.8     124.6     0.789     0.981
  1    50.230     0.013      25.5       9.4     201.1     118.7     1.000     0.981
  1    54.083     0.011      12.0       5.2     284.6     130.7     0.360     0.998
  1    55.770     0.013      16.3       7.3     225.2     124.5     0.687     1.000
  1    55.885     0.009      22.9       5.7     205.2     113.9     0.998     1.000
  1    55.936     0.004      27.8       6.0     291.9     112.5     1.000     1.000
  1    56.038     0.039      46.1      29.7     217.3     129.3     0.992     0.999
  1    56.055     0.011      66.4      25.8     169.8     108.0     1.000     0.999
  1    56.213     0.005      29.2       6.5     281.7     109.3     1.000     1.000
  1    56.291     0.024      16.4       6.6     284.7     122.8     0.632     1.000
  1    58.024     0.003       5.5       3.3       0.0       0.0     0.616     0.395
  1    61.252     0.002       6.8       3.4       0.0       0.0     0.729     0.733
  1    61.488     0.006      28.4       3.6      79.0      14.9     1.000     1.000
  1    61.647     0.012      27.1       4.2      95.2      95.2     1.000     1.000
  1    61.760     0.008      54.6      10.7     157.2      96.2     1.000     1.000
  1    61.850     0.004      46.4      10.8     308.4     118.9     1.000     1.000
  1    61.919     0.008      39.6       8.7     206.2     106.4     1.000     1.000
  1    62.022     0.007      10.7       3.7     324.8     115.5     0.743     1.000
  1    62.102     0.020      14.9       4.6     201.9     114.0     0.731     1.000
  1    63.293     0.011       4.4       2.4       0.0       0.0     0.542     0.288
  1    66.943     0.002       9.0       5.1       0.0       0.0     1.000     0.691
  1    67.221     0.004      19.8       2.8     193.8      93.8     1.000     0.977
  1    67.396     0.010      14.9       4.4     257.2     137.5     0.921     0.987
  1    67.475     0.013      19.6       4.2      87.6      42.4     1.000     0.987
  1    67.624     0.015      30.2       7.2     122.3      78.2     1.000     1.000
  1    67.736     0.007      40.0       6.1      90.4      39.0     1.000     1.000
  1    67.855     0.005      10.0       2.7     310.2     113.4     0.240     0.772
  1    67.884     0.003      11.4       2.7     359.6      94.2     0.953     0.772
  1    67.963     0.013      14.3       4.3     243.5     118.2     0.978     1.000
  1    68.063     0.007      15.7       4.4     267.6     121.1     1.000     1.000
  1    68.306     0.008       8.8       3.5     306.4     112.8     0.596     0.795
  1    73.282     0.003      12.7       2.7     334.7     102.4     0.998     0.898
  1    73.319     0.004      13.3       2.7     283.9     110.0     0.995     0.898
  1    73.574     0.010      14.1       5.2     159.1     123.4     1.000     1.000
  1    73.635     0.015      14.9       4.9     155.3     126.7     0.999     1.000
  1    73.807     0.011      14.1       3.6     178.9     106.6     0.997     1.000
  1    73.922     0.018      13.1       3.8     188.2     110.2     0.979     1.000
  3    54.049     0.031      12.1       5.6     248.2     124.7     0.334     0.998
  3    59.871     0.014      17.8       6.7     176.7     113.9     0.987     1.000
