version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  12170173
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   112.088     0.292     9.596     0.008     9.579     0.004     1.223     0.011   107.765     0.008    0.0067    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    51.692     0.020      11.0       2.1      59.1      20.7     0.919     0.000
  0    88.805     0.029      21.8       2.5      22.4       9.1     1.000     0.000
  0    98.171     0.014      37.0       2.4      31.9       6.8     1.000     0.000
  0   107.812     0.009      50.5       2.4      43.1       8.2     1.000     0.000
  0   117.332     0.013      50.1       2.6      28.0       5.0     1.000     0.000
  0   127.070     0.015      30.0       2.7      30.4       8.9     1.000     0.000
  0   136.982     0.054      19.3       2.4      10.1       4.9     1.000     0.000
  2    87.527     0.016      20.9       2.8      18.2       5.7     1.000     0.000
  2    96.885     0.017      25.9       2.8      13.9      13.9     1.000     0.000
  2   106.603     0.015      42.9       3.3       5.7      18.2     1.000     0.000
  2   116.169     0.012      42.9       3.8       9.7       9.7     1.000     0.000
  2   125.872     0.026      32.5       2.1       3.0       3.0     1.000     0.000
  2   135.689     0.193      16.5       4.2      12.5      12.5     1.000     0.000
  2   145.834     0.223      14.1       3.9       8.2       8.2     1.000     0.000
  1    56.554     0.005       4.4       3.1       0.0       0.0     0.893     0.327
  1    69.707     0.004       3.8       2.1       0.0       0.0     0.702     0.289
  1    76.893     0.002       4.4       1.3       0.0       0.0     0.885     0.581
  1    77.805     0.002       5.3       3.4       0.0       0.0     0.680     0.487
  1    83.523     0.008       8.6       3.1     349.0      88.4     0.867     0.744
  1    84.377     0.010      12.2       4.7     321.7      88.4     0.980     0.932
  1    84.760     0.001       4.5       1.2       0.0       0.0     0.583     0.676
  1    85.234     0.002       4.6       1.2       0.0       0.0     0.999     0.485
  1    91.530     0.005       4.5       2.6       0.0       0.0     0.918     0.540
  1    92.133     0.005       5.0       2.7       0.0       0.0     0.863     0.592
  1    92.743     0.009      10.7       4.1     306.4     111.0     0.998     0.809
  1    93.290     0.008      20.0       6.8     302.1     110.4     1.000     0.881
  1    93.730     0.005      20.3       2.0      98.7      28.3     1.000     0.997
  1    94.218     0.013      12.1       4.3     209.2     116.9     0.968     0.987
  1    95.492     0.001       5.5       2.7       0.0       0.0     1.000     0.066
  1    96.175     0.008       9.8       2.6     292.7      96.4     0.360     0.848
  1    99.699     0.005       6.8       2.1     348.4     103.2     0.830     0.861
  1   101.179     0.002       4.7       1.4       0.0       0.0     1.000     0.556
  1   101.911     0.008       7.2       2.6     316.8     102.8     0.952     0.765
  1   102.635     0.008      19.5       6.3     221.1     112.7     1.000     0.930
  1   103.174     0.009      31.8      11.0     129.3      96.3     1.000     1.000
  1   103.715     0.012      18.7       7.5     244.4     115.1     1.000     0.992
  1   104.429     0.001      11.2       3.5       0.0       0.0     1.000     0.331
  1   105.220     0.003       7.4       3.8       0.0       0.0     1.000     0.691
  1   106.220     0.002       4.7       2.8       0.0       0.0     0.444     0.476
  1   108.569     0.003       9.6       1.4     359.5      86.0     1.000     0.774
  1   109.447     0.004      10.3       2.8     358.9      98.7     1.000     0.988
  1   110.332     0.004      16.6       4.1     371.5      87.4     1.000     0.800
  1   111.217     0.003      12.0       4.6       0.0       0.0     1.000     0.673
  1   112.065     0.003      21.5       3.9     337.6      95.1     1.000     0.822
  1   112.240     0.003       3.3       1.4       0.0       0.0     0.380     0.434
  1   112.645     0.067      19.6      11.1     201.3     125.8     0.982     1.000
  1   112.731     0.010      44.1       9.5     113.3      67.5     1.000     1.000
  1   112.964     0.052      11.2       3.4     168.9     101.6     0.523     1.000
  1   113.335     0.004      43.4       7.1     200.7      88.0     1.000     1.000
  1   114.193     0.003      10.5       2.4     370.2      84.4     1.000     0.756
  1   115.133     0.001       7.8       1.9       0.0       0.0     1.000     0.352
  1   115.988     0.002       5.4       2.0       0.0       0.0     1.000     0.223
  1   121.105     0.059       9.2       3.3     215.2     108.0     0.423     1.000
  1   121.227     0.007      14.0       3.5     238.3     110.1     1.000     1.000
  1   122.091     0.011      32.5      10.7     112.1      97.0     1.000     1.000
  1   122.721     0.010      19.6       6.7     198.7     147.3     1.000     1.000
  1   122.751     0.071      15.4       8.4     147.8     104.7     1.000     1.000
  1   123.671     0.004      12.7       2.2     248.1      94.5     1.000     0.965
  1   124.760     0.002      10.9       1.5     375.0      75.9     1.000     0.835
  1   131.685     0.013      11.3       3.0     125.9      89.2     0.997     1.000
  1   131.811     0.032      11.0       3.0     146.7      98.4     0.997     1.000
  1   132.448     0.009      19.8       2.2      74.2       9.1     1.000     1.000
  1   134.786     0.006       7.2       2.0     315.0      96.6     0.985     0.895
  1   136.098     0.002       4.2       2.4       0.0       0.0     1.000     0.270
  1   140.261     0.005       6.5       2.0     328.5     101.3     0.976     0.878
  1   141.532     0.007       5.8       1.9     288.1     120.4     0.465     0.885
  1   142.210     0.026       9.4       2.5     130.1      86.0     0.965     1.000
  1   142.397     0.008       9.9       2.6     199.4     119.3     1.000     1.000
  3   109.754     0.015      12.9       3.0     125.4      85.6     0.998     0.988
  3   119.379     0.007      11.7       1.7      72.9      21.2     0.999     0.998
  3   129.209     0.074       7.6       2.6     177.4     115.4     0.280     0.997
  3   129.342     0.010       6.6       2.3     248.6     127.1     0.243     0.997
