version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5622780
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    56.181     0.201     5.629     0.006     5.638     0.004     0.747     0.008    56.774     0.007    0.0077    0.0011     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    45.589     0.022      47.4       5.0      28.1      10.6     1.000     0.000
  0    51.158     0.006      87.5       4.0      68.5      12.8     1.000     0.000
  0    56.785     0.009      89.9       6.8      50.6      11.8     1.000     0.000
  0    62.394     0.016      74.0       4.3      22.3       4.9     1.000     0.000
  0    68.185     0.030      46.1       3.5      13.7       4.0     1.000     0.000
  0    73.981     0.081      30.7       5.8      11.3       9.8     1.000     0.000
  0    86.260     0.236       7.7       3.5      20.0      13.2     0.921     0.000
  2    39.489     0.013      33.0       5.5      19.4       7.0     1.000     0.000
  2    44.864     0.014      40.7       5.8      20.1      15.5     1.000     0.000
  2    50.367     0.010      71.7       7.3      15.5      20.1     1.000     0.000
  2    56.043     0.009      98.0       3.5       7.0      19.4     1.000     0.000
  2    61.667     0.011      75.4       4.2       8.6       8.6     1.000     0.000
  2    67.470     0.039      44.8       3.7       3.1       3.1     1.000     0.000
  2    73.251     0.183      32.7       5.4       3.5       3.5     1.000     0.000
  2    79.171     0.100      19.9       3.2       6.2       6.2     1.000     0.000
  1    48.221     0.026      19.1       9.2     233.1     128.6     0.527     0.951
  1    48.245     0.012      23.4       8.5     229.9     126.1     0.989     0.951
  1    48.341     0.009      22.4       5.4     243.6     243.6     1.000     0.865
  1    48.442     0.013      44.2      15.2     144.1     107.3     1.000     1.000
  1    48.486     0.007      46.9      13.7     232.1     138.1     1.000     1.000
  1    48.549     0.004      19.4       4.4     309.0     116.3     0.970     0.912
  1    48.588     0.004      19.9       4.5     280.1     124.8     0.973     0.912
  1    48.698     0.002       8.9       5.7       0.0       0.0     0.376     0.655
  1    48.754     0.004      10.9       6.1       0.0       0.0     0.405     0.655
  1    52.258     0.009      18.3       5.4     282.1     282.1     0.997     0.797
  1    53.687     0.009      20.1       5.3     253.2     253.2     1.000     0.826
  1    53.895     0.004      20.3       4.7     286.0     101.2     1.000     0.942
  1    54.000     0.015      20.4       6.9     181.7     131.6     0.419     0.989
  1    54.057     0.004      33.5       6.8     236.6     102.3     1.000     0.989
  1    54.183     0.011      88.3      35.4     170.0     101.6     1.000     1.000
  1    54.319     0.002      32.4       5.3     361.2      86.9     1.000     0.870
  1    54.482     0.010      24.4       8.0     338.6     109.5     1.000     0.778
  1    54.499     0.020      17.1       8.7     322.2     116.0     0.348     0.778
  1    58.734     0.002       7.7       4.7       0.0       0.0     0.911     0.473
  1    59.352     0.035      15.2       8.2     244.4     123.5     0.798     1.000
  1    59.375     0.012      18.1       7.7     230.3     128.3     0.797     1.000
  1    59.539     0.016      29.0      10.6     163.9     107.0     1.000     0.999
  1    59.556     0.035      22.5      11.1     208.4     124.5     0.965     0.999
  1    59.720     0.013      67.7      27.3     189.9     107.4     1.000     0.996
  1    59.857     0.013      19.3       7.9     230.9     117.6     0.935     0.979
  1    60.061     0.006      32.0       4.5     113.3      28.8     1.000     0.917
  1    64.787     0.002       5.6       2.5       0.0       0.0     0.363     0.655
  1    65.049     0.007      33.3       6.6     192.6     112.5     1.000     1.000
  1    65.166     0.005      26.4       7.9     253.1     120.5     1.000     1.000
  1    65.300     0.006      28.6       6.4     240.8     116.0     1.000     1.000
  1    65.380     0.008      25.9       6.9     253.7     124.1     1.000     1.000
  1    65.416     0.005       4.6       3.1       0.0       0.0     0.858     0.251
  1    65.540     0.004      38.4       4.3      80.0      12.3     1.000     0.999
  1    65.754     0.004      14.8       2.7     258.9     107.6     0.999     0.918
  1    68.761     0.001       3.6       1.0       0.0       0.0     0.616     0.456
  1    69.864     0.003       6.0       3.9       0.0       0.0     0.768     0.535
  1    70.895     0.006      15.0       3.9     285.9     285.9     1.000     0.832
  1    71.130     0.005      13.5       4.0     308.4     122.3     0.290     0.932
  1    71.219     0.010      27.1       3.6      76.6      18.4     1.000     0.932
  1    71.422     0.018      18.5       6.3     146.8      94.2     0.999     0.999
  1    72.020     0.005      11.0       2.8     296.6     104.9     0.872     0.847
  1    75.219     0.008       8.8       3.4     341.0      89.5     0.844     0.741
  1    77.978     0.008       7.7       2.8     297.9     117.3     0.415     0.759
  1    83.213     0.002       4.7       3.6       0.0       0.0     0.714     0.465
  3    57.843     0.041      15.2       7.8     217.9     127.3     0.552     0.976
  3    57.882     0.011      20.6       7.1     216.5     126.6     0.999     0.976
