version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9228346
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    35.546     0.244     4.113     0.016     4.043     0.010     0.552     0.019    35.992     0.018    0.0131    0.0037     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.170     0.030      28.4       4.9      39.6      20.2     0.999     0.000
  0    28.149     0.025      29.5       4.8      43.4      21.2     1.000     0.000
  0    31.887     0.019      46.8       3.1      23.3       8.4     1.000     0.000
  0    36.058     0.016      51.2       3.5      30.0      10.4     1.000     0.000
  0    40.054     0.022      45.0       3.0      20.5       6.1     1.000     0.000
  0    44.164     0.024      31.7       3.6      26.1      12.0     1.000     0.000
  0    48.515     0.061      16.8       4.3      16.4      15.1     1.000     0.000
  0    52.943     0.187       8.1       4.3      22.2      17.5     0.990     0.000
  2    23.483     0.029      25.3       4.9      22.6       4.6     0.973     0.000
  2    27.521     0.024      41.5       3.5       9.1      15.4     1.000     0.000
  2    31.290     0.025      40.5       4.9      15.4       9.1     1.000     0.000
  2    35.454     0.031      51.1       3.6       4.6      22.6     1.000     0.000
  2    39.491     0.041      45.0       3.2       2.8       2.8     1.000     0.000
  2    43.675     0.056      32.1       3.6       5.0       5.0     1.000     0.000
  2    47.835     0.135      21.4       3.3       6.0       6.0     1.000     0.000
  1    26.475     0.004      10.4       5.7       0.0       0.0     0.905     0.740
  1    26.672     0.009      17.1       6.6     282.1     111.9     0.960     0.897
  1    27.019     0.002       6.8       4.3       0.0       0.0     0.615     0.344
  1    29.705     0.002       9.7       5.4       0.0       0.0     0.980     0.612
  1    29.950     0.004      21.1       5.5     336.2     103.5     0.999     0.867
  1    29.983     0.006      22.1       5.6     288.3     108.8     0.997     0.867
  1    30.150     0.008      22.2       6.7     290.9     122.7     0.999     1.000
  1    30.198     0.013      24.0       6.7     303.9     114.4     1.000     1.000
  1    32.976     0.003       6.4       3.9       0.0       0.0     0.637     0.480
  1    33.320     0.007       9.9       5.5       0.0       0.0     0.686     0.457
  1    33.660     0.008      23.3       9.4     313.4     107.7     0.993     0.865
  1    33.926     0.004      25.2       6.3     330.9     104.9     1.000     1.000
  1    33.966     0.005      28.6       6.8     308.2     110.7     1.000     1.000
  1    34.217     0.008      26.7       9.8     288.4     112.4     1.000     0.917
  1    34.521     0.008      19.4       7.1     303.4     105.1     0.979     0.893
  1    34.879     0.005      12.2       3.2     337.5      99.2     0.951     0.772
  1    35.645     0.007      13.7       4.9     346.3      92.0     1.000     0.815
  1    37.279     0.005      12.8       5.9       0.0       0.0     1.000     0.729
  1    37.502     0.005       5.8       3.5       0.0       0.0     0.862     0.558
  1    37.708     0.008      18.7       6.1     265.5     114.5     1.000     0.932
  1    38.059     0.007      35.5       6.9     167.4      79.2     1.000     0.993
  1    38.106     0.016      18.2       6.1     280.7     122.7     0.597     0.993
  1    38.402     0.006      38.1       3.6     106.7      18.6     1.000     0.998
  1    38.750     0.004      11.4       3.2     337.7      99.9     0.679     0.864
  1    38.794     0.005      13.4       3.5     314.3     102.3     0.951     0.864
  1    40.623     0.004      14.1       3.0     306.5     116.0     1.000     0.828
  1    41.260     0.002       6.5       3.5       0.0       0.0     0.997     0.427
  1    41.650     0.044      10.4       4.2     287.7     117.8     0.587     1.000
  1    41.704     0.010      11.6       4.2     272.2     118.4     0.653     1.000
  1    41.983     0.011      16.2       4.3     241.4     124.0     1.000     1.000
  1    42.056     0.005      14.6       4.1     338.0     108.0     1.000     1.000
  1    42.366     0.005      27.1       3.2     146.3      70.5     1.000     0.991
  1    42.755     0.016      14.2       4.4     312.7     105.6     0.999     1.000
  1    42.809     0.006      15.3       4.5     317.7     105.1     1.000     1.000
  1    43.269     0.007      11.5       3.5     317.5      99.8     0.869     0.807
  1    43.376     0.006       8.4       2.8     347.0      95.5     0.339     0.807
  1    45.631     0.004       8.7       2.3     326.9     102.7     0.475     0.812
  1    45.672     0.005       8.8       2.4     329.4     101.0     0.404     0.812
  1    46.184     0.005      19.5       2.2     128.7      46.0     1.000     0.990
  1    47.197     0.004      11.0       2.8     361.6      90.6     1.000     0.919
  1    47.475     0.059      10.4       3.6     265.5      98.8     0.256     0.919
  3    36.856     0.005       8.4       4.4       0.0       0.0     1.000     0.613
