version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9205705
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    25.418     0.185     3.179     0.007     3.154     0.004     0.462     0.010    25.192     0.008    0.0178    0.0020     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.069     0.036      62.3      12.6      42.5      22.6     0.930     0.000
  0    21.993     0.021     110.4       8.5      27.5       9.5     1.000     0.000
  0    25.222     0.008     138.2       7.3      60.6      14.0     1.000     0.000
  0    28.352     0.012     113.7       7.2      42.4      12.4     1.000     0.000
  0    31.604     0.018      73.5       6.3      32.7      10.6     1.000     0.000
  2    15.528     0.010      45.0       8.5      15.3      16.6     0.930     0.000
  2    18.544     0.018      60.0      11.7      20.2      18.7     0.992     0.000
  2    21.537     0.011      99.4      11.8      18.7      20.2     1.000     0.000
  2    24.752     0.010     125.3      11.7      16.6      15.3     1.000     0.000
  2    27.909     0.017     108.5       8.6      11.0      11.0     1.000     0.000
  2    31.171     0.021      68.5       7.3      11.7      11.7     1.000     0.000
  2    34.569     0.046      47.1       4.5       6.4       6.4     1.000     0.000
