version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9456242
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   137.960     0.291    11.294     0.007    11.330     0.004     1.422     0.010   138.545     0.008    0.0049    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   105.118     0.037      16.2       2.2      22.8      10.0     1.000     0.000
  0   115.983     0.012      25.2       2.6      45.8      14.6     1.000     0.000
  0   127.290     0.009      38.6       2.7      51.9      12.5     1.000     0.000
  0   138.544     0.009      47.4       1.9      39.5       6.4     1.000     0.000
  0   149.851     0.013      36.5       2.4      28.5       6.0     1.000     0.000
  0   161.392     0.033      19.2       1.6      13.1       3.8     1.000     0.000
  0   173.003     0.037       6.2       1.5      46.0      20.0     1.000     0.000
  0   184.674     0.066       5.5       1.3      34.1      15.9     0.999     0.000
  2   114.504     0.029      17.0       2.3      18.7       6.3     1.000     0.000
  2   125.827     0.011      34.1       3.2      11.7      11.7     1.000     0.000
  2   137.136     0.013      39.9       3.1       6.3      18.7     1.000     0.000
  2   148.466     0.021      35.5       2.1       2.9       2.9     1.000     0.000
  2   159.995     0.037      22.3       1.6       2.4       2.4     1.000     0.000
  2   171.838     0.138      13.9       1.7       1.5       1.5     1.000     0.000
  2   183.143     0.116      12.5       1.6       2.3       2.3     1.000     0.000
  1   109.101     0.002       3.8       2.1       0.0       0.0     0.662     0.223
  1   110.623     0.008      14.7       3.2     191.8     108.3     1.000     0.999
  1   110.849     0.011      11.8       2.8     155.7     100.0     0.607     0.999
  1   113.052     0.002       4.2       2.0       0.0       0.0     0.409     0.396
  1   120.325     0.002       4.4       2.5       0.0       0.0     0.798     0.166
  1   121.318     0.004      14.4       2.9     294.0     110.9     1.000     0.963
  1   121.540     0.013      10.2       2.4     306.3     111.3     0.992     0.963
  1   121.997     0.012      21.0       3.5      98.0      39.9     1.000     1.000
  1   122.215     0.004      15.0       3.3     322.9     107.2     1.000     1.000
  1   122.575     0.004      12.3       2.9     348.1      98.3     1.000     0.857
  1   122.865     0.005      16.6       3.6     304.2     106.1     1.000     0.857
  1   126.355     0.002       4.0       1.6       0.0       0.0     0.974     0.677
  1   130.132     0.002       4.4       1.2       0.0       0.0     1.000     0.548
  1   131.091     0.001      23.0       7.5       0.0       0.0     1.000     0.673
  1   131.722     0.003       3.4       1.5       0.0       0.0     0.238     0.673
  1   132.304     0.007      13.5       3.2     225.4     112.3     1.000     0.999
  1   132.586     0.005      27.6       5.8     215.7     102.7     1.000     0.999
  1   132.811     0.005      17.6       3.8     290.3     110.8     1.000     0.999
  1   133.176     0.008      28.6       5.8     135.6      74.1     1.000     1.000
  1   133.364     0.007      33.8       6.5     131.3      69.7     1.000     1.000
  1   133.572     0.005      26.7       5.6     256.9     109.7     1.000     1.000
  1   134.115     0.005      12.2       3.0     319.0     104.0     1.000     0.792
  1   134.403     0.008      13.4       3.3     247.5     103.7     0.999     0.792
  1   134.714     0.003       9.5       2.0     399.1      72.9     1.000     0.792
  1   135.735     0.001       9.1       2.6       0.0       0.0     1.000     0.029
  1   136.647     0.002       3.9       1.5       0.0       0.0     0.998     0.566
  1   138.097     0.003       4.2       2.3       0.0       0.0     0.408     0.588
  1   140.089     0.003       7.8       2.0     398.3      77.7     1.000     0.840
  1   141.920     0.002       4.9       1.6       0.0       0.0     1.000     0.428
  1   142.763     0.004      12.8       2.9     339.3      99.2     1.000     0.966
  1   143.073     0.003      13.2       2.8     374.9      85.9     1.000     0.966
  1   143.362     0.008      11.1       2.8     241.8     111.3     0.979     0.966
  1   144.194     0.008      34.0       4.4      68.9      16.4     1.000     1.000
  1   144.378     0.006      26.3       5.5     225.6     110.4     1.000     1.000
  1   144.876     0.007      19.3       4.2     178.5      90.7     1.000     1.000
  1   145.126     0.006      22.2       4.8     210.8     102.9     1.000     1.000
  1   145.394     0.006      13.6       3.3     258.1     114.9     1.000     1.000
  1   146.269     0.005       6.8       1.9     346.5      97.1     0.881     0.822
  1   146.589     0.005      10.1       2.6     323.0     101.5     1.000     0.822
  1   154.763     0.011      10.5       2.6     171.2     100.8     0.873     1.000
  1   155.028     0.006      15.7       3.0     107.3      53.7     1.000     1.000
  1   155.285     0.010      11.0       2.7     190.2     104.4     0.993     1.000
  1   155.855     0.021      12.0       2.7      96.5      53.2     0.932     1.000
  1   156.035     0.009      15.8       3.3     116.8      72.2     1.000     1.000
  1   156.194     0.012      13.8       2.9     135.5      80.9     1.000     1.000
  1   166.738     0.012       8.2       2.2     216.6     125.7     0.995     1.000
  1   166.922     0.009      10.1       2.4     153.6     107.0     1.000     1.000
  1   167.875     0.010       9.2       2.1     139.0      83.5     1.000     1.000
  3   129.558     0.001       6.8       2.8       0.0       0.0     0.579     0.548
  3   129.667     0.002       7.1       3.0       0.0       0.0     0.311     0.548
  3   140.886     0.015      11.3       2.9     138.7      91.7     0.994     0.840
