version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8675885
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   229.849     0.296    16.990     0.006    17.009     0.004     2.122     0.008   227.477     0.006    0.0034    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   160.352     0.012       6.0       1.1      74.5      17.8     0.979     0.000
  0   176.910     0.025       8.3       1.1      34.5      13.8     1.000     0.000
  0   193.506     0.014      14.0       1.4      36.7      11.3     1.000     0.000
  0   210.545     0.014      19.1       1.3      26.8       5.4     1.000     0.000
  0   227.486     0.006      32.7       1.3      69.6       9.9     1.000     0.000
  0   244.467     0.011      21.9       1.4      33.1       5.9     1.000     0.000
  0   261.700     0.017      12.2       1.0      26.2       6.8     1.000     0.000
  2   126.263     0.015       4.4       1.0      20.2      12.3     0.980     0.000
  2   174.709     0.018       6.4       1.1      20.2      13.4     0.985     0.000
  2   191.250     0.048       9.6       1.0       5.3       5.3     1.000     0.000
  2   208.364     0.012      14.1       1.5      13.4      20.2     1.000     0.000
  2   225.375     0.009      24.8       2.5      12.3      20.2     1.000     0.000
  2   242.344     0.013      17.8       1.5       7.6       7.6     1.000     0.000
  2   259.356     0.061       9.4       0.8       2.1       2.1     1.000     0.000
  1   170.197     0.003       2.5       0.7       0.0       0.0     0.996     0.721
  1   183.196     0.002       3.0       1.5       0.0       0.0     1.000     0.508
  1   185.125     0.011      11.9       3.3     130.6      88.3     1.000     1.000
  1   186.969     0.008       8.8       2.6     296.8     102.6     1.000     0.916
  1   189.806     0.001       2.8       0.9       0.0       0.0     1.000     0.626
  1   191.502     0.005       6.4       1.5     311.7      93.6     1.000     0.990
  1   196.168     0.003       2.1       1.1       0.0       0.0     0.941     0.442
  1   199.384     0.003       8.2       1.5     347.7      90.8     1.000     0.832
  1   201.765     0.009      16.0       1.2      69.3      11.6     1.000     1.000
  1   203.785     0.004       8.2       1.6     320.8      99.4     1.000     0.840
  1   207.457     0.004       4.4       1.1     355.6      90.3     0.996     0.768
  1   214.662     0.004       6.0       1.3     336.7     100.8     1.000     0.913
  1   214.943     0.003       3.8       1.0     388.3      83.8     0.277     0.913
  1   217.849     0.004       8.2       1.9     328.9     103.6     1.000     1.000
  1   218.041     0.005      24.8       4.3     149.0      63.2     1.000     1.000
  1   219.784     0.008       8.6       2.0     243.2     111.8     1.000     1.000
  1   219.975     0.006      21.2       4.1     163.1      79.4     1.000     1.000
  1   220.149     0.008       7.0       1.8     257.4     117.1     0.596     1.000
  1   223.520     0.001       6.3       1.5       0.0       0.0     1.000     0.079
  1   226.740     0.003       3.6       1.5       0.0       0.0     0.999     0.605
  1   232.196     0.002      11.4       1.9     416.0      64.1     1.000     0.999
  1   232.470     0.004       4.7       1.1     359.0      92.5     0.850     0.999
  1   235.514     0.006      32.8       3.7     107.9      27.6     1.000     1.000
  1   237.716     0.006       7.0       1.6     266.1     106.5     1.000     0.984
  1   237.956     0.003      15.9       2.5     362.4      86.6     1.000     0.984
  1   240.553     0.003       2.1       1.1       0.0       0.0     0.994     0.435
  1   242.527     0.002       2.1       1.0       0.0       0.0     0.275     0.742
  1   243.645     0.001       2.5       0.7       0.0       0.0     1.000     0.742
  1   247.548     0.004       5.9       1.2     326.7     101.0     1.000     0.998
  1   251.856     0.041       7.3       2.2     229.4     122.3     0.999     1.000
  1   251.999     0.011      15.0       2.3      95.2      29.9     1.000     1.000
  1   254.343     0.010      11.3       1.7      96.5      22.2     1.000     1.000
  3   214.130     0.011       7.2       1.6     129.1      77.3     1.000     0.913
  3   231.182     0.009      11.8       2.0      83.6      41.9     1.000     0.999
  3   248.344     0.018       5.5       1.2     101.6      67.3     0.997     0.998
