version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4920600
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   101.765     0.236     9.209     0.007     9.263     0.005     1.197     0.011   103.341     0.009    0.0079    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    76.181     0.026      20.9       2.8      34.2      14.4     1.000     0.000
  0    84.936     0.016      31.8       3.1      33.5      10.3     1.000     0.000
  0    94.180     0.009      53.9       3.1      43.5       8.9     1.000     0.000
  0   103.318     0.013      60.6       2.8      24.8       4.0     1.000     0.000
  0   112.579     0.015      44.9       2.2      22.3       4.3     1.000     0.000
  0   122.059     0.029      21.7       2.0      16.4       5.3     1.000     0.000
  0   131.513     0.157      14.1       3.1       7.3       7.1     1.000     0.000
  2    57.086     0.142      11.8       3.7      23.1       4.2     0.993     0.000
  2    83.665     0.021      26.8       2.8       9.8       7.0     1.000     0.000
  2    92.929     0.012      52.0       3.5       7.0       9.8     1.000     0.000
  2   102.153     0.013      60.3       2.9       4.2      23.1     1.000     0.000
  2   111.398     0.022      40.3       2.5       2.9       2.9     1.000     0.000
  2   120.909     0.032      28.1       1.8       2.4       2.4     1.000     0.000
  2   130.348     0.152      10.7       3.4      16.2      16.2     0.959     0.000
  1    80.315     0.003      17.0       3.1     349.5      91.4     1.000     0.886
  1    80.671     0.007      22.9       6.6     230.1     115.3     1.000     0.977
  1    82.984     0.002       7.0       4.2       0.0       0.0     0.999     0.597
  1    85.660     0.001       3.4       1.3       0.0       0.0     0.303     0.530
  1    87.921     0.004       5.3       3.0       0.0       0.0     0.999     0.382
  1    89.049     0.004      20.6       4.0     278.9     111.8     1.000     0.963
  1    89.542     0.006      26.6       4.5     138.5      77.2     1.000     1.000
  1    89.667     0.015      10.6       3.3     259.7     119.7     0.337     1.000
  1    89.957     0.003      32.0       3.2     152.1      46.7     1.000     1.000
  1    90.848     0.002       5.2       3.0       0.0       0.0     0.591     0.458
  1    91.453     0.002       6.2       4.0       0.0       0.0     0.981     0.348
  1    91.657     0.004       5.8       3.0       0.0       0.0     0.323     0.348
  1    96.995     0.003       4.8       3.1       0.0       0.0     0.803     0.618
  1    97.675     0.012      12.6       3.5     222.4     110.3     0.996     0.945
  1    97.978     0.005      11.9       3.1     313.6     110.7     1.000     0.945
  1    98.352     0.003      33.2       6.0     346.1      96.8     1.000     1.000
  1    98.618     0.011      22.3       5.5     143.7      89.5     1.000     1.000
  1    98.897     0.006      47.8       7.7     137.5      58.0     1.000     1.000
  1    99.096     0.007      27.8       5.3     150.8      89.2     1.000     1.000
  1    99.395     0.005      28.9       4.8     185.0      84.0     1.000     0.991
  1    99.746     0.002      12.3       4.0       0.0       0.0     1.000     0.041
  1   100.049     0.001      15.8       7.9       0.0       0.0     1.000     0.041
  1   100.450     0.002       5.8       2.3       0.0       0.0     1.000     0.001
  1   100.782     0.002       9.9       2.6       0.0       0.0     1.000     0.001
  1   101.539     0.002       5.5       3.0       0.0       0.0     0.668     0.590
  1   105.556     0.005       9.9       2.7     325.5     110.9     1.000     1.000
  1   106.385     0.003      14.8       2.8     389.9      76.5     1.000     0.913
  1   106.814     0.033      11.4       3.9     256.5     102.0     0.382     0.913
  1   107.201     0.005      16.9       3.2     252.3     108.3     1.000     0.937
  1   107.588     0.007      20.7       5.3     209.9     112.9     1.000     1.000
  1   107.899     0.005      51.9       9.1     201.9      89.9     1.000     1.000
  1   108.154     0.008      24.1       5.2     155.1      95.2     1.000     1.000
  1   108.449     0.005      39.3       6.5     178.4      78.1     1.000     1.000
  1   108.763     0.006      14.5       3.6     277.7     117.5     1.000     1.000
  1   109.175     0.002      14.9       4.0       0.0       0.0     1.000     0.728
  1   110.045     0.003       7.2       3.5       0.0       0.0     1.000     0.605
  1   110.454     0.004       5.8       3.2       0.0       0.0     0.953     0.605
  1   110.534     0.008       9.2       2.9     283.4      91.5     0.996     0.867
  1   113.785     0.001       5.7       2.6       0.0       0.0     1.000     0.078
  1   114.757     0.005       6.3       1.9     333.1     109.7     0.457     1.000
  1   115.733     0.005      10.4       2.2     307.0     101.2     1.000     0.865
  1   116.676     0.007      14.7       3.1     200.8      99.7     1.000     0.993
  1   117.433     0.010      26.3       3.2      67.4      15.1     1.000     1.000
  1   118.099     0.006      21.0       2.9     111.3      26.4     1.000     1.000
  1   119.015     0.005       8.9       2.0     332.7      93.6     1.000     0.895
  1   124.514     0.004       4.5       1.6       0.0       0.0     0.563     0.445
  1   125.641     0.011       7.9       2.7     236.1     103.3     0.987     0.965
  1   126.630     0.005      12.0       2.5     271.3     118.5     1.000     0.998
  1   127.363     0.013      13.4       2.1      79.6       6.2     1.000     1.000
  3    95.922     0.011      14.1       4.4     138.8     101.4     0.997     0.992
  3   105.150     0.015      16.1       3.5     105.5      68.5     1.000     1.000
  3   114.473     0.028       9.1       2.5     174.9     113.9     0.670     1.000
