version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2306481
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.419     0.228     4.275     0.019     4.224     0.009     0.609     0.022    37.852     0.019    0.0152    0.0034     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.400     0.101      27.5      10.4      52.2      27.4     0.908     0.000
  0    29.614     0.028      77.5       4.4      18.6       5.6     1.000     0.000
  0    33.586     0.013      89.2       4.4      37.9      12.2     1.000     0.000
  0    37.951     0.021      96.4       5.1      20.2       6.3     1.000     0.000
  0    42.084     0.043      77.4       4.2      10.6       3.5     1.000     0.000
  0    46.429     0.061      50.8       3.7       8.1       2.5     1.000     0.000
  2    12.694     0.018      44.3       8.7      22.9       4.6     0.903     0.000
  2    33.078     0.096      76.9      10.7       3.5       3.5     1.000     0.000
  2    37.262     0.027      96.6       4.9       4.6      22.9     1.000     0.000
  2    41.570     0.105      76.1       5.3       1.9       1.9     1.000     0.000
  2    45.829     0.033      40.0       5.8      12.6      12.6     1.000     0.000
  1    27.246     0.015      20.0      10.1     270.7     120.8     0.287     0.794
  1    27.928     0.013      34.0      14.8     265.6     114.1     0.455     0.935
  1    28.188     0.012      24.0      11.2     301.0     108.3     0.261     0.905
  1    31.256     0.012      26.9       9.8     262.8     116.0     0.996     0.910
  1    31.527     0.015      38.9      14.7     175.5     119.9     0.969     0.985
  1    31.811     0.016      50.7      21.4     220.6     114.2     0.995     1.000
  1    32.075     0.010      24.7       9.7     291.0     110.0     0.989     0.893
  1    32.398     0.007      24.9       6.1     286.9      98.1     0.799     0.889
  1    34.200     0.022      20.4       5.9     223.0     223.0     0.782     0.791
  1    34.583     0.004      14.5       7.9       0.0       0.0     0.850     0.591
  1    35.356     0.008      36.3       9.7     252.5     112.1     1.000     0.969
  1    35.483     0.049      22.9       9.1     269.1     113.5     0.358     0.969
  1    35.673     0.013      49.3      19.0     220.9     113.8     1.000     0.982
  1    36.001     0.007      61.2      14.3     239.2     114.4     1.000     1.000
  1    36.066     0.031      33.2      14.3     254.1     124.2     0.824     1.000
  1    36.384     0.005      47.1       7.9     209.2      78.7     1.000     0.957
  1    38.513     0.016      22.5       9.2     183.6     119.3     0.270     0.988
  1    39.886     0.008      45.4       6.0     101.3      32.7     1.000     0.995
  1    40.212     0.007      51.1       7.0     113.6      39.7     1.000     0.991
  1    40.575     0.004      33.8       5.2     200.4      75.4     1.000     0.954
  1    42.038     0.008       6.8       4.9       0.0       0.0     0.497     0.329
  1    43.131     0.008       7.4       5.3       0.0       0.0     0.668     0.382
  1    44.192     0.018      41.2      12.6     105.9      81.6     1.000     1.000
  1    44.456     0.007      30.3       7.3     209.7     110.8     1.000     1.000
  1    44.688     0.014      19.5       6.2     225.2     122.2     0.374     1.000
  1    44.771     0.003       9.3       3.6       0.0       0.0     0.857     0.712
