version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8759207
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    81.224     0.330     7.127     0.013     7.105     0.008     0.955     0.019    78.289     0.011    0.0054    0.0020     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    50.708     0.180      10.7       3.2      53.0      22.9     0.985     0.000
  0    57.632     0.031      19.3       2.5      24.7      11.0     1.000     0.000
  0    64.514     0.029      20.6       3.2      31.2      16.9     1.000     0.000
  0    71.165     0.015      37.3       1.9      25.2       5.3     1.000     0.000
  0    78.317     0.015      41.2       2.1      22.8       5.0     1.000     0.000
  0    85.456     0.015      37.7       2.6      26.8       6.6     1.000     0.000
  0    92.508     0.028      31.8       2.2      11.5       3.2     1.000     0.000
  0    99.687     0.034      20.2       2.5      14.7       7.2     1.000     0.000
  0   107.049     0.043      12.6       1.9      21.2      10.1     1.000     0.000
  0   114.109     0.026       4.6       1.2      47.6      11.5     0.996     0.000
  2    63.643     0.125      24.6       3.8       3.5       2.0     1.000     0.000
  2    69.901     0.118      36.0       2.8       1.0       2.2     1.000     0.000
  2    77.337     0.036      35.8       2.4       2.2       1.0     1.000     0.000
  2    84.519     0.027      40.0       1.7       2.0       3.5     1.000     0.000
  2    91.271     0.074      35.1       1.4       0.8       0.8     1.000     0.000
  2    98.774     0.099      24.1       2.2       1.4       1.4     1.000     0.000
  2   106.106     0.194      18.2       1.5       1.0       1.0     1.000     0.000
  2   113.796     0.045      10.3       1.1       4.1       4.1     1.000     0.000
  1    51.051     0.001       3.5       1.2       0.0       0.0     0.559     0.267
  1    61.523     0.001       7.5       2.6       0.0       0.0     1.000     0.714
  1    62.506     0.006      11.7       3.4     307.2     103.7     0.995     0.920
  1    66.684     0.002       5.1       2.7       0.0       0.0     0.627     0.435
  1    67.676     0.009      29.0       5.6     132.4      92.3     1.000     1.000
  1    67.790     0.038      18.6       5.5     166.7     111.1     1.000     1.000
  1    68.500     0.011      12.6       3.7     267.7     111.3     0.997     1.000
  1    68.605     0.007      16.5       4.2     228.1     108.2     1.000     1.000
  1    70.343     0.057      10.8       3.9     292.6      94.5     0.506     0.951
  1    70.481     0.008      10.8       3.5     307.9      95.9     0.896     0.951
  1    72.284     0.001       5.9       1.5       0.0       0.0     1.000     0.651
  1    73.620     0.012      17.9       4.3     194.5      87.0     1.000     1.000
  1    73.754     0.005      15.2       3.7     288.3     106.8     1.000     1.000
  1    74.741     0.009      32.1       3.0      66.5      11.0     1.000     1.000
  1    75.694     0.017      16.8       4.7     210.5      94.1     1.000     1.000
  1    75.818     0.008      20.3       4.9     218.3      94.6     1.000     1.000
  1    77.103     0.004      12.1       2.9     353.5      90.4     1.000     0.813
  1    78.857     0.003       6.4       2.5       0.0       0.0     1.000     0.733
  1    80.339     0.005      16.1       3.7     282.7     113.7     1.000     1.000
  1    80.463     0.005      17.3       3.8     276.2     110.8     1.000     1.000
  1    81.639     0.106      17.6       9.1     119.2      97.3     0.520     1.000
  1    81.774     0.014      37.9       6.1      66.2      16.2     1.000     1.000
  1    82.731     0.018      16.7       4.8     215.2      97.4     1.000     1.000
  1    82.885     0.011      35.0       5.2     140.1      34.6     1.000     1.000
  1    83.952     0.008       7.0       2.2     299.1      95.0     0.923     0.837
  1    85.307     0.002       4.0       2.6       0.0       0.0     0.302     0.602
  1    86.411     0.005      13.4       3.0     292.1     111.5     1.000     0.999
  1    88.130     0.009      28.5       5.3     144.1      52.4     1.000     1.000
  1    88.246     0.009      22.8       5.4     193.3      92.6     1.000     1.000
  1    89.317     0.012      30.0       4.1      78.3      16.3     1.000     1.000
  1    89.503     0.009      18.9       4.2     150.4      87.5     1.000     1.000
  1    91.851     0.007       7.9       2.1     266.8      86.4     0.993     0.823
  1    91.903     0.001       2.2       0.8       0.0       0.0     0.469     0.312
  1    93.069     0.015       8.3       2.6     284.9      92.3     0.305     0.959
  1    93.201     0.006       7.4       2.0     331.1      93.4     0.980     0.959
  1    95.194     0.006      22.5       2.0     116.4       9.5     1.000     0.996
  1    95.318     0.005       2.9       1.9       0.0       0.0     0.544     0.307
  1    96.535     0.011      26.8       2.8      77.4       4.6     1.000     1.000
  1    98.410     0.003       8.7       1.8     375.1      83.6     1.000     0.763
  1   100.904     0.010       9.1       2.2     167.0     111.3     0.999     1.000
  1   102.957     0.017       8.6       2.2     184.1     107.2     0.988     1.000
  1   103.125     0.011      11.2       2.2     100.0      55.5     1.000     1.000
  1   104.458     0.012       7.5       2.7     228.9     108.2     0.693     1.000
  1   104.587     0.035       9.5       2.7     180.2      72.4     0.981     1.000
  1   111.329     0.010      10.9       1.7     109.1      10.9     1.000     1.000
  3    65.630     0.003       7.0       4.4       0.0       0.0     1.000     0.650
  3   101.014     0.043       8.2       2.2     251.5     119.8     0.997     1.000
