version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9163153
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   154.935     0.235    12.465     0.006    12.468     0.003     1.547     0.009   153.222     0.006    0.0028    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   116.437     0.018      12.0       1.9      60.8      19.4     1.000     0.000
  0   128.347     0.013      25.1       2.2      39.2      11.2     1.000     0.000
  0   140.768     0.007      39.1       2.2      66.7      12.8     1.000     0.000
  0   153.248     0.006      55.7       1.7      54.9       7.4     1.000     0.000
  0   165.657     0.012      40.2       1.7      26.9       4.2     1.000     0.000
  0   178.255     0.030      20.6       1.4      11.1       2.5     1.000     0.000
  0   191.164     0.046      12.4       1.2      11.5       3.8     1.000     0.000
  0   203.197     0.094       9.3       1.1       3.6       1.0     1.000     0.000
  2   126.854     0.020      13.5       1.9      18.0       7.5     1.000     0.000
  2   139.145     0.017      27.2       2.6       8.4       8.4     1.000     0.000
  2   151.731     0.011      40.3       3.4       7.5      18.0     1.000     0.000
  2   164.111     0.015      34.8       2.3       4.0       4.0     1.000     0.000
  2   176.719     0.029      23.5       1.4       2.0       2.0     1.000     0.000
  2   189.754     0.107      13.3       1.3       1.4       1.4     1.000     0.000
  2   215.770     0.193       4.1       1.1      11.4      11.4     0.990     0.000
  1   122.190     0.006       9.1       2.6     298.6     117.5     0.996     1.000
  1   122.279     0.033       8.0       2.5     251.5     119.4     0.599     1.000
  1   122.990     0.008      11.2       2.6     269.7     121.5     1.000     0.868
  1   123.042     0.006       8.4       2.4     290.9     119.8     0.817     0.868
  1   123.245     0.003       3.3       2.0       0.0       0.0     0.787     0.272
  1   124.039     0.005       5.1       2.3       0.0       0.0     0.910     0.693
  1   125.251     0.002       4.2       1.9       0.0       0.0     1.000     0.274
  1   126.616     0.007       6.7       2.1     322.4      92.6     0.950     0.829
  1   131.948     0.004       4.2       2.0       0.0       0.0     0.993     0.588
  1   133.329     0.003       9.1       1.6     347.1      87.4     1.000     0.774
  1   134.473     0.010      22.4       7.4     190.2     101.3     1.000     0.995
  1   135.308     0.008      22.9       5.9     205.4     102.8     1.000     0.984
  1   136.601     0.002      18.4       2.3     401.3      67.3     1.000     0.761
  1   139.044     0.010       9.6       2.4     274.9      86.1     1.000     0.879
  1   139.375     0.003      11.3       2.6     354.8      89.4     1.000     0.879
  1   139.656     0.002       3.3       1.9       0.0       0.0     0.610     0.344
  1   142.891     0.002       3.4       1.1       0.0       0.0     1.000     0.488
  1   144.548     0.002       6.8       2.4       0.0       0.0     1.000     0.413
  1   146.081     0.130       7.6       3.5     330.5     109.8     0.318     1.000
  1   146.155     0.005      24.7       4.9     268.4     106.5     1.000     1.000
  1   147.271     0.005      38.6       3.5      91.6      22.0     1.000     1.000
  1   148.404     0.004      29.5       5.4     296.4     101.5     1.000     1.000
  1   148.485     0.005      10.8       2.9     375.8      90.6     1.000     1.000
  1   150.093     0.001       6.8       2.3       0.0       0.0     1.000     0.006
  1   151.344     0.003       9.3       2.2     375.4      85.0     1.000     0.841
  1   151.465     0.004       8.0       1.9     344.5      93.4     1.000     0.841
  1   152.509     0.002       3.4       1.6       0.0       0.0     0.894     0.531
  1   153.813     0.004       7.8       2.0     368.9      84.3     1.000     0.827
  1   155.743     0.004       9.1       2.5     370.1      97.4     1.000     1.000
  1   157.682     0.000      20.7       3.7       0.0       0.0     1.000     0.375
  1   157.756     0.004       7.9       2.3       0.0       0.0     1.000     0.375
  1   159.265     0.005      40.4       4.2      88.0      23.3     1.000     1.000
  1   160.343     0.004      49.2       7.3     190.1      62.9     1.000     1.000
  1   162.173     0.001      12.8       3.8       0.0       0.0     1.000     0.233
  1   164.499     0.002       5.1       1.4       0.0       0.0     1.000     0.736
  1   166.505     0.006       5.8       1.6     325.6      88.4     0.999     0.915
  1   168.747     0.003       6.7       1.7     376.3      92.7     1.000     1.000
  1   170.910     0.003      20.9       3.1     180.8      68.5     1.000     0.997
  1   172.266     0.006      31.6       2.0      67.8       8.7     1.000     1.000
  1   173.916     0.009       9.4       2.5     234.6      99.5     1.000     0.991
  1   181.376     0.006       5.9       1.5     292.0     114.0     1.000     0.859
  1   183.826     0.006       9.2       1.0     100.5      19.2     1.000     1.000
  1   185.199     0.007      21.7       2.1      71.2       8.6     1.000     1.000
  1   187.189     0.008       3.9       1.4     310.1     103.4     0.328     0.644
  1   190.060     0.009       4.7       1.4     310.4      95.1     1.000     0.865
  1   197.768     0.011       8.9       1.4      77.3      10.9     1.000     1.000
  3   155.851     0.011      17.0       3.0      89.6      48.8     1.000     1.000
  3   168.395     0.015      11.2       1.9      74.0      32.9     1.000     1.000
