version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5112950
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    41.765     0.253     4.405     0.011     4.382     0.006     0.618     0.015    43.314     0.011    0.0063    0.0022     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    30.569     0.015      50.5       4.8      42.7      14.5     1.000     0.000
  0    34.624     0.020      54.3       5.8      29.8      15.3     1.000     0.000
  0    38.883     0.019      59.1       4.4      25.6       8.2     1.000     0.000
  0    43.379     0.015      68.8       2.8      25.1       6.3     1.000     0.000
  0    47.682     0.011      53.1       5.3      54.6      17.5     1.000     0.000
  0    52.184     0.051      37.2       3.6      10.9       4.0     1.000     0.000
  0    56.813     0.020      10.6       2.5      54.3      16.1     1.000     0.000
  2    34.078     0.064      48.6       7.7       8.9       4.9     1.000     0.000
  2    38.243     0.029      57.0       4.8       5.3       5.3     1.000     0.000
  2    42.740     0.031      61.2       5.2       4.9       8.9     1.000     0.000
  2    47.146     0.036      58.2       3.5       3.0       3.0     1.000     0.000
  2    51.510     0.047      28.3       5.0      13.8      13.8     1.000     0.000
  2    55.968     0.063      31.1       1.8       1.8       1.8     1.000     0.000
  1    32.608     0.013      25.7      10.4     197.8     121.7     0.872     0.978
  1    33.186     0.006      17.4       6.0     336.0     105.0     0.960     0.767
  1    36.440     0.008      28.0       4.4     148.9      62.2     1.000     0.980
  1    36.757     0.071      22.7      15.7     212.8     129.1     0.242     1.000
  1    36.791     0.013      43.4      13.8     133.9      98.3     1.000     1.000
  1    37.090     0.016      27.6       7.1     167.3     167.3     1.000     1.000
  1    37.464     0.008      28.6       6.8     257.5      97.2     1.000     0.946
  1    40.731     0.014      36.4      13.9     183.1     104.4     1.000     0.997
  1    41.170     0.008      40.4       4.3      78.3      18.3     1.000     0.981
  1    41.499     0.006      42.0       9.1     263.7     107.6     1.000     1.000
  1    41.573     0.020      21.8       7.6     294.4     117.2     0.905     1.000
  1    41.978     0.014      26.9      11.0     261.9     101.0     0.994     0.974
  1    44.924     0.005      27.9       5.9     265.2     107.7     1.000     0.986
  1    45.358     0.027      35.4      10.7     173.3     113.8     1.000     1.000
  1    45.420     0.014      29.6      11.0     186.3     120.2     1.000     1.000
  1    45.829     0.012      52.7      15.8     133.0      83.1     1.000     1.000
  1    46.365     0.010      29.8      10.2     251.3      96.9     1.000     0.986
  1    46.941     0.008      14.4       5.8     331.1      96.0     0.371     0.907
  1    46.996     0.037      16.6       5.8     302.6      95.6     0.707     0.907
  1    49.111     0.008      15.2       3.7     223.3      89.0     0.985     0.939
  1    49.673     0.048      20.1       7.5     165.0     108.9     0.915     1.000
  1    49.765     0.011      31.2       7.3     151.8      92.7     1.000     1.000
  1    50.214     0.006      33.9       3.1     101.9      24.3     1.000     0.996
  1    54.417     0.007      17.9       3.4      77.8      20.2     0.918     0.999
  1    56.259     0.014      13.8       4.0     307.1      94.2     0.872     0.886
  1    56.543     0.005      12.7       4.0     344.7      95.5     0.987     0.886
  3    39.757     0.009      25.3       8.2     202.2     120.2     0.988     0.971
