version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3446775
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   264.484     0.795    18.500     0.017    18.767     0.055     2.250     0.023   284.948     0.030    0.0120    0.0023     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   174.815     0.209       3.7       0.8      76.0      18.5     0.999     0.000
  0   193.048     0.019       6.8       0.9      42.3      16.8     1.000     0.000
  0   211.008     0.020       9.6       0.9      24.6       7.3     1.000     0.000
  0   229.395     0.012      17.2       1.0      29.5       5.7     1.000     0.000
  0   247.880     0.009      20.9       1.3      44.7       8.4     1.000     0.000
  0   266.267     0.012      20.9       1.0      24.0       4.1     1.000     0.000
  0   283.833     0.066      21.4       0.2       1.6       0.1     1.000     0.000
  2   190.624     0.030       5.2       0.9      21.1       1.2     0.983     0.000
  2   208.304     0.012       5.0       0.8      17.8       0.9     1.000     0.000
  2   227.036     0.009      12.9       1.4      15.2      15.2     1.000     0.000
  2   245.537     0.071      13.0       0.8       0.9      17.8     1.000     0.000
  2   264.104     0.029      19.9       0.9       1.2      21.1     1.000     0.000
  2   281.539     0.025      12.3       0.9       3.6       3.6     1.000     0.000
  1   182.831     0.007       4.1       0.8     200.2     104.4     0.993     0.792
  1   184.543     0.006       6.3       1.2     205.5     105.5     1.000     0.814
  1   186.856     0.002       3.2       0.6     375.9      81.4     0.996     0.799
  1   199.576     0.005       4.2       1.1     308.2     104.4     0.920     0.896
  1   201.853     0.005       6.5       0.6      66.9      11.2     1.000     1.000
  1   204.072     0.006       5.0       1.2     265.1     107.0     1.000     0.965
  1   208.752     0.085       4.6       1.5     271.6      93.8     0.463     0.862
  1   218.779     0.007      11.1       3.0     182.8      92.3     1.000     0.998
  1   220.872     0.007      12.2       2.5     161.1      90.5     1.000     0.999
  1   224.335     0.005       6.3       1.3     296.6      99.9     1.000     0.956
  1   225.508     0.008       3.0       0.9     351.9      97.2     0.811     0.956
  1   228.290     0.004       2.3       0.7       0.0       0.0     0.472     0.676
  1   228.695     0.001       2.1       0.5       0.0       0.0     1.000     0.676
  1   235.195     0.070       1.6       0.9       0.0       0.0     1.000     0.132
  1   237.377     0.005      16.0       0.9      83.1       6.3     1.000     1.000
  1   239.652     0.006      24.0       3.2     106.4      32.2     1.000     1.000
  1   243.888     0.004       6.0       1.2     340.8      93.3     1.000     0.996
  1   245.339     0.004       9.5       1.7     301.8      93.2     1.000     0.996
  1   245.949     0.007      14.4       2.6     239.5      77.5     1.000     0.996
  1   249.050     0.004       5.2       0.9     325.8      92.5     1.000     0.944
  1   254.221     0.005      12.3       2.3     212.7      85.5     1.000     1.000
  1   257.285     0.009      28.3       2.2      63.0       8.4     1.000     1.000
  1   258.090     0.017       4.3       1.0     171.5     106.2     0.202     1.000
  1   261.131     0.001      12.1       3.2       0.0       0.0     1.000     0.004
  1   262.279     0.009       2.7       1.1       0.0       0.0     1.000     0.012
  1   262.499     0.001      21.5       1.9       0.0       0.0     1.000     0.004
  1   262.521     0.005      18.6       1.3       0.0       0.0     0.995     0.146
  1   262.806     0.004      19.7       1.7       0.0       0.0     1.000     0.012
  1   264.765     0.003       9.8       3.7       0.0       0.0     1.000     0.012
  1   266.956     0.004       3.3       0.8     344.4     102.9     1.000     1.000
  1   270.689     0.010       6.0       1.4     187.0      88.7     1.000     1.000
  1   272.837     0.007      18.1       2.6     133.7      38.8     1.000     1.000
  1   273.125     0.009       9.6       2.0     148.0      58.3     1.000     1.000
  1   276.021     0.004      23.5       1.0      71.0       2.1     1.000     1.000
  1   276.856     0.002       1.0       0.5       0.0       0.0     0.671     0.375
  1   278.950     0.007       5.2       1.1     270.7      91.1     1.000     0.999
  1   280.753     0.004       3.8       0.8     342.5      93.0     1.000     0.999
  1   281.378     0.004       2.0       0.6     365.0      89.7     1.000     0.750
  1   281.521     0.016       9.7       2.0     209.5      66.1     1.000     0.999
  1   282.811     0.011       4.3       1.2     270.8      90.3     0.281     0.992
  1   282.923     0.082       3.0       0.8     346.4      94.1     0.261     0.992
  3   215.221     0.001       2.4       0.6       0.0       0.0     1.000     0.247
  3   233.259     0.000      21.5       1.2       0.0       0.0     1.000     0.132
  3   233.404     0.011       4.7       0.9      81.8      39.7     1.000     1.000
  3   252.085     0.007       8.7       0.7      64.7      11.5     1.000     1.000
  3   252.251     0.012       5.6       1.2     172.2      63.2     0.960     1.000
  3   269.985     0.013       9.5       1.1      56.8       8.4     1.000     1.000
