version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5175621
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    51.398     0.228     5.377     0.007     5.410     0.004     0.698     0.008    54.080     0.007    0.0085    0.0011     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    38.348     0.017      48.2       5.0      40.4      14.2     1.000     0.000
  0    43.347     0.010      71.3       4.0      49.5      12.5     1.000     0.000
  0    48.724     0.008      90.3       3.1      44.3       8.4     1.000     0.000
  0    54.073     0.009      96.0       5.3      43.4       8.7     1.000     0.000
  0    59.456     0.013      57.6       4.3      34.1      10.1     1.000     0.000
  0    65.014     0.028      38.2       3.3      16.8       5.5     1.000     0.000
  0    70.617     0.068      15.4       4.2      34.9      19.1     1.000     0.000
  2    42.620     0.017      57.2       6.0      12.9       8.6     1.000     0.000
  2    48.004     0.010      75.2       7.4      14.2      14.2     1.000     0.000
  2    53.385     0.009      97.9       4.5       8.6      12.9     1.000     0.000
  2    58.810     0.017      59.3       3.7       5.7       5.7     1.000     0.000
  2    64.359     0.049      32.2       4.2       7.4       7.4     1.000     0.000
  2    69.954     0.063      24.5       3.6       6.7       6.7     1.000     0.000
  1    40.848     0.012      17.8       8.8     280.9     121.7     0.212     0.900
  1    41.026     0.008      29.2       6.0     256.9     256.9     1.000     0.915
  1    45.959     0.004      19.6       3.9     276.0     124.7     0.989     1.000
  1    46.004     0.006      15.4       4.2     249.7     126.0     0.420     1.000
  1    46.092     0.011      32.4      13.9     234.4     118.5     0.944     1.000
  1    46.181     0.004      24.9       5.8     308.4     108.3     1.000     0.901
  1    46.219     0.007      22.2       5.9     256.3     119.5     0.914     0.901
  1    46.302     0.014      35.1      11.5     207.5     116.0     1.000     1.000
  1    46.320     0.011      35.1      10.6     247.7     138.4     0.999     1.000
  1    51.316     0.006      11.9       5.7       0.0       0.0     0.587     0.540
  1    51.388     0.002       7.5       3.8       0.0       0.0     0.341     0.540
  1    51.484     0.003      32.5       8.5     340.2     105.3     1.000     0.978
  1    51.561     0.006      52.1      12.6     265.6     119.0     1.000     0.978
  1    51.608     0.009      42.5      12.0     273.3     125.9     1.000     0.978
  1    51.664     0.006      21.2       6.1     327.4     113.3     1.000     1.000
  1    51.713     0.013      21.2       6.6     264.7     118.4     0.987     1.000
  1    51.818     0.004      18.3       3.8     298.4     114.7     0.998     0.911
  1    56.562     0.009      22.8       6.4     251.1     121.5     1.000     0.955
  1    56.608     0.029      15.7       6.9     248.3     126.0     0.564     0.955
  1    56.761     0.012      18.2       7.7     219.1     121.5     0.953     1.000
  1    56.905     0.012      44.3      16.4     185.5     107.5     1.000     0.996
  1    57.034     0.004      17.2       4.3     329.8     117.8     0.796     0.980
  1    57.079     0.007      25.4       4.0     120.0      50.2     1.000     0.980
  1    57.206     0.015      14.3       4.9     293.7     112.7     0.851     1.000
  1    57.286     0.009      15.9       4.9     277.2     112.9     0.921     1.000
  1    57.464     0.010      11.1       5.1     295.0     106.5     0.415     0.826
  1    62.331     0.011      19.9       8.4     251.6     113.9     0.998     0.952
  1    62.482     0.011      27.9      10.7     173.1     109.5     1.000     1.000
  1    62.644     0.009      19.5       5.3     240.4     111.1     1.000     1.000
  1    62.735     0.010      16.9       5.0     244.4     112.8     0.994     1.000
  1    67.600     0.003      10.2       1.9     342.3      99.0     0.995     0.843
  1    67.737     0.014      12.1       5.2     198.9     128.0     0.794     1.000
  1    67.803     0.032      14.3       5.4     171.7     118.2     0.978     1.000
  1    68.066     0.010      12.1       3.3     175.3     125.4     0.879     1.000
  1    68.156     0.018      12.3       3.3     126.1      80.6     0.745     1.000
  1    68.704     0.040       9.1       3.4     330.8     101.2     0.258     0.751
  1    68.854     0.007       8.2       3.0     332.6     102.3     0.579     0.751
  1    70.430     0.001       4.0       1.5       0.0       0.0     0.559     0.402
  3    49.619     0.006       6.2       4.4       0.0       0.0     0.840     0.513
  3    49.725     0.016      18.3       7.7     214.0     127.7     0.748     0.979
  3    55.088     0.034      20.1       5.1     117.8     117.8     0.997     0.999
  3    60.551     0.002       7.0       4.3       0.0       0.0     0.415     0.577
  3    66.100     0.011       8.5       3.5     273.9     125.9     0.839     0.678
