version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11802908
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   105.763     0.276     9.041     0.009     8.999     0.005     1.120     0.011   101.187     0.009    0.0068    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    49.616     0.030      10.3       2.5      69.9      19.2     0.955     0.000
  0    74.765     0.034      16.9       1.7      17.9       5.0     1.000     0.000
  0    83.371     0.018      28.6       2.6      29.9       8.9     1.000     0.000
  0    92.162     0.021      32.1       2.5      20.5       5.8     1.000     0.000
  0   101.226     0.009      54.9       1.6      33.3       5.1     1.000     0.000
  0   110.165     0.012      51.2       2.4      26.8       4.5     1.000     0.000
  0   119.289     0.017      37.2       2.3      21.1       4.8     1.000     0.000
  0   128.541     0.032      19.5       1.7      14.6       4.0     1.000     0.000
  0   137.732     0.124      12.7       3.0      11.3      11.2     1.000     0.000
  2    82.163     0.043      19.5       2.6      13.1      10.4     1.000     0.000
  2    90.945     0.018      29.4       2.7       9.2       9.2     1.000     0.000
  2   100.084     0.011      45.1       4.1      10.4      13.1     1.000     0.000
  2   109.117     0.013      48.1       3.2       6.1       6.1     1.000     0.000
  2   118.216     0.025      37.5       2.1       2.7       2.7     1.000     0.000
  2   127.466     0.039      22.8       1.7       2.2       2.2     1.000     0.000
  2   136.889     0.080      10.8       2.7      15.5      15.5     1.000     0.000
  1    79.048     0.008      11.8       4.2     258.9     116.3     0.655     0.939
  1    79.206     0.010      11.6       3.3     240.9     119.2     0.209     0.998
  1    79.358     0.007      13.8       3.5     247.9     118.4     0.992     0.998
  1    79.530     0.011      13.3       3.6     203.2     109.9     0.633     0.998
  1    87.076     0.002       3.9       1.4       0.0       0.0     0.979     0.630
  1    87.511     0.029      14.6       5.0     189.9     115.8     1.000     0.989
  1    87.568     0.013      12.1       5.1     235.1     128.3     0.929     0.989
  1    87.930     0.008      22.7       2.5      75.1      16.8     1.000     0.999
  1    88.359     0.002      12.4       2.0     368.9      87.7     1.000     0.772
  1    89.423     0.002       6.6       4.1       0.0       0.0     1.000     0.501
  1    90.650     0.009       7.3       2.8     317.7      94.7     0.891     0.662
  1    95.720     0.001       5.7       3.8       0.0       0.0     0.989     0.120
  1    96.150     0.005      15.2       3.6     301.9     110.3     1.000     1.000
  1    96.355     0.007      18.8       4.2     203.6     104.9     1.000     1.000
  1    96.675     0.007      15.2       3.9     256.7     114.7     0.998     0.976
  1    96.714     0.004      19.1       4.0     295.6     105.5     1.000     0.976
  1    96.850     0.008      30.5       6.8     184.0     100.4     1.000     1.000
  1    97.122     0.006      33.7       7.0     199.1     103.3     1.000     1.000
  1    97.300     0.011      17.9       4.1     145.7      86.9     1.000     1.000
  1    97.680     0.006      13.4       3.3     277.3     103.8     1.000     0.949
  1    97.916     0.004      10.9       2.6     354.4      96.0     1.000     0.949
  1    99.317     0.002       3.7       1.8       0.0       0.0     0.289     0.540
  1   103.062     0.007       8.0       2.1     296.1     121.9     0.243     0.986
  1   103.851     0.004       9.4       2.6     346.3     106.5     1.000     0.817
  1   104.192     0.006      11.8       3.0     267.9     120.4     1.000     0.817
  1   104.627     0.001       8.6       2.5       0.0       0.0     1.000     0.480
  1   104.945     0.001       5.4       2.4       0.0       0.0     1.000     0.480
  1   105.367     0.005      26.8       5.7     215.8     108.5     1.000     1.000
  1   105.624     0.006      30.1       6.2     170.7      94.0     1.000     1.000
  1   105.908     0.008      31.7       7.0     173.3     101.4     1.000     1.000
  1   106.088     0.006      47.0       6.4      88.4      27.6     1.000     1.000
  1   106.469     0.004      22.0       5.3     339.8     101.9     1.000     1.000
  1   106.738     0.006      13.9       3.0     253.2     108.8     1.000     0.973
  1   107.519     0.002       5.6       3.2       0.0       0.0     1.000     0.654
  1   108.068     0.006      12.8       3.1     293.8      97.2     1.000     0.968
  1   108.336     0.005       7.8       2.4     351.8      93.5     0.933     0.968
  1   113.421     0.002       8.5       5.3       0.0       0.0     1.000     0.588
  1   113.602     0.003      13.3       6.6       0.0       0.0     1.000     0.588
  1   114.245     0.016      13.3       3.0     105.2      63.7     1.000     1.000
  1   114.431     0.008      17.3       3.5     135.3      83.9     1.000     1.000
  1   114.915     0.011      28.5       4.7      81.9      33.7     1.000     1.000
  1   115.047     0.011      25.1       5.3     121.5      75.9     1.000     1.000
  1   115.567     0.006      20.3       4.3     211.1      98.4     1.000     1.000
  1   115.713     0.008      12.8       3.3     228.0     109.3     1.000     1.000
  1   116.606     0.001       3.9       1.2       0.0       0.0     0.988     0.723
  1   122.682     0.004       7.1       1.4     276.7     110.5     0.998     0.865
  1   123.663     0.007      20.9       3.1     110.8      45.7     1.000     0.999
  1   124.336     0.008      18.9       2.2      87.7      20.2     1.000     1.000
  1   125.128     0.007       9.2       2.4     258.1     104.1     1.000     0.989
  1   133.126     0.011      11.3       2.6     162.2     118.9     1.000     1.000
  1   133.266     0.034       9.4       2.6     100.6      72.7     0.997     1.000
  1   133.836     0.016      12.5       2.4     105.0      50.0     1.000     0.897
  3   103.118     0.006      13.5       2.2     168.7      89.1     1.000     0.986
  3   112.127     0.009      10.0       1.7     102.6      56.1     0.993     1.000
