version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  1870196
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   191.243     0.425    14.909     0.010    14.930     0.008     1.894     0.013   198.613     0.009    0.0037    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   126.025     0.225       6.5       2.0      58.9      22.3     0.991     0.000
  0   139.733     0.013       9.3       1.1      49.8      17.7     1.000     0.000
  0   168.847     0.011      25.2       2.2      42.7      12.6     1.000     0.000
  0   183.750     0.009      30.5       2.1      47.0      10.4     1.000     0.000
  0   198.578     0.009      35.0       2.4      51.2      11.4     1.000     0.000
  0   213.624     0.025      19.6       1.5      15.7       3.7     1.000     0.000
  2   166.797     0.051      16.6       1.6       2.9       4.1     1.000     0.000
  2   181.867     0.023      23.1       1.6       3.2       3.2     1.000     0.000
  2   196.701     0.015      33.1       2.2       4.1       2.9     1.000     0.000
  2   211.711     0.038      16.9       1.4       3.0       3.0     1.000     0.000
  2   227.060     0.125      11.0       1.6       4.5       4.5     1.000     0.000
  1   132.757     0.006       5.5       1.5     306.2     117.3     0.393     0.855
  1   146.789     0.007       8.4       2.0     268.4      84.0     0.984     0.984
  1   161.025     0.014      17.0       4.7     263.0      85.0     1.000     0.998
  1   162.221     0.009      16.7       3.8     257.4      80.1     1.000     0.998
  1   164.091     0.002       5.0       2.1       0.0       0.0     1.000     0.395
  1   167.076     0.003       7.8       1.5     321.8      90.0     1.000     0.917
  1   173.438     0.004      11.7       2.5     330.8      91.4     1.000     0.875
  1   175.357     0.006      10.6       2.6     260.5     114.8     1.000     0.999
  1   175.605     0.005      19.0       4.0     249.9     110.9     1.000     0.999
  1   175.807     0.007      12.6       2.9     225.5     109.7     1.000     0.999
  1   176.961     0.005      25.7       4.9     174.6      90.0     1.000     1.000
  1   177.173     0.017      11.8       2.2     105.2      46.9     1.000     1.000
  1   179.084     0.003      10.6       1.9     326.6      97.8     1.000     0.943
  1   181.407     0.007       9.2       2.2     288.4      92.9     0.879     0.999
  1   184.481     0.002       4.7       2.4       0.0       0.0     1.000     0.247
  1   187.316     0.004       6.7       1.4     326.2     103.7     0.997     0.859
  1   189.708     0.006      10.8       2.6     260.7     113.1     1.000     1.000
  1   189.968     0.005      23.9       4.9     255.3     106.3     1.000     1.000
  1   190.225     0.006      15.6       3.4     235.4     105.7     1.000     1.000
  1   191.414     0.009      21.6       4.4     115.9      65.8     1.000     1.000
  1   191.581     0.004      35.0       6.3     310.1     103.0     1.000     1.000
  1   191.750     0.007      13.6       3.3     215.6     112.9     1.000     1.000
  1   193.857     0.001       7.9       1.9       0.0       0.0     1.000     0.490
  1   194.168     0.005       5.1       2.0       0.0       0.0     0.589     0.490
  1   195.320     0.002       2.1       0.8       0.0       0.0     0.231     0.550
  1   196.926     0.195       6.8       2.3     290.9      91.2     0.970     0.769
  1   197.297     0.003       5.0       1.5     381.3      84.5     1.000     0.769
  1   199.819     0.005       5.9       1.7     340.3      94.5     1.000     0.833
  1   203.399     0.006      10.0       2.4     274.5     101.3     1.000     0.993
  1   205.820     0.006      30.5       2.3      62.4       5.7     1.000     1.000
  1   207.737     0.005      16.5       3.4     265.9     107.4     1.000     0.985
  1   207.996     0.007       6.7       2.0     292.4     114.7     0.858     0.985
  1   218.499     0.007       6.5       1.4     259.5      99.1     0.849     0.960
  1   221.057     0.011      14.2       3.1      75.0      45.5     1.000     1.000
  1   225.426     0.006       3.5       1.2     347.7      94.7     0.998     0.503
  3   186.841     0.016      10.1       2.0      88.0      88.0     1.000     1.000
  3   186.985     0.003       2.2       1.3       0.0       0.0     0.788     0.116
