version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5858947
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   170.083     0.296    14.485     0.007    14.649     0.006     2.078     0.012   178.551     0.009    0.0107    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   106.709     0.017       6.2       1.4      71.1      19.5     0.999     0.000
  0   121.226     0.032       8.1       1.5      50.3      23.0     0.999     0.000
  0   135.172     0.010      17.7       1.6      42.5      11.1     1.000     0.000
  0   149.543     0.013      25.1       1.6      31.6       6.2     1.000     0.000
  0   164.017     0.011      35.1       1.5      31.4       4.7     1.000     0.000
  0   178.520     0.011      37.4       1.4      27.3       4.1     1.000     0.000
  0   193.320     0.020      18.1       1.2      16.6       3.4     1.000     0.000
  0   208.169     0.050       9.4       1.0      11.1       3.7     1.000     0.000
  2    89.986     0.081       6.2       1.7      24.6       4.6     0.934     0.000
  2   133.034     0.027       7.5       1.2      20.9       3.9     0.976     0.000
  2   147.424     0.033      15.9       1.3       3.9      20.9     1.000     0.000
  2   161.977     0.016      27.6       2.0       4.6      24.6     1.000     0.000
  2   176.405     0.016      29.0       2.1       4.7       4.7     1.000     0.000
  2   191.193     0.019      17.9       1.3       4.5       4.5     1.000     0.000
  2   206.174     0.073      12.6       1.0       1.3       1.3     1.000     0.000
  1   127.497     0.006       5.1       1.5     316.2     111.6     0.938     0.860
  1   140.751     0.010       7.2       2.0     232.8     114.5     0.971     0.961
  1   141.271     0.004      10.6       2.4     321.8     104.7     1.000     0.961
  1   142.053     0.011       9.3       2.2     157.3      97.4     1.000     1.000
  1   142.447     0.007      16.3       3.6     155.5      90.7     1.000     1.000
  1   143.131     0.004      12.8       2.5     326.6     100.5     1.000     0.994
  1   143.643     0.011       9.4       2.2     155.9      91.3     1.000     0.994
  1   144.566     0.005       4.1       1.8       0.0       0.0     0.309     0.672
  1   145.210     0.002       3.2       2.0       0.0       0.0     0.981     0.672
  1   148.109     0.005       5.3       1.5     336.1      96.8     0.597     0.795
  1   152.040     0.007       5.2       1.2     222.6     126.6     0.839     0.859
  1   154.368     0.004       5.8       1.4     332.7     100.5     1.000     0.819
  1   155.321     0.004      16.1       3.3     276.8     106.6     1.000     0.999
  1   156.105     0.007      13.6       3.0     176.5      87.2     1.000     0.999
  1   156.756     0.009      22.4       3.4      88.0      32.0     1.000     1.000
  1   157.347     0.005      23.7       5.1     226.2     105.7     1.000     1.000
  1   158.068     0.006      17.6       3.8     202.7     103.1     1.000     1.000
  1   158.962     0.004      10.9       2.2     325.5      99.7     1.000     0.979
  1   159.919     0.028       6.6       1.8     249.2     104.1     0.906     0.979
  1   160.964     0.005      10.7       2.1     294.6      96.4     1.000     0.954
  1   162.218     0.005       6.1       1.4     313.9      93.6     0.994     0.942
  1   165.329     0.002       5.1       2.9       0.0       0.0     1.000     0.532
  1   166.353     0.003       3.3       1.8       0.0       0.0     0.796     0.532
  1   166.611     0.021      12.5       1.7      59.6      12.4     1.000     1.000
  1   167.583     0.005      12.1       2.6     273.9     112.5     1.000     1.000
  1   168.565     0.004       9.3       2.0     323.9     105.3     1.000     1.000
  1   169.750     0.004      19.2       3.9     275.7     109.5     1.000     1.000
  1   170.533     0.006      28.0       5.7     136.4      71.2     1.000     1.000
  1   171.334     0.009      28.9       3.8      86.4      24.7     1.000     1.000
  1   171.933     0.008      27.7       8.0     183.3      85.8     1.000     1.000
  1   172.977     0.006      17.3       3.6     195.0      91.6     1.000     1.000
  1   173.898     0.005       9.7       2.2     292.1     108.9     1.000     1.000
  1   175.267     0.002       1.6       0.5       0.0       0.0     0.867     0.461
  1   175.300     0.002       4.8       3.2       0.0       0.0     1.000     0.742
  1   176.767     0.005       5.9       1.4     318.4      94.4     0.905     0.937
  1   181.257     0.010       8.1       1.8      98.6      78.2     0.999     1.000
  1   183.059     0.005      11.5       2.3     282.1     104.3     1.000     0.989
  1   183.976     0.007      12.3       2.7     216.4      96.2     1.000     0.989
  1   185.291     0.008      19.6       2.6      83.9      25.8     1.000     1.000
  1   185.836     0.010      15.8       2.4      85.3      32.1     1.000     1.000
  1   186.891     0.011      16.8       2.8     136.4      43.2     1.000     1.000
  1   187.682     0.005      11.9       2.5     179.2      80.8     1.000     1.000
  1   189.386     0.007       4.0       1.1     306.3      96.5     0.891     0.870
  1   191.739     0.007       7.8       1.4     246.7      74.9     1.000     0.954
  1   195.318     0.028       3.7       1.2     190.6     190.6     0.581     0.453
  1   198.315     0.012       4.6       1.3     239.0     112.4     0.295     1.000
  1   199.174     0.006       7.0       1.6     167.5      80.9     1.000     1.000
  1   200.657     0.013       7.5       1.6      81.7      51.4     0.997     1.000
  1   200.986     0.019      11.5       1.6      64.0      13.0     1.000     1.000
  1   202.557     0.008       5.1       1.3     261.3     109.9     0.973     0.973
  3   181.442     0.017       7.0       1.8     153.2     107.3     0.916     1.000
  3   196.140     0.013       6.5       1.3      93.5      60.1     1.000     1.000
