version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  1296068
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    59.863     0.259     6.140     0.008     6.190     0.005     0.828     0.011    62.248     0.009    0.0105    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    44.222     0.013      33.9       4.9      65.0      17.9     1.000     0.000
  0    49.942     0.017      59.2       4.1      30.0       8.5     1.000     0.000
  0    56.137     0.010      78.3       5.0      47.9      11.4     1.000     0.000
  0    62.243     0.012      88.8       4.1      34.1       7.1     1.000     0.000
  0    68.418     0.018      56.9       2.2      21.9       4.5     1.000     0.000
  0    74.829     0.024      34.1       3.8      25.6      10.5     1.000     0.000
  2    32.046     0.028      24.0       5.8      20.7       9.3     0.989     0.000
  2    49.172     0.021      35.9       5.7      19.6      10.2     1.000     0.000
  2    55.268     0.013      74.3       5.9      10.2      19.6     1.000     0.000
  2    61.424     0.012      84.0       5.9       9.3      20.7     1.000     0.000
  2    67.519     0.027      32.9       4.5      14.5      14.5     1.000     0.000
  2    73.971     0.031      42.0       3.3       4.0       4.0     1.000     0.000
  2    80.319     0.043      24.8       3.3      10.2      10.2     1.000     0.000
  2    93.500     0.176       9.7       2.8      10.4      10.4     0.984     0.000
  1    46.654     0.015      20.2       9.6     268.0     120.5     0.525     0.931
  1    47.338     0.017      37.4      14.8     173.7     108.2     0.994     0.996
  1    48.348     0.005       5.4       2.6       0.0       0.0     0.243     0.477
  1    48.451     0.002       8.6       4.1       0.0       0.0     0.298     0.647
  1    52.143     0.002       6.6       2.6       0.0       0.0     0.248     0.656
  1    52.852     0.017      23.4       8.8     196.5     118.4     0.963     0.961
  1    52.870     0.035      18.4       9.5     249.9     128.2     0.569     0.961
  1    53.158     0.011      38.0       9.3     243.3     115.5     1.000     1.000
  1    53.209     0.009      25.5       9.1     314.3     116.1     0.992     1.000
  1    53.327     0.006      52.1       6.4     118.0      38.9     1.000     0.992
  1    54.212     0.007      19.6       4.5     244.1      94.4     0.885     0.917
  1    54.419     0.018      11.5       6.3     309.1     101.3     0.548     0.692
  1    58.911     0.015      11.5       5.7     288.4     123.2     0.503     0.705
  1    59.172     0.013      33.8      13.3     180.1     116.3     1.000     0.993
  1    59.340     0.007      77.7      18.5     180.5     114.3     1.000     1.000
  1    59.403     0.026      53.0      23.1     140.0     116.6     1.000     1.000
  1    59.516     0.012      27.6       8.9     153.2      82.2     1.000     0.979
  1    59.682     0.013      19.6       4.5     234.5     120.2     0.995     0.964
  1    59.715     0.026      15.2       5.0     234.4     119.8     0.435     0.964
  1    59.892     0.015      25.0       8.0     205.1      97.3     1.000     0.982
  1    59.942     0.052      15.8       8.3     265.2     115.4     0.321     0.982
  1    60.696     0.015      18.7       8.2     295.9      98.9     0.285     0.923
  1    64.208     0.008       7.3       4.6       0.0       0.0     0.631     0.610
  1    64.686     0.011      14.7       4.8     262.6     114.8     0.496     1.000
  1    64.785     0.008      15.9       5.0     268.3     122.0     0.852     1.000
  1    64.944     0.011      14.2       5.6     262.3     125.3     0.416     0.963
  1    65.038     0.013      22.0       6.1     190.0     109.1     0.987     0.963
  1    65.313     0.013      41.8      16.2     143.1     104.5     1.000     1.000
  1    65.421     0.015      11.7       5.2     243.9     126.4     0.879     0.963
  1    65.473     0.051      10.8       5.5     244.2     127.1     0.202     0.963
  1    65.561     0.045      35.0      19.3     194.0     125.7     0.999     1.000
  1    65.577     0.021      48.8      16.7     146.4     107.0     1.000     1.000
  1    65.752     0.009      17.9       4.1     200.3     102.3     0.987     0.961
  1    65.897     0.029      14.9       4.9     251.8     117.7     0.378     1.000
  1    66.003     0.011      23.8       5.2     148.5      54.1     1.000     1.000
  1    71.187     0.007      18.1       3.6     209.8     112.5     1.000     0.952
  1    71.441     0.029      13.6       5.0     268.1     126.0     0.774     1.000
  1    71.525     0.013      16.5       5.2     201.5     118.1     0.952     1.000
  1    71.726     0.009      30.4       3.8      86.4      27.1     1.000     0.995
  1    71.896     0.015      22.0       6.3     190.0     104.1     0.998     1.000
  1    72.027     0.011      24.9       5.8     162.4      91.8     1.000     1.000
  1    72.296     0.009      16.9       3.0     154.3      46.6     0.984     0.959
