version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  12168406
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    45.144     0.227     4.778     0.006     4.727     0.005     0.649     0.008    43.107     0.006    0.0130    0.0015     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    29.236     0.026      46.4       8.1      45.6      23.0     1.000     0.000
  0    33.898     0.050      50.2       9.3      24.9      18.4     0.999     0.000
  0    38.347     0.016      80.2       6.0      30.7       9.4     1.000     0.000
  0    43.122     0.005     111.1       8.5      86.7       9.8     1.000     0.000
  0    47.865     0.009     108.1       5.5      47.0      10.6     1.000     0.000
  0    52.673     0.015      79.9       4.5      27.4       6.5     1.000     0.000
  0    57.576     0.079      40.4       6.9      12.1       6.1     1.000     0.000
  0    62.568     0.143      24.6       9.3      17.1      16.6     1.000     0.000
  2    33.171     0.039      46.9       8.6      20.3       7.6     0.999     0.000
  2    37.693     0.013      73.2       7.7      16.2      13.5     1.000     0.000
  2    42.450     0.008     113.8       8.0      13.5      16.2     1.000     0.000
  2    47.257     0.012     106.7       5.8       7.6      20.3     1.000     0.000
  2    52.036     0.015      77.3       5.2       7.7       7.7     1.000     0.000
  2    57.073     0.036      48.5       5.0       6.7       6.7     1.000     0.000
  2    61.995     0.095      30.1       7.7      17.6      17.6     1.000     0.000
  2    66.701     0.120      18.3       4.7      12.7      12.7     0.996     0.000
  1    36.236     0.013      33.3      16.0     232.6     124.3     0.344     1.000
  1    36.310     0.003      34.1       8.5     317.1     116.2     1.000     1.000
  1    36.344     0.004      32.3       9.6     281.5     128.6     0.940     1.000
  1    40.484     0.012      17.5       9.0     285.0     117.9     0.219     0.904
  1    40.684     0.014      16.7       8.6     262.4     122.0     0.215     0.907
  1    40.788     0.012      30.6      12.2     234.3     131.9     0.913     1.000
  1    40.867     0.012      61.6      25.6     226.3     122.8     0.982     1.000
  1    40.937     0.013      18.4       9.1     257.9     122.4     0.352     0.934
  1    45.141     0.004      12.6       6.3       0.0       0.0     0.925     0.709
  1    45.314     0.002      10.0       5.2       0.0       0.0     0.810     0.643
  1    45.501     0.015      20.1       8.7     222.6     125.6     0.718     1.000
  1    45.630     0.015      72.4      27.0     141.0     103.1     1.000     1.000
  1    45.725     0.007      38.8       8.4     245.2     112.3     1.000     1.000
  1    45.757     0.012      20.8       8.2     301.0     126.7     0.287     1.000
  1    45.801     0.006      18.3       5.6     261.3     120.3     0.388     1.000
  1    45.859     0.006      24.6       5.1     221.0     121.8     0.997     1.000
  1    49.837     0.004       9.9       5.3       0.0       0.0     0.874     0.660
  1    49.949     0.012      17.5       8.4     284.3     115.6     0.265     0.920
  1    50.205     0.013      23.3      10.7     209.9     125.6     0.849     1.000
  1    50.329     0.015      59.6      19.4     138.5      98.2     1.000     0.993
  1    50.349     0.031      43.2      21.8     209.4     130.1     0.977     0.993
  1    50.453     0.004      18.1       3.7     286.0     109.4     0.975     1.000
  1    50.571     0.011      19.7       7.2     249.8     121.1     0.918     0.954
  1    50.623     0.024      20.4       7.4     222.6     116.5     0.788     0.954
  1    55.243     0.012      32.1      12.9     169.6     109.1     1.000     0.997
  1    55.376     0.018      25.9       7.9     200.7     111.4     0.999     1.000
  1    55.442     0.009      25.5       7.0     252.4     119.6     1.000     1.000
  1    55.548     0.013      13.1       6.0     265.3     116.1     0.264     0.906
  1    59.520     0.002       4.8       1.9       0.0       0.0     0.605     0.474
  1    60.044     0.016      21.3       4.4     125.8     125.8     1.000     1.000
  1    60.213     0.006      26.2       2.7      90.1      25.1     1.000     0.997
  1    60.584     0.004      10.2       2.7     321.9     108.2     0.389     0.746
  3    43.968     0.001       9.7       3.4       0.0       0.0     0.679     0.689
  3    44.010     0.001      17.1       4.0       0.0       0.0     1.000     0.689
