version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7687390
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    84.406     0.236     7.696     0.007     7.730     0.004     1.025     0.009    85.990     0.007    0.0053    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    55.775     0.011      19.5       2.8      67.5      19.1     1.000     0.000
  0    63.282     0.014      23.4       3.6      59.1      21.2     1.000     0.000
  0    70.592     0.012      40.8       3.4      44.8      13.7     1.000     0.000
  0    78.318     0.009      64.9       2.0      36.2       5.7     1.000     0.000
  0    85.971     0.008      76.9       3.0      42.1       6.9     1.000     0.000
  0    93.688     0.020      46.7       2.9      16.1       3.4     1.000     0.000
  0   101.579     0.025      31.3       2.3      14.2       3.8     1.000     0.000
  0   109.487     0.025      19.3       2.4      23.6      11.8     1.000     0.000
  2    62.239     0.022      22.6       3.6      20.5       7.3     1.000     0.000
  2    69.524     0.030      32.5       3.2       6.7      14.1     1.000     0.000
  2    77.278     0.009      53.0       5.3      14.1       6.7     1.000     0.000
  2    84.974     0.011      71.0       4.9       7.3      20.5     1.000     0.000
  2    92.702     0.015      50.5       2.3       4.7       4.7     1.000     0.000
  2   100.555     0.035      33.6       2.1       2.1       2.1     1.000     0.000
  2   108.541     0.080      25.4       2.2       1.8       1.8     1.000     0.000
  2   116.538     0.134      10.6       2.5       9.9       9.9     0.993     0.000
  1    58.970     0.002       5.5       3.1       0.0       0.0     0.631     0.315
  1    59.708     0.012      13.8       5.9     235.9     121.3     0.343     0.931
  1    59.851     0.002       5.7       2.9       0.0       0.0     0.495     0.598
  1    66.591     0.009      14.7       5.9     281.0     114.3     1.000     0.907
  1    66.866     0.004      24.9       2.8      73.2      15.1     1.000     1.000
  1    67.346     0.009      16.4       2.8     128.1      66.6     0.999     0.989
  1    73.211     0.014       9.5       4.0     292.0     108.3     0.506     0.787
  1    73.982     0.009      19.6       2.8     107.5      28.6     1.000     0.995
  1    74.308     0.005      19.9       4.9     316.7     110.4     0.983     0.979
  1    74.350     0.004      35.2       6.4     252.6     104.5     1.000     0.979
  1    74.583     0.005      32.3       7.6     308.9     107.0     1.000     1.000
  1    74.631     0.005      36.0       8.0     309.8     103.2     1.000     1.000
  1    74.894     0.007       6.9       4.2       0.0       0.0     0.999     0.680
  1    75.284     0.002       9.0       2.6       0.0       0.0     1.000     0.659
  1    75.669     0.007      10.8       3.9     341.4      98.1     0.535     0.770
  1    80.887     0.004      11.7       2.8     314.9     109.0     1.000     0.756
  1    81.303     0.003       7.9       3.1       0.0       0.0     0.732     0.230
  1    81.347     0.001       9.4       5.4       0.0       0.0     1.000     0.230
  1    81.386     0.002       6.3       3.1       0.0       0.0     0.878     0.230
  1    81.797     0.004      33.4       5.1     183.7      74.7     1.000     0.992
  1    82.127     0.005      23.5       5.3     255.0     119.9     0.666     0.998
  1    82.179     0.005      43.5       4.8     130.4      38.2     1.000     0.998
  1    82.453     0.004      41.2       8.4     292.6     112.7     1.000     1.000
  1    82.499     0.007      43.9       6.7     133.8      55.9     1.000     1.000
  1    82.891     0.005      31.7       5.2     194.4      84.8     1.000     1.000
  1    83.305     0.003       5.2       2.9       0.0       0.0     0.334     0.104
  1    83.425     0.002       7.4       4.2       0.0       0.0     1.000     0.104
  1    83.844     0.002      10.6       1.8     378.4      83.6     1.000     0.796
  1    84.345     0.004      12.0       2.9     335.9      96.7     1.000     0.862
  1    84.858     0.002       4.3       1.9       0.0       0.0     0.853     0.396
  1    88.025     0.003       5.4       2.6       0.0       0.0     0.304     0.537
  1    88.572     0.002       8.2       2.8       0.0       0.0     1.000     0.296
  1    88.990     0.004      11.1       2.9     326.2     108.8     0.984     0.920
  1    89.116     0.003      18.2       3.8     343.9      98.7     1.000     0.920
  1    89.503     0.005      23.2       4.9     242.0     115.3     1.000     0.999
  1    89.603     0.005      16.4       4.4     298.2     122.1     1.000     0.999
  1    89.707     0.015      12.7       3.5     178.3     110.2     0.503     0.999
  1    90.001     0.007      62.2       5.0      68.5      11.6     1.000     1.000
  1    90.305     0.006      16.7       3.6     260.8     109.5     1.000     1.000
  1    90.427     0.016      10.8       3.3     223.2     114.4     0.844     1.000
  1    90.812     0.004      12.2       2.8     359.2      93.0     1.000     0.937
  1    90.958     0.004      10.2       2.7     347.9      97.8     0.989     0.937
  1    91.372     0.002       3.8       1.2       0.0       0.0     0.359     0.713
  1    94.594     0.001       3.5       1.3       0.0       0.0     0.986     0.341
  1    95.232     0.006       9.9       2.8     301.9     121.9     0.999     1.000
  1    95.665     0.003       4.4       2.7       0.0       0.0     0.227     0.580
  1    96.524     0.003       7.8       1.7     374.0      88.4     0.978     0.828
  1    96.737     0.004       9.2       2.5     338.8     103.7     0.929     0.862
  1    96.933     0.004      11.4       2.8     353.8      97.0     1.000     0.862
  1    97.135     0.006      13.9       3.4     268.7     112.7     1.000     0.862
  1    97.328     0.011      11.8       2.9     181.6     181.6     1.000     1.000
  1    97.512     0.014      17.5       4.0     122.0      86.2     1.000     1.000
  1    97.688     0.014      25.2       6.2      83.5      61.7     1.000     1.000
  1    97.855     0.051      15.2       5.3     123.9      89.0     0.985     1.000
  1    98.065     0.009      20.4       2.5      89.5      18.4     1.000     1.000
  1    98.668     0.003      10.0       2.4     372.2      88.5     1.000     0.800
  1   102.953     0.003       3.4       2.3       0.0       0.0     0.552     0.436
  1   104.416     0.007       6.0       2.1     312.2     109.0     0.598     0.867
  1   104.762     0.083       6.4       2.2     298.0     108.2     0.252     0.867
  1   105.136     0.005       5.8       1.4     314.7     129.5     0.739     0.834
  1   105.668     0.014      21.2       3.0      65.3      10.5     1.000     1.000
  1   105.961     0.017      17.9       3.6      83.2      35.5     1.000     1.000
  1   106.217     0.006       7.2       2.2     303.6     115.5     1.000     0.886
  1   107.777     0.006       6.5       1.9     335.5      93.5     0.536     0.814
  1   113.347     0.009       8.8       1.5      97.6      43.4     0.999     1.000
  3    79.808     0.006      16.5       2.8     163.9      97.4     1.000     1.000
  3    87.489     0.010      18.0       3.8     111.0      78.3     1.000     1.000
  3    95.404     0.030      11.6       2.7     107.8      79.7     0.970     1.000
