version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8145311
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    84.885     0.340     7.653     0.009     7.631     0.004     0.965     0.008    85.038     0.006    0.0048    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    62.662     0.013      28.6       3.8      58.4      19.4     1.000     0.000
  0    69.848     0.011      43.2       3.4      46.1      13.7     1.000     0.000
  0    77.440     0.011      50.3       2.8      39.6       9.2     1.000     0.000
  0    85.053     0.007      74.9       1.8      40.6       5.9     1.000     0.000
  0    92.641     0.012      55.0       1.4      24.8       4.0     1.000     0.000
  0   100.424     0.029      33.5       2.4      14.2       3.8     1.000     0.000
  0   108.300     0.032      23.5       2.1      14.5       4.2     1.000     0.000
  0   116.148     0.148      11.3       3.9      19.3      16.9     1.000     0.000
  0   132.188     0.021       4.5       0.9      34.0       9.3     0.932     0.000
  2    55.075     0.022      14.4       3.5      21.1       5.1     0.995     0.000
  2    61.606     0.043      22.4       3.9      18.0       9.1     0.983     0.000
  2    68.883     0.014      32.4       4.0      17.5      13.2     1.000     0.000
  2    76.430     0.011      44.3       4.2      13.2      17.5     1.000     0.000
  2    84.103     0.012      57.8       5.2       9.1      18.0     1.000     0.000
  2    91.696     0.017      45.3       3.4       5.1      21.1     1.000     0.000
  2    99.494     0.042      31.8       2.5       2.7       2.7     1.000     0.000
  2   107.350     0.058      23.4       2.3       2.3       2.3     1.000     0.000
  2   123.240     0.014       6.6       1.0      13.8      13.8     0.995     0.000
  1    66.393     0.031      16.1       5.4     187.3     115.1     0.894     1.000
  1    66.493     0.009      17.7       5.0     203.7     119.0     0.999     1.000
  1    73.413     0.002       6.2       4.3       0.0       0.0     0.739     0.409
  1    73.657     0.015      21.3       6.0     111.4      82.7     1.000     1.000
  1    73.723     0.066      12.8       6.8     189.0     126.2     0.459     1.000
  1    76.821     0.004       5.2       3.4       0.0       0.0     0.596     0.540
  1    78.960     0.008      11.0       3.4     281.9     119.2     0.792     1.000
  1    79.993     0.002       4.7       3.5       0.0       0.0     0.553     0.290
  1    81.023     0.011      15.9       2.7     100.8      44.7     1.000     1.000
  1    81.462     0.008      18.5       3.8     158.7      95.2     1.000     1.000
  1    81.706     0.007      12.2       3.6     271.3     112.3     1.000     0.929
  1    88.112     0.014       9.0       2.9     252.9     108.8     0.343     0.771
  1    88.505     0.006       9.8       2.6     276.8     127.1     0.637     0.987
  1    88.586     0.011      13.0       2.7     128.0      71.4     0.987     0.987
  1    88.857     0.018      16.0       4.0     130.7      89.2     0.956     1.000
  1    89.025     0.013      25.6       4.1      72.7      19.3     1.000     1.000
  1    96.094     0.012       9.9       4.1     195.0     117.3     0.768     1.000
  1    96.118     0.101       6.8       4.2     219.5     121.8     0.203     1.000
  1    96.529     0.015      23.5       3.9      65.2      23.1     1.000     1.000
  1    96.716     0.054      12.0       4.1     137.2      99.9     0.398     1.000
  1   104.570     0.006       9.5       2.2     243.2     119.5     0.969     0.999
  1   104.772     0.013      10.0       2.1     122.0      68.7     0.844     0.999
  1   112.086     0.011       6.8       2.5     214.5     134.0     0.846     0.951
  1   112.242     0.054       7.4       2.4     168.7     107.0     0.779     0.951
  1   127.361     0.002       2.5       1.1       0.0       0.0     0.434     0.603
  3    79.065     0.014      12.3       3.7     244.7     125.5     0.859     1.000
  3    86.627     0.006      22.3       3.0      80.7      27.9     1.000     1.000
  3    94.350     0.010       8.1       3.0     247.0     134.3     0.867     0.802
