version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4667909
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   139.942     0.268    11.570     0.007    11.626     0.005     1.452     0.011   142.060     0.008    0.0068    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    84.936     0.012       7.1       1.5      75.5      16.9     0.970     0.000
  0    96.559     0.020      11.0       1.6      44.0      19.1     0.998     0.000
  0   107.733     0.018      19.9       2.2      34.9      13.3     1.000     0.000
  0   118.953     0.013      26.8       2.4      38.0      10.8     1.000     0.000
  0   130.527     0.009      46.4       1.7      38.9       6.4     1.000     0.000
  0   142.049     0.008      54.1       1.4      35.4       4.8     1.000     0.000
  0   153.631     0.019      32.3       1.9      16.3       3.2     1.000     0.000
  0   165.485     0.031      20.8       1.4      11.5       2.5     1.000     0.000
  0   177.611     0.040       6.7       1.4      43.9      18.1     1.000     0.000
  2   117.375     0.021      21.1       2.1       9.1       7.5     1.000     0.000
  2   129.024     0.016      35.3       2.8       6.7       6.7     1.000     0.000
  2   140.623     0.012      42.7       3.6       7.5       9.1     1.000     0.000
  2   152.239     0.016      33.2       2.0       4.1       4.1     1.000     0.000
  2   164.126     0.029      19.7       1.5       3.4       3.4     1.000     0.000
  2   176.210     0.165      18.4       1.5       0.7       0.7     1.000     0.000
  1    92.145     0.005       4.1       2.6       0.0       0.0     0.442     0.465
  1   101.596     0.001       4.4       1.2       0.0       0.0     0.985     0.654
  1   113.250     0.012      21.0       3.6      88.1      44.3     1.000     1.000
  1   113.375     0.005      15.7       4.1     278.6     123.1     1.000     1.000
  1   113.892     0.007      15.2       3.5     235.7     117.6     1.000     1.000
  1   114.040     0.011      14.2       3.4     169.9     102.0     1.000     1.000
  1   114.972     0.002       2.8       1.2       0.0       0.0     0.813     0.369
  1   123.511     0.007       9.1       2.5     292.1     113.9     0.997     0.992
  1   123.870     0.006      16.2       3.6     242.8     110.2     1.000     0.992
  1   124.548     0.009      16.7       3.6     144.5      92.4     1.000     1.000
  1   124.765     0.009      20.7       3.3      84.9      39.0     1.000     1.000
  1   125.254     0.009      22.3       4.3     126.6      62.8     1.000     1.000
  1   125.543     0.006      22.0       4.7     212.3     105.0     1.000     1.000
  1   126.234     0.003      15.9       2.5     295.1      96.1     1.000     0.944
