version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4471217
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   110.355     0.265     9.768     0.008     9.764     0.005     1.271     0.011   109.551     0.009    0.0059    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    80.826     0.026      18.6       3.0      39.5      20.9     1.000     0.000
  0    90.168     0.017      24.9       2.8      37.7      14.2     1.000     0.000
  0    99.812     0.011      48.9       2.2      32.2       6.6     1.000     0.000
  0   109.570     0.011      60.9       2.1      30.1       4.7     1.000     0.000
  0   119.279     0.015      42.2       3.0      25.2       5.9     1.000     0.000
  0   129.234     0.032      26.8       2.0      11.7       2.9     1.000     0.000
  0   139.216     0.048      19.9       2.4      10.4       4.8     1.000     0.000
  2    79.578     0.099      20.1       3.9      11.7       5.2     0.993     0.000
  2    88.883     0.051      15.7       2.8      16.0      10.3     0.916     0.000
  2    98.473     0.012      41.6       3.8      10.3      16.0     1.000     0.000
  2   108.338     0.014      54.0       3.8       5.2      11.7     1.000     0.000
  2   118.079     0.014      44.5       2.5       5.8       5.8     1.000     0.000
  2   127.927     0.031      28.8       2.0       2.7       2.7     1.000     0.000
  2   138.212     0.124      17.3       3.1       4.6       4.6     1.000     0.000
  1    85.673     0.008      10.6       1.9     168.6     105.2     0.974     0.929
  1    86.063     0.006      13.5       2.5     197.6     118.2     1.000     1.000
  1    86.570     0.002       4.1       2.2       0.0       0.0     0.857     0.542
  1    87.693     0.004       9.0       2.0     349.9      95.3     0.890     0.811
  1    93.918     0.001       7.5       2.1       0.0       0.0     1.000     0.735
  1    94.544     0.007      15.0       1.6      92.3      20.0     1.000     0.988
  1    95.056     0.010      30.5       4.4      83.4      35.5     1.000     1.000
  1    95.288     0.021      13.7       4.0     202.4     122.4     0.935     1.000
  1    95.530     0.008      19.6       4.7     171.0      96.4     1.000     1.000
  1    96.137     0.006      14.4       2.6     201.1      87.6     1.000     0.944
  1    97.530     0.003      11.3       2.2     362.5      86.8     1.000     0.812
  1   103.635     0.006       9.2       2.7     311.1     109.0     1.000     0.778
  1   104.086     0.056       8.4       3.2     275.1     128.3     0.296     0.991
  1   104.349     0.006      21.7       4.6     229.7     109.0     1.000     0.991
  1   104.716     0.011      33.4       5.4      82.9      35.9     1.000     1.000
  1   104.960     0.007      36.5       6.6     116.0      65.2     1.000     1.000
  1   105.242     0.012      15.2       4.1     186.4     118.9     0.898     1.000
  1   105.536     0.007      27.9       4.6     141.5      57.4     1.000     1.000
  1   106.324     0.009       8.4       2.7     301.1     103.4     0.453     0.999
  1   106.650     0.011       9.3       3.3     272.1     102.3     0.252     0.999
  1   107.770     0.003       4.2       2.0       0.0       0.0     0.362     0.727
  1   108.834     0.002       3.5       1.7       0.0       0.0     0.596     0.453
  1   108.911     0.005       5.1       2.6       0.0       0.0     0.370     0.453
  1   110.737     0.002       3.8       1.9       0.0       0.0     0.323     0.370
  1   111.668     0.005      11.3       3.3     320.7     115.2     1.000     1.000
  1   112.604     0.006      16.0       2.1     159.2      27.3     1.000     0.845
  1   113.540     0.005      32.9       6.0     195.9      89.6     1.000     0.999
  1   114.074     0.012      21.4       4.4     112.5      68.2     1.000     1.000
  1   114.172     0.001       2.5       0.7       0.0       0.0     0.804     0.306
  1   114.320     0.007      31.9       5.7     129.2      69.0     1.000     1.000
  1   114.622     0.069      20.4       4.9     183.0     106.1     1.000     1.000
  1   114.933     0.009      51.5       5.5      80.7      12.9     1.000     1.000
  1   115.759     0.005      13.6       2.9     296.0     103.2     1.000     0.980
  1   116.751     0.003      12.9       1.8     232.0      73.6     1.000     0.986
  1   119.913     0.011       8.8       3.2     298.7      90.9     0.478     0.944
  1   122.071     0.009       5.0       2.0     288.8     123.6     0.290     0.423
  1   122.115     0.001      10.3       4.1       0.0       0.0     1.000     0.530
  1   122.441     0.003       4.0       2.0       0.0       0.0     0.724     0.530
  1   123.194     0.008      12.7       3.0     211.5     101.9     1.000     0.996
  1   124.138     0.010      31.3       3.6      67.4      17.6     1.000     1.000
  1   124.810     0.010      26.0       3.8      95.0      31.2     1.000     1.000
  1   125.056     0.008      15.1       3.6     197.3     107.8     1.000     1.000
  1   125.804     0.009       9.6       3.0     266.4     100.8     0.858     0.958
  1   126.975     0.002       8.1       3.9       0.0       0.0     1.000     0.700
  1   133.320     0.006       6.0       1.4     269.9     116.1     0.233     0.842
  1   134.346     0.012      18.0       2.1      62.8       7.4     1.000     1.000
  3   101.702     0.009      11.9       2.5     167.7     103.4     0.998     0.969
  3   111.490     0.009      18.1       4.2     153.8     100.0     1.000     1.000
