version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8108732
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   116.113     0.268    10.256     0.007    10.266     0.005     1.353     0.010   115.314     0.008    0.0051    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    64.887     0.051       8.4       2.1      65.6      23.4     0.934     0.000
  0    85.105     0.018      17.6       2.6      50.8      18.8     1.000     0.000
  0    94.901     0.012      28.6       3.1      50.2      16.3     1.000     0.000
  0   105.072     0.010      41.9       2.7      42.8       9.0     1.000     0.000
  0   115.320     0.009      52.0       2.8      42.6       8.3     1.000     0.000
  0   125.556     0.018      40.3       2.6      18.4       3.6     1.000     0.000
  0   136.001     0.033      24.2       1.8      12.3       2.8     1.000     0.000
  0   146.589     0.044      18.4       1.7      10.8       3.1     1.000     0.000
  2    93.506     0.021      22.9       2.6      12.3       6.3     1.000     0.000
  2   103.701     0.014      35.7       3.1       8.2       8.2     1.000     0.000
  2   114.003     0.013      47.0       3.6       6.3      12.3     1.000     0.000
  2   124.229     0.018      41.9       2.5       3.5       3.5     1.000     0.000
  2   134.650     0.059      20.1       1.9       2.6       2.6     1.000     0.000
  2   145.304     0.067      14.9       2.0       5.2       5.2     1.000     0.000
  2   156.046     0.239       7.7       2.4      15.4      15.4     0.978     0.000
  1    90.361     0.011       9.9       3.0     253.7     121.7     0.484     0.873
  1    90.537     0.007       9.4       3.0     285.0     127.7     0.531     0.873
  1    98.944     0.009       4.6       2.5       0.0       0.0     0.325     0.606
  1    99.406     0.007      12.5       3.1     265.9     115.8     0.999     0.957
  1    99.615     0.005      13.2       3.2     306.1     110.2     1.000     0.957
  1    99.820     0.007      15.6       3.8     248.9     118.5     1.000     0.996
  1    99.993     0.005      13.3       3.4     306.1     112.2     0.999     0.996
  1   100.167     0.006      15.8       3.7     258.9     113.3     1.000     0.996
  1   100.328     0.007      22.4       5.1     188.7     104.5     1.000     0.957
  1   100.513     0.005      18.2       4.2     278.3     110.0     1.000     0.957
  1   100.940     0.008       8.9       2.9     301.2     110.3     0.411     0.927
  1   101.204     0.007       9.1       2.7     304.5     110.3     0.571     0.927
  1   101.971     0.002       4.7       1.8       0.0       0.0     0.992     0.401
  1   107.921     0.004       6.4       2.4       0.0       0.0     1.000     0.566
  1   108.905     0.003       8.4       4.3       0.0       0.0     1.000     0.703
  1   109.290     0.003      13.0       5.1       0.0       0.0     1.000     0.703
  1   109.660     0.003       8.1       3.9       0.0       0.0     1.000     0.703
  1   109.746     0.005      18.2       4.3     293.3     115.5     1.000     1.000
  1   110.072     0.007      20.8       4.6     198.2     105.8     1.000     1.000
  1   110.385     0.006      43.5       7.8     131.4      64.1     1.000     1.000
  1   110.665     0.004      34.0       6.8     285.9     107.4     1.000     1.000
  1   111.028     0.007      45.9       9.0       0.0       0.0     1.000     0.741
  1   111.407     0.002      11.0       3.7       0.0       0.0     1.000     0.741
  1   111.834     0.002      36.5       8.7       0.0       0.0     1.000     0.741
  1   112.312     0.002       4.5       2.6       0.0       0.0     0.809     0.326
  1   113.209     0.002       3.2       1.3       0.0       0.0     0.577     0.388
  1   113.272     0.001       5.7       3.2       0.0       0.0     1.000     0.112
  1   113.774     0.005       7.2       4.9       0.0       0.0     0.363     0.112
  1   115.788     0.005       8.5       5.1       0.0       0.0     0.915     0.518
  1   116.295     0.002       4.7       2.5       0.0       0.0     0.993     0.518
  1   117.891     0.004       9.6       2.8     342.3     103.5     1.000     0.994
  1   118.880     0.004       7.2       1.7     350.4      96.7     0.967     0.808
  1   118.953     0.002       6.8       3.5       0.0       0.0     0.998     0.701
  1   119.425     0.002       8.8       5.7       0.0       0.0     1.000     0.701
  1   119.874     0.003      12.7       5.9       0.0       0.0     1.000     0.701
  1   119.937     0.007      17.2       4.5     234.6     119.6     1.000     1.000
  1   120.322     0.004      37.8       7.6     254.6     106.0     1.000     1.000
  1   120.639     0.008      41.4       6.5      94.3      41.5     1.000     1.000
  1   120.972     0.008       9.1       2.7     250.0     112.4     0.989     0.886
  1   121.016     0.007      23.0       5.2     220.8     101.3     1.000     0.945
  1   121.364     0.003      17.1       3.6     369.7      88.8     1.000     0.945
  1   121.466     0.002      22.3       4.0     407.9      68.6     1.000     0.945
  1   121.919     0.005       9.7       2.6     329.5     104.5     1.000     0.756
  1   122.396     0.005       9.2       2.4     335.1     101.9     1.000     0.756
  1   123.534     0.008       6.7       2.3     312.8      93.8     0.241     0.710
  1   124.441     0.002       4.1       1.8       0.0       0.0     0.467     0.695
  1   129.528     0.007       9.7       2.8     265.5     113.2     0.986     0.937
  1   129.794     0.005       7.9       2.2     335.5     104.1     0.981     0.937
  1   130.246     0.015       9.4       3.1     186.5     108.1     0.918     0.976
  1   130.582     0.011      12.6       3.2     186.7     110.2     1.000     1.000
  1   130.764     0.008      21.3       3.8     103.5      54.8     1.000     1.000
  1   131.045     0.009      23.9       3.7      98.7      39.5     1.000     1.000
  1   131.334     0.006      17.2       3.9     210.2     110.0     1.000     1.000
  1   131.564     0.017      13.9       3.0     120.5      70.3     0.998     1.000
  1   131.956     0.007       9.8       2.4     294.3     107.9     0.696     0.969
  1   132.418     0.005       9.9       2.2     323.2      99.5     0.999     0.969
  1   140.250     0.016       8.7       2.3     235.2     116.8     0.988     0.997
  1   140.686     0.011       8.3       2.3     190.3     106.0     0.655     0.997
  1   141.318     0.012      11.7       1.8      71.3      20.7     1.000     1.000
  1   141.824     0.011      11.0       2.5     150.8      73.8     0.928     0.977
  3   117.331     0.006      22.9       4.8     181.0     101.8     1.000     0.994
  3   127.816     0.001       8.0       5.0       0.0       0.0     1.000     0.641
