version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9215910
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   116.926     0.248    10.210     0.007    10.231     0.005     1.329     0.011   114.929     0.009    0.0056    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    84.852     0.011      15.2       1.5      47.9      16.8     1.000     0.000
  0    94.590     0.017      22.4       2.7      40.7      15.4     1.000     0.000
  0   104.728     0.012      39.5       2.4      34.6       7.5     1.000     0.000
  0   114.972     0.010      52.5       4.0      43.1       9.4     1.000     0.000
  0   125.135     0.010      48.6       2.5      38.6       6.9     1.000     0.000
  0   135.578     0.026      26.1       1.9      14.7       3.5     1.000     0.000
  0   146.149     0.026      12.2       2.0      39.2      16.5     1.000     0.000
  0   156.483     0.250       6.0       2.1      23.7      15.7     0.932     0.000
  2    93.181     0.029      17.0       2.5      16.1       6.1     1.000     0.000
  2   103.318     0.020      29.9       2.6       7.8       7.8     1.000     0.000
  2   113.636     0.010      56.9       2.5       6.1      16.1     1.000     0.000
  2   123.833     0.018      44.2       2.7       3.0       3.0     1.000     0.000
  2   134.235     0.039      25.0       1.8       2.3       2.3     1.000     0.000
  2   145.093     0.125      20.3       2.1       1.2       1.2     1.000     0.000
  1    89.516     0.005      12.4       3.2     318.5     318.5     1.000     0.795
  1    89.958     0.009      14.1       5.2     248.9     116.6     1.000     0.964
  1    93.413     0.002       4.1       2.3       0.0       0.0     0.592     0.380
  1    99.232     0.004      14.0       2.9     306.0     105.6     1.000     0.825
  1    99.685     0.010      23.5       4.3     112.0      62.4     1.000     0.988
  1    99.990     0.005      10.2       2.7     345.5     103.3     0.627     0.988
  1   100.220     0.006      15.6       3.9     246.8     117.6     1.000     1.000
  1   100.331     0.033      10.6       3.6     201.8     119.2     0.647     1.000
  1   101.040     0.002       4.8       2.6       0.0       0.0     0.987     0.532
  1   105.062     0.004       3.8       2.0       0.0       0.0     0.343     0.467
  1   105.928     0.002       4.2       2.1       0.0       0.0     0.967     0.167
  1   108.558     0.002       4.8       2.5       0.0       0.0     1.000     0.612
  1   109.115     0.004      12.5       2.8     321.1     105.3     1.000     0.758
  1   109.391     0.002      13.7       3.1     391.8      78.1     1.000     0.758
  1   109.853     0.004      29.3       5.5     299.6     104.4     1.000     1.000
  1   110.038     0.005      25.4       5.4     268.2     109.8     1.000     1.000
  1   110.212     0.010      21.7       4.6     125.6      72.2     1.000     0.983
  1   110.436     0.004      35.6       7.0     271.1     108.8     1.000     0.983
  1   110.682     0.005      23.5       5.1     251.3     112.5     1.000     0.983
  1   110.941     0.003       6.9       4.6       0.0       0.0     0.994     0.700
  1   111.208     0.007       7.2       2.9       0.0       0.0     0.257     0.474
  1   111.530     0.001       9.1       3.5       0.0       0.0     1.000     0.474
  1   112.111     0.002      12.3       3.9       0.0       0.0     1.000     0.233
  1   112.469     0.002       4.5       2.8       0.0       0.0     0.363     0.233
  1   112.762     0.002       6.3       4.1       0.0       0.0     0.936     0.670
  1   113.242     0.002       6.3       4.3       0.0       0.0     0.843     0.670
  1   114.429     0.010       6.7       2.0     340.8      90.4     0.617     0.803
  1   117.073     0.004       9.4       2.8     371.9      96.6     1.000     1.000
  1   118.112     0.002       5.1       2.6       0.0       0.0     0.982     0.580
  1   118.564     0.003       6.2       2.8       0.0       0.0     0.997     0.580
  1   119.554     0.004      25.2       4.9     305.8     104.5     1.000     0.981
  1   119.790     0.005      11.2       2.8     300.3     112.0     0.993     0.981
  1   120.000     0.007      31.8       7.1     162.6      95.0     1.000     1.000
  1   120.285     0.008      52.6       7.0      81.8      26.8     1.000     1.000
  1   120.652     0.004      24.0       5.0     329.1     103.3     1.000     1.000
  1   121.041     0.006      15.5       3.5     275.0     106.7     1.000     0.967
  1   121.317     0.004      11.0       2.7     359.5      93.0     1.000     0.967
  1   121.586     0.005      12.2       2.9     304.9     106.5     1.000     0.967
  1   122.678     0.002       4.6       2.7       0.0       0.0     0.804     0.167
  1   123.229     0.004       4.8       3.3       0.0       0.0     0.423     0.167
  1   126.802     0.002       6.2       1.4     401.5      71.9     0.306     0.768
  1   128.037     0.002       5.0       2.2       0.0       0.0     0.974     0.646
  1   129.248     0.006       7.2       2.1     303.3     114.8     0.438     0.926
  1   129.770     0.005      11.8       2.6     307.5     107.3     1.000     0.926
  1   130.257     0.009      18.9       2.8      85.3      35.3     1.000     1.000
  1   130.598     0.011      26.4       3.5      90.1      17.4     1.000     1.000
  1   131.018     0.008      18.4       3.6     135.0      69.7     1.000     1.000
  1   140.792     0.012      14.9       2.4      73.0      25.6     1.000     1.000
  1   141.257     0.020      11.4       2.3      85.5      45.5     0.886     1.000
  1   141.631     0.008       8.4       2.3     220.2     108.4     1.000     0.935
  1   146.623     0.002       2.7       1.1       0.0       0.0     0.440     0.705
  3   106.673     0.008       7.9       2.7     276.4     127.4     0.344     0.820
  3   116.973     0.015      13.6       3.0     120.4      82.2     1.000     1.000
  3   127.100     0.003       3.5       1.9       0.0       0.0     0.837     0.398
