version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11087103
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    45.562     0.174     5.057     0.006     5.056     0.004     0.695     0.009    45.834     0.007    0.0149    0.0013     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    35.913     0.014      55.4       7.3      54.4      19.2     1.000     0.000
  0    40.792     0.006     103.3       5.1      77.7      12.3     1.000     0.000
  0    45.873     0.009     121.0       7.2      50.4      10.4     1.000     0.000
  0    50.873     0.014      83.4       5.5      29.7       7.0     1.000     0.000
  0    56.012     0.071      54.4       5.2       7.8       2.9     1.000     0.000
  0    61.493     0.057      18.5       4.7      42.1      19.1     1.000     0.000
  2    35.251     0.016      51.6       7.4      21.3      13.4     1.000     0.000
  2    40.037     0.012      81.0       8.6      14.7      14.7     1.000     0.000
  2    45.169     0.007     122.4       6.9      13.4      21.3     1.000     0.000
  2    50.204     0.014      85.7       4.9       6.9       6.9     1.000     0.000
  2    55.387     0.019      48.0       6.0      16.1      16.1     1.000     0.000
  2    60.785     0.051      36.3       3.6       4.3       4.3     1.000     0.000
  1    38.346     0.005      25.6       8.1     256.4     142.2     0.857     1.000
  1    38.398     0.010      26.7       7.4     166.4     107.9     0.917     1.000
  1    38.463     0.011      49.1      21.7     265.4     116.7     0.611     0.929
  1    42.779     0.002       8.2       4.9       0.0       0.0     0.653     0.365
  1    43.295     0.014      23.1      10.3     216.3     123.3     0.524     1.000
  1    43.377     0.012      18.3       7.8     269.5     128.5     0.708     1.000
  1    43.418     0.020      21.3       8.0     267.5     128.3     0.645     1.000
  1    43.507     0.004     103.1      11.7     143.6      58.3     1.000     0.988
  1    43.568     0.007      39.2      12.0     305.5     123.3     0.336     0.988
  1    43.616     0.017      23.1       9.7     223.4     117.2     0.759     1.000
  1    43.727     0.007      25.1       5.5     223.4     112.5     0.975     0.963
  1    43.773     0.005      21.8       5.3     254.1     116.7     0.903     0.963
  1    48.225     0.016      22.0       9.7     194.2     117.0     0.774     1.000
  1    48.390     0.011      38.6      16.4     243.4     113.0     0.999     0.970
  1    48.496     0.005      79.0      16.8     192.9      93.2     1.000     0.979
  1    48.544     0.012      43.2      16.7     259.9     136.2     0.991     0.979
  1    48.597     0.008      33.8       9.0     276.8     120.2     1.000     0.980
  1    48.642     0.005      33.6       8.5     295.3     119.5     1.000     0.980
  1    48.704     0.004      34.1       8.1     304.3     113.0     1.000     0.980
  1    53.260     0.012      12.7       6.1     277.8     120.4     0.255     0.784
  1    53.399     0.013      18.4       7.7     230.3     125.4     0.646     1.000
  1    53.499     0.008      14.7       5.5     308.0     126.7     0.713     0.779
  1    53.556     0.016      17.7       6.0     249.5     124.5     0.839     0.779
  1    53.663     0.013      38.5       9.5     169.4      95.5     1.000     1.000
  1    53.736     0.006      41.0       8.8     297.4     111.3     1.000     1.000
  1    53.842     0.005      18.5       3.7     266.7     111.5     0.966     0.980
  1    53.890     0.008      18.4       3.6     176.1      78.2     0.895     0.980
  1    56.254     0.001       6.2       2.8       0.0       0.0     0.444     0.577
  1    58.568     0.004       5.1       2.2       0.0       0.0     0.829     0.422
  1    58.793     0.013      27.8       9.2     143.7     104.7     1.000     1.000
  1    58.824     0.046      19.2      10.5     199.9     129.2     0.701     1.000
  3    46.715     0.012      30.0      12.3     229.2     118.8     0.997     1.000
  3    51.925     0.002       7.0       3.9       0.0       0.0     0.360     0.586
