version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5524119
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    44.024     0.266     4.470     0.007     4.320     0.006     0.486     0.002    43.948     0.007    0.0280    0.0019     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    27.311     0.008      22.6       3.4      80.6      14.8     0.998     0.000
  0    35.301     0.004      29.0       2.8      90.8       7.1     1.000     0.000
  0    40.007     0.005      32.3       4.4      89.1       8.4     1.000     0.000
  0    43.876     0.008      44.7       4.5      76.9      14.2     1.000     0.000
  0    48.353     0.007      41.6       3.8      84.1      11.4     1.000     0.000
  0    52.914     0.021      26.7       4.0      46.5      21.6     1.000     0.000
  0    57.905     0.035      21.0       3.7      31.4      16.3     1.000     0.000
  0    62.301     0.210      11.8       4.3      21.6      18.7     0.909     0.000
  2    38.969     0.117      50.8       4.6       1.2      16.6     1.000     0.000
  2    43.474     0.007      42.7       4.8      13.5      13.5     1.000     0.000
  2    47.887     0.011      38.9       4.2      16.6       1.2     1.000     0.000
  2    52.300     0.012      37.6       3.5      16.2      16.2     1.000     0.000
  2    56.848     0.031      17.5       3.0      17.1      17.1     0.999     0.000
  1    28.879     0.002       7.7       4.0       0.0       0.0     0.549     0.401
  1    31.763     0.013      17.8       8.4     273.9     113.5     0.421     0.900
  1    32.350     0.002       8.4       4.2       0.0       0.0     0.688     0.515
  1    33.097     0.008      20.3       6.7     316.8      95.2     0.825     0.962
  1    33.240     0.045      19.7       8.0     305.5      93.8     0.376     0.962
  1    33.979     0.002       9.9       6.6       0.0       0.0     0.202     0.676
  1    35.584     0.009      22.3       9.0     334.3      95.1     0.996     0.824
  1    36.490     0.011      19.9       6.8     189.2     120.5     0.918     0.948
  1    36.656     0.002       5.0       2.0       0.0       0.0     0.524     0.182
  1    36.737     0.014      39.5       9.7      98.8      78.6     1.000     1.000
  1    36.892     0.028      39.7       9.9      91.4      67.7     1.000     1.000
  1    37.251     0.011      39.0      12.8     177.5     104.2     1.000     1.000
  1    37.358     0.043      30.8      13.2     194.6     111.3     0.999     1.000
  1    37.519     0.009      19.5       4.5     204.4     124.0     0.945     1.000
  1    37.653     0.016      15.6       4.5     194.6     112.6     0.252     1.000
  1    38.479     0.009      17.6       6.4     304.8     103.6     0.857     0.861
  1    39.277     0.009      28.9      11.9     341.7      90.8     0.994     0.825
  1    39.595     0.026      25.5      11.7     309.8      94.7     0.828     0.981
  1    39.633     0.008      38.2      10.6     299.4      92.7     1.000     0.981
  1    40.854     0.072      22.3      11.8     204.3     133.3     0.667     1.000
  1    40.933     0.012      41.8      10.6     103.1      77.2     1.000     1.000
  1    41.344     0.006      51.9      10.5     181.7      78.7     1.000     1.000
  1    41.432     0.008      51.6       9.5     175.2      70.5     1.000     1.000
  1    42.469     0.013      17.3       5.7     271.7     271.7     0.944     0.841
  1    43.009     0.006      21.7       4.3     283.5      95.4     1.000     0.901
  1    44.352     0.003      27.1       4.3     278.9      97.5     1.000     0.916
  1    44.938     0.020      30.2       7.2      95.8      64.5     1.000     1.000
  1    45.199     0.009      46.9       6.8      87.2      38.1     1.000     1.000
  1    45.684     0.010      80.0       5.6     102.3       9.7     1.000     1.000
  1    46.763     0.006      20.2       5.5     278.8     105.7     1.000     0.974
  1    47.398     0.011      20.7       8.2     294.8      94.5     1.000     0.954
  1    48.963     0.009      25.8       5.8     166.2     101.8     1.000     1.000
  1    49.500     0.014      21.4       5.3     138.6      94.8     0.999     1.000
  1    49.693     0.015      42.7      10.4     170.1      54.1     1.000     1.000
  1    49.864     0.012      41.8      12.4     192.3      74.4     1.000     1.000
  1    49.953     0.011      45.9      10.9     189.6      71.5     1.000     1.000
  1    51.808     0.007      32.1       4.1     176.0      24.1     1.000     0.995
  1    53.487     0.006      20.1       3.0     209.9      39.9     1.000     0.980
  1    53.782     0.018      30.8       5.3      70.2      31.5     1.000     1.000
  1    54.832     0.004      15.0       2.5     240.7      94.1     1.000     0.943
  1    55.584     0.017      14.2       4.3     194.7     194.7     0.976     0.990
  1    56.259     0.009      17.7       5.2     276.0     102.2     0.998     0.963
  1    57.695     0.003      13.2       2.6     352.8      87.5     1.000     0.852
  1    58.295     0.040      14.0       3.9     148.7     106.9     0.815     1.000
  1    60.057     0.008       8.1       2.9     296.4     113.8     0.783     0.674
  3    36.151     0.002       9.1       6.3       0.0       0.0     0.733     0.274
  3    40.472     0.013      23.9       3.3      66.3      14.6     0.999     0.982
  3    49.281     0.016      24.2       5.8     122.3      88.9     1.000     1.000
  3    49.362     0.009      17.7       5.1     239.9     120.6     0.980     1.000
  3    54.144     0.011      48.3       5.6      60.9      12.3     1.000     1.000
  3    58.612     0.012      13.2       3.8     166.6     117.5     0.706     1.000
