version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10253776
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   108.284     0.555     8.625     0.014     8.600     0.007     1.063     0.020   104.490     0.013    0.0065    0.0013     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    79.221     0.017      17.7       2.2      41.8      18.8     1.000     0.000
  0    87.448     0.018      23.4       1.8      26.0       7.6     1.000     0.000
  0    95.872     0.015      25.7       1.6      27.3       6.4     1.000     0.000
  0   104.522     0.016      28.7       1.3      22.0       5.1     1.000     0.000
  0   113.091     0.023      28.5       0.9      13.3       2.6     1.000     0.000
  0   121.831     0.027      24.7       1.3      12.2       2.4     1.000     0.000
  0   130.548     0.039      17.5       1.4      10.2       2.7     1.000     0.000
  0   139.275     0.042       9.8       1.5      17.8       9.5     1.000     0.000
  2    70.638     0.161       9.0       2.3      22.8       1.8     0.998     0.000
  2    78.201     0.085      14.5       2.9      11.8       2.7     0.992     0.000
  2    86.351     0.081      17.7       2.4       3.5       2.9     1.000     0.000
  2    94.766     0.040      22.4       1.9       2.9       3.5     1.000     0.000
  2   103.508     0.038      23.8       1.8       2.7      11.8     1.000     0.000
  2   112.069     0.058      25.2       2.0       1.8      22.8     1.000     0.000
  2   120.696     0.069      24.3       1.4       1.0       1.0     1.000     0.000
  2   129.525     0.060      18.6       1.4       1.5       1.5     1.000     0.000
  2   138.534     0.095      13.4       1.3       1.7       1.7     1.000     0.000
  2   147.402     0.239       7.7       2.9      12.7      12.7     1.000     0.000
  1    83.776     0.046       8.3       2.7     245.8     118.1     0.848     1.000
  1    83.877     0.011       9.0       2.8     213.7     123.3     0.752     1.000
  1    86.951     0.002       3.0       1.7       0.0       0.0     0.218     0.453
  1    91.043     0.110       8.5       2.9     171.2      89.8     0.306     0.971
  1    91.812     0.011      16.7       2.7      85.4      38.1     1.000     1.000
  1    92.019     0.018      11.8       2.5      99.7      64.0     0.768     1.000
  1    98.999     0.006       7.1       1.9     271.6     108.4     0.954     0.868
  1   100.126     0.016      21.1       3.9      74.1      29.1     1.000     1.000
  1   100.284     0.013      19.7       3.8      88.9      53.8     1.000     1.000
  1   101.104     0.012       8.4       2.7     209.0     105.2     0.734     1.000
  1   101.240     0.018      12.2       2.9     153.2      71.6     1.000     1.000
  1   104.745     0.006       6.4       1.9     326.2      92.2     0.998     0.910
  1   108.043     0.037      11.2       3.0     146.0      83.7     1.000     1.000
  1   108.170     0.010      14.4       3.1     133.0      69.0     1.000     1.000
  1   109.038     0.013      18.6       3.3     103.1      44.3     1.000     1.000
  1   109.244     0.007      24.4       3.6      89.7      25.9     1.000     1.000
  1   116.757     0.016      21.1       3.1      83.5      15.4     1.000     1.000
  1   116.948     0.009      14.1       3.2     161.9      96.0     1.000     1.000
  1   117.689     0.010       7.5       2.0     220.5     118.3     0.317     1.000
  1   117.863     0.015      11.3       2.5     121.6      64.1     1.000     1.000
  1   118.074     0.011      18.1       2.8      90.9      19.9     1.000     1.000
  1   124.705     0.010       6.2       1.4     209.2      82.8     0.924     0.920
  1   126.091     0.026      12.2       2.3      70.6      20.4     1.000     1.000
  1   126.400     0.011      16.8       2.4      67.5      13.6     1.000     1.000
  1   135.069     0.011      13.8       2.2      63.0      22.2     1.000     1.000
  1   136.882     0.009       5.0       1.3     223.7      82.6     0.311     0.975
  1   142.723     0.007       4.6       1.5     273.4     114.3     0.862     1.000
  1   142.956     0.011       7.8       2.0     185.7      87.4     1.000     1.000
  1   144.229     0.099       5.6       1.9     138.2      85.8     0.871     1.000
  1   144.406     0.015       7.2       1.9     121.0      70.1     1.000     1.000
  3    97.436     0.002       2.7       1.3       0.0       0.0     0.724     0.295
  3   106.405     0.006       5.9       1.3     243.4     118.9     0.595     0.826
  3   114.872     0.005       7.3       1.0     172.2      89.7     1.000     0.956
