version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5640843
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    31.787     0.194     4.007     0.011     3.939     0.006     0.608     0.013    31.384     0.011    0.0216    0.0025     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.898     0.016      51.8       9.6      67.8      19.2     1.000     0.000
  0    23.737     0.012      63.2       9.7      66.4      19.4     1.000     0.000
  0    27.428     0.016     116.7       7.2      33.0      12.1     1.000     0.000
  0    31.432     0.016     123.6       6.6      24.5       6.0     1.000     0.000
  0    35.385     0.018     109.4       6.8      22.2       5.8     1.000     0.000
  0    39.395     0.049      67.4       8.7      13.6       6.7     1.000     0.000
  0    43.630     0.174      33.8      12.8      14.4      18.1     0.997     0.000
  2    26.947     0.079      87.0      17.9      22.6       3.0     1.000     0.000
  2    30.770     0.018     117.1       8.5       6.9       6.9     1.000     0.000
  2    34.736     0.028     114.8       4.6       3.0      22.6     1.000     0.000
  2    38.800     0.032      78.9       5.9       4.8       4.8     1.000     0.000
  2    42.758     0.135      41.5      10.4      13.8      13.8     1.000     0.000
  2    46.863     0.113      16.4       5.3      21.4      21.4     0.992     0.000
  1    21.645     0.002      16.9       5.7       0.0       0.0     0.861     0.660
  1    22.086     0.013      32.6      15.0     255.1     122.4     0.246     0.897
  1    25.190     0.028      27.3      10.7     256.7     256.7     0.772     0.718
  1    25.534     0.002      15.8       8.9       0.0       0.0     0.319     0.167
  1    25.680     0.016      35.6      11.0     227.5     227.5     0.965     0.843
  1    25.773     0.015      28.3      14.1     232.9     125.8     0.417     0.923
  1    25.943     0.004      49.1       9.3     282.8     107.2     1.000     0.921
  1    28.913     0.003      19.6       8.5       0.0       0.0     0.689     0.740
  1    29.373     0.007      49.4      13.5     283.6     120.8     0.999     0.849
  1    29.449     0.004      53.3      13.4     357.4      99.3     1.000     0.849
  1    29.513     0.004      62.2      13.6     331.0     104.9     1.000     0.849
  1    29.727     0.010      41.9      12.2     237.4     113.8     0.414     0.991
  1    29.795     0.006      54.2      12.2     252.4     106.9     1.000     0.991
  1    29.886     0.006      35.5       8.7     289.7     111.2     0.515     0.991
  1    32.645     0.005      31.6       9.2     341.6      99.4     0.999     0.762
  1    32.926     0.009      28.2      11.8     319.8     103.8     0.924     0.820
  1    33.131     0.018      34.9      11.4     279.8     116.4     0.970     1.000
  1    33.184     0.007      43.3      11.4     298.2     113.7     1.000     1.000
  1    33.366     0.008      45.0      11.3     246.8     117.9     1.000     1.000
  1    33.419     0.006      31.0       9.9     338.7     114.7     0.984     1.000
  1    33.589     0.011      51.5      12.0     185.2     100.1     1.000     1.000
  1    33.639     0.005      35.5      10.2     361.6      99.9     0.999     1.000
  1    33.837     0.003      39.7      10.0     387.0      81.8     1.000     0.867
  1    33.887     0.006      51.0      11.6     265.0     106.1     1.000     0.867
  1    34.086     0.001      20.1       6.9       0.0       0.0     1.000     0.744
  1    34.368     0.001      11.7       3.7       0.0       0.0     0.599     0.689
  1    36.298     0.003      15.9       8.3       0.0       0.0     0.971     0.553
  1    36.587     0.065      20.1       9.6     302.5     104.8     0.446     0.817
  1    36.912     0.006      34.1      10.2     299.7     113.9     1.000     1.000
  1    36.980     0.005      37.0       9.2     318.3     105.5     1.000     1.000
  1    37.210     0.004      30.7       4.7     262.3     100.3     1.000     0.902
  1    37.486     0.004      33.5       7.2     311.8     112.3     0.868     1.000
  1    37.560     0.007      54.9       6.0      89.1      22.2     1.000     1.000
  1    37.828     0.009      22.5       9.4     313.9     107.2     0.942     0.833
  1    38.100     0.052      23.6      12.6     284.2     106.4     0.376     0.971
  1    38.138     0.010      33.9      12.2     270.3     101.4     0.998     0.971
  1    41.165     0.003       8.2       4.8       0.0       0.0     0.556     0.397
  1    41.501     0.008      28.2       4.0     106.6      55.3     1.000     0.993
  3    36.238     0.005      14.5       8.6       0.0       0.0     0.277     0.553
