version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11288779
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    13.632     0.104     2.053     0.006     2.040     0.004     0.296     0.009    13.980     0.007    0.0205    0.0036     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    11.940     0.006     261.6      13.9      80.1      13.2     1.000     0.000
  0    14.012     0.009     269.9      10.9      50.2      12.0     1.000     0.000
  0    16.045     0.009     183.4      16.1      66.1      16.6     1.000     0.000
  0    18.134     0.060      95.8      16.5      21.5      16.3     0.997     0.000
  0    22.767     0.077      33.8      10.4      28.3      15.7     0.980     0.000
  2     9.671     0.052      91.7      28.6      25.9      14.5     0.927     0.000
  2    11.620     0.014     199.9      26.7      19.6      19.6     1.000     0.000
  2    13.704     0.008     228.3      26.2      14.5      25.9     1.000     0.000
  2    15.738     0.019     192.4      11.7       8.8       8.8     1.000     0.000
  2    17.866     0.022     104.7      11.7      16.6      16.6     1.000     0.000
  2    20.161     0.048      46.1      11.5      19.6      19.6     0.999     0.000
