version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7173885
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    69.723     0.240     6.842     0.009     6.853     0.004     0.890     0.011    69.464     0.008    0.0084    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    55.842     0.028      37.8       4.5      25.5      13.4     1.000     0.000
  0    62.623     0.010      60.7       2.6      44.8       9.6     1.000     0.000
  0    69.499     0.009      86.7       3.6      40.4       7.2     1.000     0.000
  0    76.275     0.021      57.8       2.9      16.6       3.4     1.000     0.000
  0    83.297     0.026      42.8       2.6      15.0       3.4     1.000     0.000
  2    29.178     0.166      19.9       7.7      25.7       7.4     0.968     0.000
  2    34.773     0.144      22.8       7.2      25.7      16.8     0.931     0.000
  2    48.366     0.039      18.0       4.2      20.5      14.4     0.993     0.000
  2    55.008     0.013      48.0       4.4      14.4      20.5     1.000     0.000
  2    61.647     0.015      41.2       4.9      16.8      25.7     1.000     0.000
  2    68.593     0.012      82.3       5.4       7.4      25.7     1.000     0.000
  2    75.361     0.022      53.5       3.9       4.9       4.9     1.000     0.000
  2    82.432     0.025      36.1       3.4       6.7       6.7     1.000     0.000
  2    89.497     0.101      29.0       2.2       1.7       1.7     1.000     0.000
  2    96.594     0.148      12.7       3.6      15.2      15.2     0.996     0.000
  1    58.958     0.013      20.0       4.2     102.5      58.9     0.998     1.000
  1    59.196     0.010      35.3       4.0      72.9      18.7     1.000     0.999
  1    59.388     0.016      20.4       6.2     214.0     122.2     0.990     1.000
  1    59.462     0.015      14.4       6.1     227.1     120.3     0.442     1.000
  1    59.592     0.011      17.2       6.3     257.0     117.1     0.998     0.955
  1    59.852     0.016       9.7       5.0     294.0     115.3     0.399     0.669
  1    65.588     0.016      21.1       5.2     172.5     103.2     0.998     1.000
  1    65.682     0.009      12.1       4.7     311.6     118.2     0.523     1.000
  1    65.929     0.009      20.6       3.9     138.2      79.7     0.999     0.978
  1    65.982     0.004      20.7       4.3     270.1     122.0     1.000     0.978
  1    66.170     0.011      76.6       7.4      62.0       6.3     1.000     1.000
  1    66.421     0.007      21.2       2.9     111.2      39.3     1.000     0.982
  1    66.563     0.021      12.8       4.6     283.0     118.3     0.211     0.980
  1    66.704     0.008      23.9       5.2     199.6     100.8     1.000     0.980
  1    71.234     0.004       6.2       3.8       0.0       0.0     0.682     0.578
  1    72.449     0.014      24.9      10.2     208.7     112.7     0.999     0.984
  1    72.757     0.014      47.3      18.2     130.6     105.2     1.000     1.000
  1    72.780     0.061      28.2      20.6     186.2     125.7     0.989     1.000
  1    73.014     0.014      39.0      14.6     174.7     106.1     1.000     0.994
  1    73.084     0.003       5.3       3.3       0.0       0.0     0.579     0.512
  1    73.128     0.005      13.6       4.2     307.2     108.9     0.219     0.989
  1    73.294     0.009      32.5       8.9     270.1     118.6     1.000     0.989
  1    73.335     0.032      25.2      10.0     240.6     116.4     0.989     0.989
  1    79.308     0.018      18.4       7.2     181.8     104.5     0.993     1.000
  1    79.706     0.014      32.9      12.3     132.2     103.5     1.000     1.000
  1    80.000     0.012      21.6       3.4      77.8      16.9     1.000     1.000
  1    80.111     0.009      13.3       3.7     228.8     120.0     0.328     1.000
  1    80.375     0.012      26.9      10.1     171.7      96.4     1.000     1.000
  1    80.785     0.007      12.4       2.7     243.7     105.8     0.980     0.898
  1    86.687     0.015      10.4       4.3     225.8     117.6     0.512     0.997
  1    87.084     0.013      17.3       3.7     106.0      61.2     0.998     1.000
  1    87.243     0.009      12.6       3.9     247.3     125.3     0.211     1.000
  1    87.326     0.015      11.7       4.1     213.6     117.3     0.691     1.000
  1    87.454     0.023      14.4       4.1     172.0     106.8     0.983     1.000
  3    70.700     0.051      17.7       7.9     153.6     116.8     0.975     1.000
  3    70.784     0.017      21.2       7.5     141.9     106.0     1.000     1.000
